,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1190,,1,Aaron Rodgers,,,49ers,,,,,,,,QB,,,,,,,,,
1247,2012.0,2,Aaron Rodgers,0.0,0.0,Bears,1.0,44.0,30.0,1.0,2.0,303.0,26.0,QB,0.0,0.0,0.0,0.0,0.0,5.0,0.0,27.0,0.0
1281,2012.0,3,Aaron Rodgers,0.0,0.0,Seahawks,0.5,38.0,26.0,1.0,1.5,261.0,19.0,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.5,0.0
1295,2012.0,4,Aaron Rodgers,0.0,0.0,Saints,0.3333333333333333,38.333333333333336,26.0,0.6666666666666666,1.0,248.33333333333334,15.666666666666666,QB,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,12.666666666666666,0.3333333333333333
1334,2012.0,5,Aaron Rodgers,0.0,0.0,Colts,0.25,39.0,27.25,0.75,1.75,266.0,20.5,QB,0.0,0.0,0.0,0.0,0.0,3.75,0.0,12.75,0.25
1365,2012.0,6,Aaron Rodgers,0.0,0.0,Texans,0.2,37.6,25.8,0.8,2.0,259.8,22.4,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.6,0.4
1399,2012.0,7,Aaron Rodgers,0.0,0.0,Rams,0.16666666666666666,37.5,25.5,0.6666666666666666,2.6666666666666665,272.8333333333333,27.0,QB,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,20.833333333333332,0.5
1436,2012.0,8,Aaron Rodgers,0.0,0.0,Jaguars,0.14285714285714285,37.42857142857143,26.142857142857142,0.5714285714285714,2.7142857142857144,282.7142857142857,27.571428571428573,QB,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,17.857142857142858,0.5714285714285714
1462,2012.0,9,Aaron Rodgers,0.0,0.125,Cardinals,0.125,37.125,25.625,0.5,2.625,270.625,26.375,QB,0.0,0.0,0.0,0.0,0.0,3.375,0.0,16.125,0.5
1543,2012.0,11,Aaron Rodgers,0.0,0.1111111111111111,Lions,0.1111111111111111,36.333333333333336,24.333333333333332,0.5555555555555556,2.7777777777777777,264.77777777777777,27.11111111111111,QB,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.0,18.0,0.4444444444444444
1585,2012.0,12,Aaron Rodgers,0.0,0.1,Giants,0.1,35.4,23.8,0.6,2.7,261.9,26.3,QB,0.0,0.0,0.0,0.0,0.0,3.6,0.0,16.5,0.5
1615,2012.0,13,Aaron Rodgers,0.0,0.18181818181818182,Min,0.09090909090909091,34.45454545454545,22.90909090909091,0.6363636363636364,2.5454545454545454,258.0,25.09090909090909,QB,0.0,0.0,0.0,0.0,0.0,3.5454545454545454,0.0,17.0,0.5454545454545454
1652,2012.0,14,Aaron Rodgers,0.0,0.16666666666666666,Lions,0.08333333333333333,34.5,23.25,0.6666666666666666,2.4166666666666665,260.3333333333333,24.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,3.5833333333333335,0.0,16.833333333333332,0.5
1677,2012.0,15,Aaron Rodgers,0.0,0.23076923076923078,Bears,0.07692307692307693,33.69230769230769,22.53846153846154,0.6153846153846154,2.230769230769231,253.6153846153846,23.53846153846154,QB,0.0,0.0,0.0,0.0,0.0,3.5384615384615383,0.07692307692307693,18.0,0.46153846153846156
1712,2012.0,16,Aaron Rodgers,0.0,0.21428571428571427,Titans,0.07142857142857142,33.857142857142854,22.571428571428573,0.5714285714285714,2.2857142857142856,256.2857142857143,24.0,QB,0.0,0.0,-0.07142857142857142,0.07142857142857142,0.0,3.5714285714285716,0.07142857142857142,17.714285714285715,0.5
1754,2012.0,17,Aaron Rodgers,0.0,0.2,Min,0.06666666666666667,34.13333333333333,22.866666666666667,0.5333333333333333,2.3333333333333335,262.0,24.933333333333334,QB,0.0,0.0,-0.06666666666666667,0.06666666666666667,0.0,3.6,0.13333333333333333,17.266666666666666,0.4666666666666667
