,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,49,49,0,0,Andre Ellington,Lions,0,0,0,0,0,0,3.0,RB,0,0,35,2,0,0,0,0,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
1,143,143,0,0,Andre Ellington,Colts,0,0,0,0,0,0,2.0,RB,0,0,12,3,0,2,0,11,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
2,202,202,0,0,Andre Ellington,Cardinals,0,0,0,0,0,0,7.0,RB,0,0,59,5,0,5,0,22,3,2017,89,89,0,0,0,Cowboys,174,28,1.0,DST,99,1.0,0,Cardinals,273,0
3,287,287,0,0,Andre Ellington,Cardinals,0,0,0,0,0,0,9.0,RB,0,0,86,9,0,5,0,18,4,2017,107,107,0,0,1,49ers,210,15,9.0,DST,95,3.0,0,Cardinals,305,0
4,385,385,0,0,Andre Ellington,Eagles,0,0,0,0,0,0,6.0,RB,0,0,65,9,0,1,0,-2,5,2017,131,131,1,1,0,Cardinals,276,7,13.0,DST,31,2.0,0,Eagles,307,0
5,717,717,0,0,Andre Ellington,49ers,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,0,0,0,9,2017,254,254,0,1,1,Cardinals,201,20,8.0,DST,167,0.0,0,49ers,368,0
6,760,760,0,0,Andre Ellington,Cardinals,0,0,0,0,0,0,8.0,RB,0,0,26,3,0,2,1,4,10,2017,279,279,0,0,0,Steelers,212,22,6.0,DST,75,5.0,0,Cardinals,287,0
7,1016,1016,0,0,Andre Ellington,Titans,0,0,0,0,0,0,5.0,RB,0,0,56,5,0,2,0,-4,13,2017,363,363,0,0,1,Texans,331,13,13.0,DST,53,4.0,0,Titans,384,0
