,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,10,0,3,3,Matt Bryant,Buccaneers,10.0,K,1,1,1,2016,0,Buccaneers,0,0,0,Falcons,322,24,4.0,DST,52,3.0,0,374,0,1
1,45,0,2,2,Matt Bryant,Raiders,9.0,K,2,3,3,2016,1,Raiders,0,0,1,Falcons,389,35,3.0,DST,139,1.0,0,528,0,0
2,74,0,1,1,Matt Bryant,Saints,9.0,K,3,6,6,2016,1,Saints,0,0,0,Falcons,225,45,2.0,DST,217,2.0,0,442,0,0
3,97,1,2,2,Matt Bryant,Panthers,14.0,K,4,6,6,2016,0,Panthers,0,0,1,Falcons,481,48,11.0,DST,90,3.0,0,571,1,1
4,131,0,3,3,Matt Bryant,Broncos,11.0,K,5,2,2,2016,1,Broncos,0,1,0,Falcons,250,23,5.0,DST,122,2.0,0,372,0,0
5,177,0,1,1,Matt Bryant,Seahawks,6.0,K,6,3,3,2016,1,Seahawks,0,1,1,Falcons,310,24,9.0,DST,52,4.0,0,362,0,0
6,189,0,4,3,Matt Bryant,Chargers,12.0,K,7,3,3,2016,0,Chargers,0,0,1,Falcons,256,30,5.0,DST,130,3.0,0,386,0,1
7,227,0,2,2,Matt Bryant,Packers,9.0,K,8,3,3,2016,0,Packers,0,0,0,Falcons,277,33,2.0,DST,90,2.0,0,367,0,1
8,248,1,3,3,Matt Bryant,Buccaneers,15.0,K,9,4,4,2016,1,Buccaneers,0,1,0,Falcons,325,43,4.0,DST,136,2.0,0,461,0,0
9,286,0,4,3,Matt Bryant,Eagles,9.0,K,10,1,0,2016,1,Eagles,0,0,1,Falcons,255,15,8.0,DST,48,2.0,0,303,0,0
10,341,0,1,1,Matt Bryant,Cardinals,8.0,K,12,5,5,2016,0,Cardinals,0,0,1,Falcons,244,38,5.0,DST,116,3.0,0,360,0,1
11,371,1,3,3,Matt Bryant,Chiefs,12.0,K,13,1,1,2016,0,Chiefs,0,0,1,Falcons,290,28,12.0,DST,128,2.0,0,418,1,1
12,434,1,2,2,Matt Bryant,49ers,13.0,K,15,5,5,2016,0,49ers,0,1,0,Falcons,302,41,3.0,DST,248,1.0,0,550,0,1
13,463,2,5,4,Matt Bryant,Panthers,19.0,K,16,3,3,2016,1,Panthers,1,0,0,Falcons,256,33,6.0,DST,152,4.0,0,408,0,0
14,509,0,1,1,Matt Bryant,Saints,8.0,K,17,5,5,2016,0,Saints,0,0,0,Falcons,323,38,1.0,DST,142,1.0,0,465,0,1
