,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3004,2010.0,1,Kyle Orton,0.0,0.0,Jaguars,0.0,33.0,21.0,1.0,1.0,295.0,16.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0
3037,2010.0,2,Kyle Orton,0.0,0.0,Seahawks,0.0,33.0,21.0,1.0,1.0,295.0,16.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0
3077,2010.0,3,Kyle Orton,0.0,0.0,Colts,0.0,34.0,23.0,0.5,1.5,301.0,20.0,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.5,0.5
3104,2010.0,4,Kyle Orton,0.0,0.0,Titans,0.0,41.666666666666664,27.666666666666668,0.6666666666666666,1.3333333333333333,359.3333333333333,21.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,6.0,0.3333333333333333
3143,2010.0,5,Kyle Orton,0.0,0.0,Ravens,0.0,43.75,29.5,0.75,1.5,354.75,22.0,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,7.25,0.5
3186,2010.0,6,Kyle Orton,0.0,0.0,Jets,0.0,42.6,28.2,0.6,1.6,346.6,22.4,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.8,0.6
3218,2010.0,7,Kyle Orton,0.0,0.0,Raiders,0.0,41.166666666666664,25.833333333333332,0.5,1.5,323.6666666666667,21.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,8.5,0.5
3249,2010.0,8,Kyle Orton,0.0,0.14285714285714285,49ers,0.0,39.42857142857143,23.857142857142858,0.5714285714285714,1.5714285714285714,305.7142857142857,20.857142857142858,QB,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,10.285714285714286,0.42857142857142855
3306,2010.0,10,Kyle Orton,0.0,0.25,Chiefs,0.0,39.5,24.375,0.625,1.5,313.75,20.5,QB,0.0,0.0,0.0,0.0,0.0,2.25,0.0,11.25,0.5
3361,2010.0,11,Kyle Orton,0.0,0.2222222222222222,Chargers,0.0,38.888888888888886,24.11111111111111,0.5555555555555556,1.7777777777777777,311.77777777777777,22.11111111111111,QB,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,9.88888888888889,0.4444444444444444
3378,2010.0,12,Kyle Orton,0.0,0.2,Rams,0.0,38.8,24.1,0.6,1.7,302.3,21.1,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.3,0.5
3436,2010.0,13,Kyle Orton,0.0,0.18181818181818182,Chiefs,0.0,39.0,24.09090909090909,0.5454545454545454,1.8181818181818181,306.3636363636364,22.0,QB,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,8.454545454545455,0.45454545454545453
3480,2010.0,14,Kyle Orton,0.0,0.25,Cardinals,0.0,38.083333333333336,22.833333333333332,0.5,1.6666666666666667,290.5833333333333,20.416666666666668,QB,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,7.75,0.5
2404,2011.0,1,Kyle Orton,0.0,1.0,Raiders,0.0,46.0,24.0,1.0,1.0,304.0,16.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0
2440,2011.0,2,Kyle Orton,0.0,1.0,Bengals,0.0,46.0,24.0,1.0,1.0,304.0,16.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0
