,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,27,0,1,0,Kai Forbath,Eagles,3.0,K,1,3,3,2013,0,Eagles,0,1,2,Redskins,308,27,12.0,DST,74,3.0,1,382,0,1
1,164,0,4,3,Kai Forbath,Cowboys,10.0,K,6,1,1,2013,1,Cowboys,0,1,1,Redskins,217,16,17.0,DST,216,3.0,0,433,1,0
2,204,0,1,1,Kai Forbath,Bears,9.0,K,7,6,6,2013,0,Bears,0,0,1,Redskins,290,45,9.0,DST,209,1.0,0,499,1,1
3,242,0,0,0,Kai Forbath,Broncos,3.0,K,8,3,3,2013,1,Broncos,0,1,4,Redskins,154,21,20.0,DST,112,3.0,0,266,1,0
4,265,0,3,1,Kai Forbath,Chargers,6.0,K,9,3,3,2013,0,Chargers,2,0,1,Redskins,291,30,12.0,DST,209,0.0,0,500,1,1
5,349,0,2,2,Kai Forbath,49ers,6.0,K,12,0,0,2013,0,49ers,0,0,1,Redskins,76,6,18.0,DST,114,6.0,0,190,0,1
6,381,0,1,1,Kai Forbath,Giants,5.0,K,13,2,2,2013,0,Giants,0,1,0,Redskins,184,17,11.0,DST,139,5.0,0,323,0,1
7,408,1,1,1,Kai Forbath,Chiefs,6.0,K,14,1,1,2013,0,Chiefs,0,1,1,Redskins,192,10,29.0,DST,65,6.0,0,257,2,1
8,443,0,2,2,Kai Forbath,Falcons,8.0,K,15,2,2,2013,1,Falcons,0,5,2,Redskins,373,26,16.0,DST,103,1.0,0,476,0,0
9,461,0,3,3,Kai Forbath,Cowboys,11.0,K,16,2,2,2013,0,Cowboys,0,0,1,Redskins,197,23,3.0,DST,100,0.0,0,297,0,1
10,508,0,2,2,Kai Forbath,Giants,6.0,K,17,0,0,2013,1,Giants,0,2,2,Redskins,160,6,21.0,DST,91,3.0,0,251,0,0
