,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
536,17.0,0.0,2.0,2.0,Nick Folk,Raiders,7.0,K,1,1.0,1.0,2014.0,0.0
564,17.0,0.0,2.0,2.0,Nick Folk,Packers,7.0,K,2,1.0,1.0,2014.0,0.0
586,31.0,0.5,1.5,1.5,Nick Folk,Bears,7.5,K,3,2.0,2.0,2014.0,0.5
634,43.0,0.3333333333333333,2.3333333333333335,2.3333333333333335,Nick Folk,Lions,9.333333333333334,K,4,1.6666666666666667,1.6666666666666667,2014.0,0.3333333333333333
695,61.0,0.25,2.0,2.0,Nick Folk,Broncos,8.25,K,6,1.75,1.75,2014.0,0.25
704,84.0,0.2,1.8,1.8,Nick Folk,Patriots,7.6,K,7,1.8,1.8,2014.0,0.2
754,100.83333333333333,0.16666666666666666,2.3333333333333335,2.1666666666666665,Nick Folk,Bills,8.5,K,8,1.6666666666666667,1.6666666666666667,2014.0,0.3333333333333333
782,120.0,0.2857142857142857,2.142857142857143,2.0,Nick Folk,Chiefs,8.285714285714286,K,9,1.7142857142857142,1.7142857142857142,2014.0,0.2857142857142857
799,137.875,0.25,2.0,1.875,Nick Folk,Steelers,7.75,K,10,1.625,1.625,2014.0,0.375
874,153.66666666666666,0.2222222222222222,2.111111111111111,1.8888888888888888,Nick Folk,Bills,7.777777777777778,K,12,1.6666666666666667,1.6666666666666667,2014.0,0.3333333333333333
896,173.8,0.2,2.0,1.8,Nick Folk,Dolphins,7.3,K,13,1.5,1.5,2014.0,0.4
909,192.27272727272728,0.18181818181818182,2.1818181818181817,1.8181818181818181,Nick Folk,Min,7.2727272727272725,K,14,1.4545454545454546,1.4545454545454546,2014.0,0.36363636363636365
963,208.75,0.16666666666666666,2.4166666666666665,2.0833333333333335,Nick Folk,Titans,8.0,K,15,1.4166666666666667,1.4166666666666667,2014.0,0.4166666666666667
981,226.84615384615384,0.23076923076923078,2.3846153846153846,2.0,Nick Folk,Patriots,7.846153846153846,K,16,1.3846153846153846,1.3846153846153846,2014.0,0.46153846153846156
1012,243.64285714285714,0.21428571428571427,2.5,2.0714285714285716,Nick Folk,Dolphins,8.0,K,17,1.3571428571428572,1.3571428571428572,2014.0,0.42857142857142855
