,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Tyler Lockett,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,17,3,0,0,0,0,0,Dolphins,1,1,1,Seahawks,240,12,16.0,DST,112,3.0,0,352,0,1
1,2016,4,Tyler Lockett,0,0,Jets,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,1,Jets,0,0,0,Seahawks,288,27,3.0,DST,66,2.0,0,354,0,0
2,2016,6,Tyler Lockett,0,0,Falcons,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,1,0,2,0,Falcons,1,0,0,Seahawks,261,26,4.0,DST,72,1.0,0,333,0,1
3,2016,7,Tyler Lockett,0,0,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,1,Cardinals,0,0,0,Seahawks,205,6,11.0,DST,52,1.0,0,257,0,0
4,2016,8,Tyler Lockett,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,32,4,0,0,0,0,1,Saints,0,0,1,Seahawks,285,20,7.0,DST,74,1.0,0,359,0,0
5,2016,9,Tyler Lockett,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,17,1,0,1,0,13,0,Bills,1,0,0,Seahawks,245,31,6.0,DST,33,4.0,0,278,0,1
6,2016,10,Tyler Lockett,0,0,Patriots,0,0,0,0,0,0,7.0,WR,0,0,72,3,0,0,0,0,1,Patriots,1,0,0,Seahawks,324,31,5.0,DST,96,3.0,0,420,0,0
7,2016,11,Tyler Lockett,0,0,Eagles,0,0,0,0,0,0,3.0,WR,0,0,39,2,0,0,0,0,0,Eagles,1,0,0,Seahawks,287,26,4.0,DST,152,1.0,0,439,0,1
8,2016,12,Tyler Lockett,0,0,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,9,1,Buccaneers,0,1,2,Seahawks,118,5,22.0,DST,127,6.0,0,245,0,0
9,2016,13,Tyler Lockett,0,0,Panthers,0,0,0,0,0,0,19.0,WR,0,0,63,5,0,1,1,75,0,Panthers,0,0,1,Seahawks,294,40,5.0,DST,240,3.0,0,534,0,1
10,2016,14,Tyler Lockett,0,0,Packers,0,0,0,0,0,0,5.0,WR,0,0,41,4,0,2,0,15,1,Packers,0,1,5,Seahawks,218,10,22.0,DST,136,3.0,0,354,0,0
11,2016,16,Tyler Lockett,0,0,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,0,Cardinals,1,1,0,Seahawks,313,31,10.0,DST,78,6.0,0,391,0,1
