,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,50,50,0,0,Jay Cutler,Chargers,0,33,24,0,1,230,15.0,QB,0,0,0,0,0,2,0,-1,2,2017,50,50,0,0,0,Dolphins,225,19,6.0,DST,111,2.0,0,Chargers,336,0
1,92,92,0,0,Jay Cutler,Jets,0,44,26,1,1,220,12.0,QB,0,0,0,0,0,1,0,9,3,2017,63,63,0,0,2,Dolphins,195,6,17.0,DST,30,3.0,0,Jets,225,0
2,132,132,0,0,Jay Cutler,Dolphins,0,28,20,1,0,164,4.0,QB,0,0,0,0,0,1,0,5,4,2017,114,114,0,0,0,Saints,261,20,5.0,DST,86,1.0,0,Dolphins,347,0
3,163,163,0,0,Jay Cutler,Dolphins,0,26,12,1,1,92,7.0,QB,0,0,0,0,0,2,0,8,5,2017,127,127,0,2,0,Titans,119,10,23.0,DST,69,6.0,0,Dolphins,188,1
4,181,181,0,0,Jay Cutler,Falcons,0,33,19,1,2,151,16.0,QB,0,0,0,0,0,1,0,-1,6,2017,173,173,0,0,1,Dolphins,151,20,6.0,DST,138,0.0,0,Falcons,289,0
5,218,218,0,0,Jay Cutler,Dolphins,0,16,12,1,2,138,15.0,QB,0,0,0,0,0,0,0,0,7,2017,196,196,0,1,1,Jets,180,28,7.0,DST,92,3.0,0,Dolphins,272,0
6,267,267,0,0,Jay Cutler,Dolphins,0,42,34,0,3,311,30.0,QB,0,0,0,0,0,1,0,0,9,2017,257,257,0,1,1,Raiders,295,27,6.0,DST,84,1.0,0,Dolphins,379,0
7,309,309,0,0,Jay Cutler,Panthers,0,37,22,1,2,213,18.0,QB,0,0,0,0,0,1,0,-1,10,2017,286,286,0,0,1,Dolphins,213,21,3.0,DST,100,0.0,0,Panthers,313,0
8,354,354,0,0,Jay Cutler,Dolphins,0,12,6,3,1,83,3.0,QB,0,0,0,0,0,1,0,1,11,2017,317,317,0,0,0,Buccaneers,268,30,1.0,DST,53,1.0,0,Dolphins,321,0
9,412,412,0,0,Jay Cutler,Dolphins,0,31,18,2,2,235,17.0,QB,0,0,0,0,0,1,0,1,13,2017,352,352,1,0,3,Broncos,167,9,28.0,DST,103,3.0,2,Dolphins,270,1
