,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,3,Tim Wright,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1,Patriots,0,0,1,Buccaneers,226,3,15.0,DST,97,3.0,0,323,0,0
1,2013,4,Tim Wright,0,0,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,41,5,0,0,0,0,0,Cardinals,0,1,2,Buccaneers,173,10,15.0,DST,80,2.0,0,253,0,1
2,2013,6,Tim Wright,0,0,Eagles,0,0,0,0,0,0,9.0,WR,0,0,91,7,0,0,0,0,0,Eagles,0,0,1,Buccaneers,257,20,8.0,DST,94,2.0,0,351,0,1
3,2013,7,Tim Wright,0,0,Falcons,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1,Falcons,0,1,0,Buccaneers,226,23,12.0,DST,111,3.0,0,337,1,0
4,2013,8,Tim Wright,0,0,Panthers,0,0,0,0,0,0,10.0,WR,0,1,48,5,0,0,0,0,0,Panthers,0,1,0,Buccaneers,249,13,12.0,DST,48,3.0,0,297,0,1
5,2013,9,Tim Wright,0,0,Seahawks,0,0,0,0,0,0,11.0,WR,0,1,58,4,0,0,0,0,1,Seahawks,0,0,0,Buccaneers,145,24,4.0,DST,205,3.0,0,350,0,0
6,2013,10,Tim Wright,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,0,Dolphins,0,0,1,Buccaneers,124,22,5.0,DST,140,2.0,0,264,0,1
7,2013,11,Tim Wright,0,0,Falcons,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0,Falcons,0,0,0,Buccaneers,224,41,2.0,DST,186,2.0,0,410,0,1
8,2013,12,Tim Wright,0,0,Lions,0,0,0,0,0,0,7.0,WR,0,0,75,8,0,0,0,0,1,Lions,0,0,0,Buccaneers,207,24,5.0,DST,22,4.0,0,229,0,0
9,2013,13,Tim Wright,0,0,Panthers,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,1,Panthers,0,1,1,Buccaneers,140,6,19.0,DST,66,5.0,0,206,0,0
10,2013,14,Tim Wright,0,0,Bills,0,0,0,0,0,0,8.0,WR,0,1,21,2,0,0,0,0,0,Bills,0,0,2,Buccaneers,81,27,6.0,DST,165,1.0,0,246,0,1
11,2013,15,Tim Wright,0,0,49ers,0,0,0,0,0,0,14.0,WR,0,1,82,7,0,0,0,0,0,49ers,0,1,1,Buccaneers,144,14,18.0,DST,39,4.0,0,183,1,1
