,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3501,2016.0,1,Paul Richardson,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
3601,2016.0,2,Paul Richardson,0.0,0.0,LA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
3843,2016.0,4,Paul Richardson,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.5
4174,2016.0,7,Paul Richardson,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.333333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
4268,2016.0,8,Paul Richardson,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.75,WR,0.0,0.0,20.75,1.5,0.0,0.0,0.0,0.0,0.75
4387,2016.0,9,Paul Richardson,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,23.2,1.6,0.0,0.0,0.0,0.0,0.8
4454,2016.0,10,Paul Richardson,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,WR,0.0,0.0,21.833333333333332,1.5,0.0,0.0,0.0,0.0,0.6666666666666666
4602,2016.0,11,Paul Richardson,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,WR,0.0,0.0,26.142857142857142,1.5714285714285714,0.0,0.0,0.0,0.0,0.7142857142857143
4710,2016.0,12,Paul Richardson,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,23.625,1.5,0.0,0.0,0.0,0.0,0.625
5117,2016.0,16,Paul Richardson,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,WR,0.0,0.0,22.88888888888889,1.4444444444444444,0.0,0.0,0.0,0.0,0.6666666666666666
5277,2016.0,17,Paul Richardson,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.7,WR,0.0,0.1,24.8,1.7,0.0,0.0,0.0,0.0,0.6
