,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5383,2013,1,Kenny Stills,0,0,Falcons,0,0,0,0,0,0,8.0,WR,0,0,86,2,0,0,0,0,0
5542,2013,2,Kenny Stills,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1
5736,2013,4,Kenny Stills,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,0,0,0,0
5895,2013,6,Kenny Stills,0,0,Patriots,0,0,0,0,0,0,12.0,WR,0,1,64,3,0,0,0,0,1
6105,2013,8,Kenny Stills,0,0,Bills,0,0,0,0,0,0,24.0,WR,0,2,129,3,0,1,0,4,0
6247,2013,9,Kenny Stills,0,0,Jets,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,1
6301,2013,10,Kenny Stills,0,0,Cowboys,0,0,0,0,0,0,13.0,WR,0,1,75,3,0,0,0,0,0
6460,2013,11,Kenny Stills,0,0,49ers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,0
6551,2013,12,Kenny Stills,0,0,Falcons,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,1
6684,2013,13,Kenny Stills,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,1
6768,2013,14,Kenny Stills,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,0
6866,2013,15,Kenny Stills,0,0,Rams,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,1,0,3,1
6990,2013,16,Kenny Stills,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,1,0,3,1
7052,2013,17,Kenny Stills,0,0,Buccaneers,0,0,0,0,0,0,13.0,WR,0,1,76,1,0,0,0,0,0
