,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3082,2015.0,1,Bengals,0.0,1.0,1.0,Raiders,183.0,13.0,13.0,DST,63.0,2.0,0.0,246.0,0.0,1.0
3110,2015.0,2,Bengals,0.0,1.0,1.0,Chargers,183.0,13.0,13.0,DST,63.0,2.0,0.0,246.0,0.0,1.0
3160,2015.0,3,Bengals,0.0,1.5,1.0,Ravens,203.0,16.0,13.5,DST,97.0,3.0,0.0,300.0,0.0,0.5
3182,2015.0,4,Bengals,0.0,1.0,1.0,Chiefs,256.0,18.666666666666668,10.0,DST,76.66666666666667,2.0,0.0,332.6666666666667,0.0,0.6666666666666666
3215,2015.0,5,Bengals,0.0,1.0,0.75,Seahawks,279.0,19.25,9.5,DST,85.75,2.75,0.0,364.75,0.0,0.5
3246,2015.0,6,Bengals,0.0,0.8,0.8,Bills,262.6,20.2,9.0,DST,108.6,3.0,0.0,371.2,0.0,0.4
3285,2015.0,8,Bengals,0.0,0.6666666666666666,0.8333333333333334,Steelers,261.5,20.333333333333332,8.333333333333334,DST,109.16666666666667,2.8333333333333335,0.0,370.6666666666667,0.0,0.5
3316,2015.0,9,Bengals,0.0,0.5714285714285714,1.1428571428571428,Browns,258.42857142857144,18.857142857142858,9.428571428571429,DST,110.14285714285714,2.857142857142857,0.0,368.57142857142856,0.0,0.5714285714285714
3348,2015.0,10,Bengals,0.0,0.5,1.0,Texans,244.125,17.75,9.5,DST,105.0,2.875,0.0,349.125,0.0,0.5
3386,2015.0,11,Bengals,0.0,0.4444444444444444,1.0,Cardinals,236.33333333333334,16.88888888888889,9.777777777777779,DST,102.44444444444444,2.888888888888889,0.0,338.77777777777777,0.0,0.4444444444444444
3393,2015.0,12,Bengals,0.0,0.4,1.1,Rams,242.8,18.6,9.4,DST,100.4,2.8,0.0,343.2,0.0,0.5
3429,2015.0,13,Bengals,0.0,0.36363636363636365,1.2727272727272727,Browns,243.54545454545453,17.545454545454547,10.363636363636363,DST,99.81818181818181,2.6363636363636362,0.0,343.3636363636364,0.09090909090909091,0.45454545454545453
3478,2015.0,14,Bengals,0.08333333333333333,0.4166666666666667,1.25,Steelers,240.33333333333334,16.333333333333332,11.083333333333334,DST,97.16666666666667,2.6666666666666665,0.0,337.5,0.08333333333333333,0.5
3491,2015.0,15,Bengals,0.07692307692307693,0.38461538461538464,1.2307692307692308,49ers,242.6153846153846,17.615384615384617,10.538461538461538,DST,96.15384615384616,2.6153846153846154,0.0,338.7692307692308,0.07692307692307693,0.46153846153846156
3532,2015.0,16,Bengals,0.14285714285714285,0.42857142857142855,1.3571428571428572,Broncos,244.07142857142858,17.357142857142858,11.071428571428571,DST,93.21428571428571,2.7142857142857144,0.0,337.2857142857143,0.07142857142857142,0.5
3567,2015.0,17,Bengals,0.13333333333333333,0.4666666666666667,1.2666666666666666,Ravens,246.26666666666668,17.533333333333335,10.933333333333334,DST,94.53333333333333,2.7333333333333334,0.0,340.8,0.06666666666666667,0.5333333333333333
