,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,22,22.0,0.0,1.0,Russell Wilson,Packers,0.0,27.0,14.0,0.0,0.0,158.0,9.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,1,2017.0,9,9.0,0.0,1.0,0.0,Steelers,135.0,9.0,12.0,DST,90.0,3.0,0.0,Packers,225.0,0.0
1,48,22.0,0.0,1.0,Russell Wilson,Steelers,0.0,27.0,14.0,0.0,0.0,158.0,9.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,2,2017.0,42,7.5,0.5,0.0,1.0,Vikings,233.0,17.5,15.5,DST,70.5,5.5,0.0,Steelers,303.5,0.5
2,48,22.0,0.0,1.0,Russell Wilson,Steelers,0.0,27.0,14.0,0.0,0.0,158.0,9.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,2,2017.0,43,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,49ers,204.0,14.666666666666664,14.0,DST,77.33333333333333,4.333333333333333,0.0,Steelers,281.3333333333333,0.3333333333333333
3,68,35.0,0.0,0.5,Russell Wilson,Titans,0.0,33.0,18.5,0.0,0.5,178.0,12.5,QB,0.0,0.0,0.0,0.0,0.0,7.0,0.0,37.0,3,2017.0,88,34.0,0.0,0.5,1.0,Steelers,230.5,21.0,7.5,DST,104.0,2.0,0.0,Titans,334.5,0.0
4,108,46.0,0.0,0.3333333333333333,Russell Wilson,Steelers,0.0,38.333333333333336,22.0,0.0,1.6666666666666667,243.0,21.66666666666667,QB,0.0,0.0,0.0,0.0,0.0,7.0,0.0,33.333333333333336,4,2017.0,94,44.83333333333334,0.16666666666666666,0.3333333333333333,0.6666666666666666,Colts,168.33333333333334,18.166666666666668,10.0,DST,134.66666666666666,2.833333333333333,0.0,Steelers,303.0,0.16666666666666666
5,108,46.0,0.0,0.3333333333333333,Russell Wilson,Steelers,0.0,38.333333333333336,22.0,0.0,1.6666666666666667,243.0,21.66666666666667,QB,0.0,0.0,0.0,0.0,0.0,7.0,0.0,33.333333333333336,4,2017.0,97,51.85714285714285,0.14285714285714285,0.42857142857142855,0.7142857142857143,Ravens,164.14285714285714,18.142857142857142,11.857142857142858,DST,129.42857142857142,2.8571428571428568,0.0,Steelers,293.57142857142856,0.42857142857142855
6,157,61.5,0.0,0.25,Russell Wilson,Rams,0.25,35.25,21.75,0.5,1.75,256.0,23.75,QB,0.0,0.0,0.0,0.0,0.0,6.25,0.25,34.5,5,2017.0,135,61.0,0.0,0.75,1.0,Steelers,216.25,26.25,12.0,DST,151.5,3.0,0.25,Rams,367.75,0.5
7,203,80.6,0.0,0.2,Russell Wilson,Giants,0.2,35.6,22.2,0.6,1.6,244.4,21.4,QB,0.0,0.0,0.0,0.0,0.0,6.0,0.2,30.8,7,2017.0,203,96.16666666666669,0.16666666666666666,0.5,0.5,Steelers,248.33333333333331,22.0,8.166666666666666,DST,123.5,2.0,0.16666666666666666,Giants,371.83333333333326,0.16666666666666666
8,236,101.0,0.0,0.16666666666666666,Russell Wilson,Steelers,0.16666666666666666,36.16666666666666,23.0,0.5,1.8333333333333333,259.3333333333333,23.16666666666667,QB,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.16666666666666666,27.33333333333333,8,2017.0,218,98.46153846153848,0.07692307692307693,0.6153846153846154,0.9230769230769232,Texans,167.23076923076925,16.153846153846153,12.076923076923075,DST,112.6153846153846,2.769230769230769,0.07692307692307693,Steelers,279.84615384615387,0.2307692307692308
9,236,101.0,0.0,0.16666666666666666,Russell Wilson,Steelers,0.16666666666666666,36.16666666666666,23.0,0.5,1.8333333333333333,259.3333333333333,23.16666666666667,QB,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.16666666666666666,27.33333333333333,8,2017.0,227,107.0,0.07142857142857142,0.5714285714285714,1.0714285714285714,Lions,181.5,17.714285714285715,12.428571428571427,DST,114.71428571428572,2.9285714285714284,0.07142857142857142,Steelers,296.2142857142857,0.2857142857142857
