,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
268,2011.0,3,Patrick Crayton,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,47.0,5.0,0.0,0.0,0.0,0.0,0.0
423,2011.0,4,Patrick Crayton,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,47.0,5.0,0.0,0.0,0.0,0.0,0.0
502,2011.0,5,Patrick Crayton,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0
685,2011.0,7,Patrick Crayton,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,WR,0.0,0.0,20.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333
730,2011.0,8,Patrick Crayton,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.25,WR,0.0,0.0,15.75,2.0,0.0,0.0,0.0,0.0,0.5
862,2011.0,9,Patrick Crayton,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,22.6,2.2,0.0,0.0,0.0,0.0,0.6
930,2011.0,10,Patrick Crayton,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,WR,0.0,0.0,19.666666666666668,2.0,0.0,0.0,0.0,0.0,0.5
1163,2011.0,12,Patrick Crayton,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,WR,0.0,0.0,21.714285714285715,2.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855
1276,2011.0,13,Patrick Crayton,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.75,WR,0.0,0.0,20.375,2.0,0.0,0.0,0.0,0.0,0.375
1311,2011.0,14,Patrick Crayton,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,WR,0.0,0.0,18.666666666666668,1.8888888888888888,0.0,0.0,0.0,0.0,0.4444444444444444
1586,2011.0,16,Patrick Crayton,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.3,WR,0.0,0.1,20.5,2.0,0.0,0.0,0.0,0.0,0.4
1695,2011.0,17,Patrick Crayton,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,WR,0.0,0.09090909090909091,20.454545454545453,2.0,0.0,0.0,0.0,0.0,0.45454545454545453
