,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1559,2011.0,1,Patriots,0.0,0.0,1.0,Dolphins,390.0,24.0,7.0,DST,98.0,4.0,0.0,488.0,0.0,1.0
1576,2011.0,2,Patriots,0.0,0.0,1.0,Chargers,390.0,24.0,7.0,DST,98.0,4.0,0.0,488.0,0.0,1.0
1627,2011.0,3,Patriots,0.0,1.0,1.5,Bills,381.0,22.5,9.0,DST,98.0,3.0,0.0,479.0,0.0,0.5
1648,2011.0,4,Patriots,0.0,0.6666666666666666,1.6666666666666667,Raiders,377.0,26.333333333333332,7.333333333333333,DST,91.66666666666667,2.0,0.0,468.6666666666667,0.0,0.6666666666666666
1684,2011.0,5,Patriots,0.0,0.5,1.75,Jets,368.75,24.5,7.5,DST,108.75,1.5,0.0,477.5,0.0,0.75
1702,2011.0,6,Patriots,0.0,0.4,1.4,Cowboys,326.6,23.8,6.6,DST,106.4,1.6,0.0,433.0,0.0,0.6
1758,2011.0,8,Patriots,0.0,0.5,1.3333333333333333,Steelers,322.1666666666667,22.5,7.166666666666667,DST,101.5,1.6666666666666667,0.0,423.6666666666667,0.0,0.5
1787,2011.0,9,Patriots,0.0,0.42857142857142855,1.2857142857142858,Giants,323.14285714285717,22.857142857142858,7.285714285714286,DST,101.0,2.142857142857143,0.0,424.14285714285717,0.0,0.5714285714285714
1800,2011.0,10,Patriots,0.0,0.5,1.25,Jets,314.0,23.0,7.0,DST,102.25,1.875,0.0,416.25,0.0,0.5
1828,2011.0,11,Patriots,0.0,0.5555555555555556,1.3333333333333333,Chiefs,308.8888888888889,22.22222222222222,8.555555555555555,DST,103.11111111111111,2.2222222222222223,0.0,412.0,0.1111111111111111,0.5555555555555556
1875,2011.0,12,Patriots,0.0,0.5,1.5,Eagles,298.9,20.3,10.2,DST,105.3,2.3,0.0,404.2,0.2,0.5
1907,2011.0,13,Patriots,0.0,0.45454545454545453,1.4545454545454546,Colts,307.45454545454544,20.272727272727273,10.0,DST,102.36363636363636,2.272727272727273,0.0,409.8181818181818,0.18181818181818182,0.5454545454545454
1932,2011.0,14,Patriots,0.0,0.5,1.4166666666666667,Redskins,310.0,20.583333333333332,9.75,DST,102.08333333333333,2.25,0.0,412.0833333333333,0.16666666666666666,0.5
1960,2011.0,15,Patriots,0.0,0.5384615384615384,1.3846153846153846,Broncos,308.6923076923077,21.076923076923077,10.0,DST,107.3076923076923,2.230769230769231,0.0,416.0,0.23076923076923078,0.5384615384615384
1994,2011.0,16,Patriots,0.0,0.7142857142857143,1.2857142857142858,Dolphins,296.7142857142857,21.214285714285715,10.071428571428571,DST,117.64285714285714,2.357142857142857,0.0,414.35714285714283,0.21428571428571427,0.5714285714285714
2019,2011.0,17,Patriots,0.0,0.7333333333333333,1.2666666666666666,Bills,293.8,21.4,10.066666666666666,DST,117.86666666666666,2.533333333333333,0.0,411.6666666666667,0.2,0.5333333333333333
