,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1449,2016,1,Jalen Richard,0,0,Saints,0,0,0,0,0,0,15.0,RB,0,0,11,2,0,3,1,84,1
1581,2016,2,Jalen Richard,0,0,Falcons,0,0,0,0,0,0,2.0,RB,0,0,10,1,0,6,0,17,0
1663,2016,3,Jalen Richard,0,0,Titans,0,0,0,0,0,0,3.0,RB,0,0,13,1,0,6,0,28,1
1754,2016,4,Jalen Richard,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,5,1,0,2,0,15,1
1801,2016,5,Jalen Richard,0,0,Chargers,0,0,0,0,0,0,9.0,RB,0,0,66,6,0,8,0,31,0
1927,2016,6,Jalen Richard,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,5,2,0,4,0,7,0
2003,2016,7,Jalen Richard,0,0,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,1,0,1,1
2065,2016,8,Jalen Richard,0,0,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,3,2,0,5,0,34,1
2111,2016,9,Jalen Richard,0,0,Broncos,0,0,0,0,0,0,7.0,RB,0,0,10,2,0,8,0,62,0
2250,2016,11,Jalen Richard,0,0,Texans,0,0,0,0,0,0,11.0,RB,0,1,50,3,0,3,0,2,0
2360,2016,12,Jalen Richard,0,0,Panthers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,23,0
2428,2016,13,Jalen Richard,0,0,Bills,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,9,0,53,0
2532,2016,14,Jalen Richard,0,0,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,29,1
2601,2016,15,Jalen Richard,0,0,Chargers,0,0,0,0,0,0,4.0,RB,0,0,13,4,0,6,0,36,1
2667,2016,16,Jalen Richard,0,0,Colts,0,0,0,0,0,0,13.0,RB,0,1,13,3,0,6,0,66,0
2806,2016,17,Jalen Richard,0,0,Broncos,0,0,0,0,0,0,0.0,RB,0,0,-5,1,0,3,0,3,1
