,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1551,2011.0,1,Cowboys,0.0,1.0,1.0,Jets,315.0,27.0,9.0,DST,45.0,4.0,0.0,360.0,0.0,1.0
1578,2011.0,2,Cowboys,0.0,1.0,1.0,49ers,315.0,27.0,9.0,DST,45.0,4.0,0.0,360.0,0.0,1.0
1610,2011.0,3,Cowboys,0.0,0.5,1.0,Redskins,223.5,25.5,9.0,DST,59.5,5.0,0.0,283.0,0.0,1.0
1661,2011.0,4,Cowboys,0.3333333333333333,0.6666666666666666,1.0,Lions,226.66666666666666,22.333333333333332,10.333333333333334,DST,61.333333333333336,4.333333333333333,0.0,288.0,0.0,0.6666666666666666
1694,2011.0,6,Cowboys,0.25,0.5,1.0,Patriots,230.0,25.25,8.25,DST,61.75,3.25,0.0,291.75,0.0,0.5
1726,2011.0,7,Cowboys,0.2,0.8,1.2,Rams,238.0,24.2,9.6,DST,69.6,3.2,0.0,307.6,0.0,0.6
1765,2011.0,8,Cowboys,0.16666666666666666,0.8333333333333334,1.1666666666666667,Eagles,230.83333333333334,21.333333333333332,10.0,DST,69.66666666666667,2.8333333333333335,0.0,300.5,0.0,0.5
1770,2011.0,9,Cowboys,0.14285714285714285,0.7142857142857143,1.0,Seahawks,234.42857142857142,23.142857142857142,9.142857142857142,DST,93.85714285714286,3.0,0.0,328.2857142857143,0.0,0.5714285714285714
1798,2011.0,10,Cowboys,0.25,0.625,1.25,Bills,232.5,21.875,10.0,DST,102.375,2.75,0.0,334.875,0.0,0.5
1843,2011.0,11,Cowboys,0.2222222222222222,0.6666666666666666,1.4444444444444444,Redskins,221.77777777777777,20.22222222222222,11.333333333333334,DST,106.0,2.5555555555555554,0.0,327.77777777777777,0.1111111111111111,0.4444444444444444
1868,2011.0,12,Cowboys,0.2,0.7,1.4,Dolphins,227.5,20.6,11.0,DST,101.4,2.6,0.0,328.9,0.1,0.5
1902,2011.0,13,Cowboys,0.18181818181818182,0.7272727272727273,1.2727272727272727,Cardinals,230.72727272727272,20.454545454545453,10.909090909090908,DST,100.27272727272727,2.727272727272727,0.0,331.0,0.09090909090909091,0.45454545454545453
1951,2011.0,14,Cowboys,0.16666666666666666,0.6666666666666666,1.1666666666666667,Giants,230.16666666666666,20.333333333333332,10.75,DST,100.5,2.9166666666666665,0.0,330.6666666666667,0.08333333333333333,0.5
1969,2011.0,15,Cowboys,0.15384615384615385,0.6153846153846154,1.1538461538461537,Buccaneers,243.23076923076923,21.615384615384617,10.076923076923077,DST,101.23076923076923,2.6923076923076925,0.0,344.46153846153845,0.07692307692307693,0.46153846153846156
2006,2011.0,16,Cowboys,0.14285714285714285,0.6428571428571429,1.0714285714285714,Eagles,235.28571428571428,21.142857142857142,10.0,DST,98.14285714285714,2.7142857142857144,0.0,333.42857142857144,0.07142857142857142,0.5
2046,2011.0,17,Cowboys,0.13333333333333333,0.6,1.0,Giants,238.33333333333334,21.066666666666666,9.733333333333333,DST,98.6,2.6666666666666665,0.0,336.93333333333334,0.06666666666666667,0.4666666666666667
