,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
511,0,0,Delanie Walker,Chi,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,11,2012
512,0,0,Alex Smith,@Dal,0,0,0,0,0,0,0.00,TE,0,0,2,1,0,0,0,0,11,2012
513,0,0,Dennis Pitta,@Pit,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,11,2012
514,0,0,David Paulson,Bal,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,11,2012
515,0,0,Mike McNeill,NYJ,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,11,2012
516,0,0,Clay Harbor,@Was,0,0,0,0,0,0,0.00,TE,0,0,-1,1,0,0,0,0,11,2012
517,0,0,Anthony Fasano,@Buf,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,11,2012
518,0,0,Ed Dickson,@Pit,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,11,2012
519,0,0,Dorin Dickerson,Mia,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,11,2012
520,0,0,Charles Clay,Sea,0,0,0,0,0,0,14.00,TE,0,1,84,6,0,0,0,0,12,2012
521,0,0,Dustin Keller,NE,0,0,0,0,0,0,12.00,TE,0,1,64,5,0,0,0,0,12,2012
522,0,0,Kyle Rudolph,@Chi,0,0,0,0,0,0,11.00,TE,0,1,55,5,0,0,0,0,12,2012
523,0,0,Jacob Tamme,@KC,0,0,0,0,0,0,10.00,TE,0,1,48,4,0,0,0,0,12,2012
524,0,0,Dennis Pitta,@SD,0,0,0,0,0,0,10.00,TE,0,1,42,6,0,0,0,0,12,2012
525,0,0,Jermaine Gresham,Oak,0,0,0,0,0,0,10.00,TE,0,1,41,4,0,0,0,0,12,2012
526,0,0,Lance Kendricks,@Ari,0,0,0,0,0,0,9.00,TE,0,1,37,1,0,0,0,0,12,2012
527,0,0,Delanie Walker,@NO,0,0,0,0,0,0,8.00,TE,0,0,81,3,0,0,0,0,12,2012
528,0,0,David Thomas,SF,0,0,0,0,0,0,8.00,TE,0,1,24,4,0,0,0,0,12,2012
529,0,0,Anthony McCoy,@Mia,0,0,0,0,0,0,8.00,TE,0,1,23,2,0,0,0,0,12,2012
530,0,0,Rob Housler,Stl,0,0,0,0,0,0,8.00,TE,0,0,82,8,0,0,0,0,12,2012
531,0,0,Owen Daniels,@Det,0,0,0,0,0,0,8.00,TE,0,1,20,4,0,0,0,0,12,2012
532,0,0,Gary Barnidge,@Phi,0,0,0,0,0,0,8.00,TE,0,1,24,1,0,0,0,0,12,2012
533,0,0,Jason Witten,Was,0,0,0,0,0,0,7.00,TE,0,0,74,9,0,0,0,0,12,2012
534,0,0,Matt Spaeth,Min,0,0,0,0,0,0,7.00,TE,0,1,13,1,0,0,0,0,12,2012
535,0,0,Jordan Cameron,Pit,0,0,0,0,0,0,7.00,TE,0,1,12,2,0,0,0,0,12,2012
536,0,0,Lee Smith,@Ind,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,12,2012
537,0,1,Brandon Pettigrew,Hou,0,0,0,0,0,0,6.00,TE,0,0,74,8,0,0,0,0,12,2012
538,0,0,Heath Miller,@Cle,0,0,0,0,0,0,6.00,TE,0,0,63,6,0,0,0,0,12,2012
539,0,0,Tony Gonzalez,@TB,0,0,0,0,0,0,6.00,TE,0,0,62,5,0,0,0,0,12,2012
540,0,0,Jed Collins,SF,0,0,0,0,0,0,6.00,TE,0,1,9,2,0,0,0,0,12,2012
541,0,0,Dallas Clark,Atl,0,0,0,0,0,0,6.00,TE,0,0,65,4,0,0,0,0,12,2012
542,0,0,Tony Scheffler,Hou,0,0,0,0,0,0,5.00,TE,0,0,57,5,0,0,0,0,12,2012
543,0,0,Greg Olsen,@Phi,0,0,0,0,0,0,5.00,TE,0,0,50,4,0,0,0,0,12,2012
544,0,0,Marcedes Lewis,Ten,0,0,0,0,0,0,5.00,TE,0,0,56,4,0,0,0,0,12,2012
545,0,0,Jermichael Finley,@NYG,0,0,0,0,0,0,5.00,TE,0,0,51,3,0,0,0,0,12,2012
546,0,0,Tony Moeaki,Den,0,0,0,0,0,0,4.00,TE,0,0,40,2,0,0,0,0,12,2012
547,0,0,Jared Cook,@Jax,0,0,0,0,0,0,4.00,TE,0,0,47,6,0,0,0,0,12,2012
548,0,0,Martellus Bennett,GB,0,0,0,0,0,0,4.00,TE,0,0,44,3,0,0,0,0,12,2012
549,0,0,Brandon Myers,@Cin,0,0,0,0,0,0,3.00,TE,0,0,37,5,0,0,0,0,12,2012
550,0,0,Aaron Hernandez,@NYJ,0,0,0,0,0,0,3.00,TE,0,0,36,2,0,0,0,0,12,2012
551,0,0,Jimmy Graham,SF,0,0,0,0,0,0,3.00,TE,0,0,33,4,0,0,0,0,12,2012
552,0,0,James Casey,@Det,0,0,0,0,0,0,3.00,TE,0,0,38,4,0,0,0,0,12,2012
553,0,0,Dwayne Allen,Buf,0,0,0,0,0,0,3.00,TE,0,0,36,3,0,0,0,0,12,2012
554,0,0,Benjamin Watson,Pit,0,0,0,0,0,0,2.00,TE,0,0,26,3,0,0,0,0,12,2012
555,0,0,Daniel Fells,@NYJ,0,0,0,0,0,0,2.00,TE,0,0,24,1,0,0,0,0,12,2012
556,0,0,Scott Chandler,@Ind,0,0,0,0,0,0,2.00,TE,0,0,26,2,0,0,0,0,12,2012
557,0,0,Craig Stevens,@Jax,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,12,2012
558,0,0,Logan Paulsen,@Dal,0,0,0,0,0,0,1.00,TE,0,0,11,2,0,0,0,0,12,2012
559,0,0,Matthew Mulligan,@Ari,0,0,0,0,0,0,1.00,TE,0,0,15,1,0,0,0,0,12,2012
560,0,0,Zach Miller,@Mia,0,0,0,0,0,0,1.00,TE,0,0,16,3,0,0,0,0,12,2012
561,0,0,Randy McMichael,Bal,0,0,0,0,0,0,1.00,TE,0,0,11,2,0,0,0,0,12,2012
562,0,0,Garrett Graham,@Det,0,0,0,0,0,0,1.00,TE,0,0,17,3,0,0,0,0,12,2012
563,0,0,Antonio Gates,Bal,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,12,2012
564,0,0,Anthony Fasano,Sea,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,12,2012
565,0,0,Kellen Davis,Min,0,0,0,0,0,0,1.00,TE,0,0,15,1,0,0,0,0,12,2012
566,0,0,Orson Charles,Oak,0,0,0,0,0,0,1.00,TE,0,0,14,2,0,0,0,0,12,2012
567,0,0,Brent Celek,Car,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,12,2012
568,0,0,Luke Stocker,Atl,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,12,2012
569,0,0,Weslye Saunders,Buf,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,12,2012
570,0,0,Konrad Reuland,NE,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,12,2012
571,0,0,Evan Moore,@Mia,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,12,2012
572,0,0,Jeff King,Stl,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,12,2012
573,0,0,Joel Dreessen,@KC,0,0,0,0,0,0,0.00,TE,0,0,3,2,0,0,0,0,12,2012
574,0,0,John Carlson,@Chi,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,12,2012
575,0,0,Brandon Myers,Cle,0,0,0,0,0,0,19.00,TE,0,1,130,14,0,0,0,0,13,2012
576,0,0,Heath Miller,@Bal,0,0,0,0,0,0,15.00,TE,0,1,97,5,0,0,0,0,13,2012
577,0,0,Martellus Bennett,@Was,0,0,0,0,0,0,14.00,TE,0,1,82,5,0,0,0,0,13,2012
578,0,0,Kyle Rudolph,@GB,0,0,0,0,0,0,11.00,TE,0,1,51,6,0,0,0,0,13,2012
579,0,0,Tony Moeaki,Car,0,0,0,0,0,0,11.00,TE,0,1,54,4,0,0,0,0,13,2012
580,0,0,Tony Gonzalez,NO,0,0,0,0,0,0,11.00,TE,0,1,58,4,0,0,0,0,13,2012
581,0,0,Jason Witten,Phi,0,0,0,0,0,0,10.00,TE,0,0,108,6,0,0,0,0,13,2012
582,0,0,Brandon Pettigrew,Ind,0,0,0,0,0,0,10.00,TE,0,1,43,3,0,0,0,0,13,2012
583,0,0,Greg Olsen,@KC,0,0,0,0,0,0,10.00,TE,0,1,47,1,0,0,0,0,13,2012
584,0,0,Aaron Hernandez,@Mia,0,0,0,0,0,0,9.00,TE,0,0,97,8,0,0,0,0,13,2012
585,0,0,Benjamin Watson,@Oak,0,0,0,0,0,0,8.00,TE,0,0,80,6,0,0,0,0,13,2012
586,0,0,Jacob Tamme,TB,0,0,0,0,0,0,8.00,TE,0,0,89,9,0,0,0,0,13,2012
587,0,1,Jermaine Gresham,@SD,0,0,0,0,0,0,8.00,TE,0,1,35,4,0,0,0,0,13,2012
588,0,0,Coby Fleener,@Det,0,0,0,0,0,0,8.00,TE,0,1,26,1,0,0,0,0,13,2012
589,0,0,Dallas Clark,@Den,0,0,0,0,0,0,8.00,TE,0,1,21,3,0,0,0,0,13,2012
590,0,0,Scott Chandler,Jax,0,0,0,0,0,0,7.00,TE,0,1,11,1,0,0,0,0,13,2012
591,0,0,Brent Celek,@Dal,0,0,0,0,0,0,7.00,TE,0,0,73,7,0,0,0,0,13,2012
592,0,0,Marcedes Lewis,@Buf,0,0,0,0,0,0,6.00,TE,0,0,68,4,0,0,0,0,13,2012
593,0,0,Jermichael Finley,Min,0,0,0,0,0,0,6.00,TE,0,0,60,6,0,0,0,0,13,2012
594,0,0,James Casey,@Ten,0,0,0,0,0,0,6.00,TE,0,1,5,1,0,0,0,0,13,2012
595,0,0,Tony Scheffler,Ind,0,0,0,0,0,0,5.00,TE,0,0,55,3,0,0,0,0,13,2012
596,0,0,Lance Kendricks,SF,0,0,0,0,0,0,5.00,TE,1,0,32,3,0,0,0,0,13,2012
597,0,0,Jimmy Graham,@Atl,0,0,0,0,0,0,5.00,TE,0,0,59,4,0,0,0,0,13,2012
598,0,0,Jared Cook,Hou,0,0,0,0,0,0,5.00,TE,0,0,51,4,0,0,0,0,13,2012
599,0,0,Dwayne Allen,@Det,0,0,0,0,0,0,5.00,TE,0,0,50,2,0,0,0,0,13,2012
600,0,0,Antonio Gates,Cin,0,0,0,0,0,0,4.00,TE,0,0,49,6,0,0,0,0,13,2012
601,0,0,Owen Daniels,@Ten,0,0,0,0,0,0,4.00,TE,0,0,43,3,0,0,0,0,13,2012
602,0,0,Jordan Cameron,@Oak,0,0,0,0,0,0,3.00,TE,0,0,30,2,0,0,0,0,13,2012
603,0,0,Tom Crabtree,Min,0,0,0,0,0,0,2.00,TE,0,0,20,2,0,0,0,0,13,2012
604,0,0,Charles Clay,NE,0,0,0,0,0,0,2.00,TE,0,0,26,2,0,0,0,0,13,2012
605,0,0,Luke Stocker,@Den,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,13,2012
606,0,0,Dennis Pitta,Pit,0,0,0,0,0,0,1.00,TE,0,0,19,1,0,0,0,0,13,2012
607,0,0,Logan Paulsen,NYG,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,13,2012
608,0,0,Bear Pascoe,@Was,0,0,0,0,0,0,1.00,TE,0,0,16,1,0,0,0,0,13,2012
609,0,0,Anthony McCoy,@Chi,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,13,2012
610,0,0,Dustin Keller,Ari,0,0,0,0,0,0,1.00,TE,0,0,17,2,0,0,0,0,13,2012
611,0,0,Rob Housler,@NYJ,0,0,0,0,0,0,1.00,TE,0,0,15,4,0,0,0,0,13,2012
612,0,0,Anthony Fasano,NE,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,13,2012
613,0,0,Vernon Davis,@Stl,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,0,0,0,13,2012
614,0,0,Delanie Walker,@Stl,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,13,2012
615,0,0,Alex Smith,@Oak,0,0,0,0,0,0,0.00,TE,0,0,1,1,0,0,0,0,13,2012
616,0,0,John Phillips,Phi,0,0,0,0,0,0,0.00,TE,0,0,0,1,0,0,0,0,13,2012
617,0,0,Zach Miller,@Chi,0,0,0,0,0,0,0.00,TE,0,0,7,2,0,0,0,0,13,2012
618,0,0,Michael Higgins,@Atl,0,0,0,0,0,0,0.00,TE,0,0,-3,1,0,0,0,0,13,2012
619,0,0,Will Heller,Ind,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,13,2012
620,0,0,Clay Harbor,@Dal,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,13,2012
621,0,0,Garrett Graham,@Ten,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,13,2012
622,0,0,Jed Collins,@Atl,0,0,0,0,0,0,0.00,TE,0,0,2,2,0,0,0,0,13,2012
623,0,0,Aaron Hernandez,Hou,0,0,0,0,0,0,17.00,TE,0,2,58,8,0,0,0,0,14,2012
624,0,0,Greg Olsen,Atl,0,0,0,0,0,0,11.00,TE,0,1,55,4,0,0,0,0,14,2012
625,0,0,Clay Harbor,@TB,0,0,0,0,0,0,11.00,TE,0,1,52,6,0,0,0,0,14,2012
626,0,0,Dennis Pitta,@Was,0,0,0,0,0,0,10.00,TE,0,1,46,5,0,0,0,0,14,2012
627,0,0,Anthony McCoy,Ari,0,0,0,0,0,0,10.00,TE,0,0,105,3,0,0,0,0,14,2012
628,0,0,Joel Dreessen,@Oak,0,0,0,0,0,0,9.00,TE,0,1,30,5,0,0,0,0,14,2012
629,0,0,Martellus Bennett,NO,0,0,0,0,0,0,9.00,TE,0,1,32,5,0,0,0,0,14,2012
630,0,0,Tony Scheffler,@GB,0,0,0,0,0,0,8.00,TE,0,1,20,3,0,0,0,0,14,2012
631,0,0,Zach Miller,Ari,0,0,0,0,0,0,8.00,TE,0,1,29,2,0,0,0,0,14,2012
632,0,0,Jared Cook,@Ind,0,0,0,0,0,0,8.00,TE,0,1,20,3,0,0,0,0,14,2012
633,0,0,Scott Chandler,Stl,0,0,0,0,0,0,7.00,TE,0,0,71,5,0,0,0,0,14,2012
634,0,0,Jason Witten,@Cin,0,0,0,0,0,0,6.00,TE,0,0,62,4,0,0,0,0,14,2012
635,0,0,Lee Smith,Stl,0,0,0,0,0,0,6.00,TE,0,1,2,1,0,0,0,0,14,2012
636,0,0,Heath Miller,SD,0,0,0,0,0,0,6.00,TE,0,0,66,5,0,0,0,0,14,2012
637,0,0,Tony Gonzalez,@Car,0,0,0,0,0,0,6.00,TE,0,0,61,8,0,0,0,0,14,2012
638,0,0,Anthony Fasano,@SF,0,0,0,0,0,0,6.00,TE,0,1,9,2,0,0,0,0,14,2012
639,0,0,Jimmy Graham,@NYG,0,0,0,0,0,0,5.00,TE,0,0,56,5,0,0,0,0,14,2012
640,0,0,Benjamin Watson,KC,0,0,0,0,0,0,4.00,TE,0,0,43,3,0,0,0,0,14,2012
641,0,0,Jermaine Gresham,Dal,0,0,0,0,0,0,4.00,TE,0,0,43,4,0,0,0,0,14,2012
642,0,0,Lance Kendricks,@Buf,0,0,0,0,0,0,3.00,TE,0,0,36,3,0,0,0,0,14,2012
643,0,0,Rob Housler,@Sea,0,0,0,0,0,0,3.00,TE,0,0,36,7,0,0,0,0,14,2012
644,0,0,Antonio Gates,@Pit,0,0,0,0,0,0,3.00,TE,0,0,31,3,0,0,0,0,14,2012
645,0,0,James Casey,@NE,0,0,0,0,0,0,3.00,TE,0,0,30,1,0,0,0,0,14,2012
646,0,0,Delanie Walker,Mia,0,0,0,0,0,0,2.00,TE,0,0,20,1,0,0,0,0,14,2012
647,0,0,Jacob Tamme,@Oak,0,0,0,0,0,0,2.00,TE,0,0,24,2,0,0,0,0,14,2012
648,0,0,Will Heller,@GB,0,0,0,0,0,0,2.00,TE,0,0,21,4,0,0,0,0,14,2012
649,0,0,Kellen Davis,@Min,0,0,0,0,0,0,2.00,TE,0,0,25,3,0,0,0,0,14,2012
650,0,0,Owen Daniels,@NE,0,0,0,0,0,0,2.00,TE,0,0,24,2,0,0,0,0,14,2012
651,0,0,Craig Stevens,@Ind,0,0,0,0,0,0,1.00,TE,0,0,19,1,0,0,0,0,14,2012
652,0,0,Tony Moeaki,@Cle,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,14,2012
653,0,0,Jermichael Finley,Det,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,14,2012
654,0,0,Chase Coffman,@Car,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,14,2012
655,0,0,Dallas Clark,Phi,0,0,0,0,0,0,1.00,TE,0,0,19,1,0,0,0,0,14,2012
656,0,0,Orson Charles,Dal,0,0,0,0,0,0,1.00,TE,0,0,17,1,0,0,0,0,14,2012
657,0,0,Jordan Cameron,KC,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,14,2012
658,0,0,Dwayne Allen,Ten,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,14,2012
659,0,0,Konrad Reuland,@Jax,0,0,0,0,0,0,0.00,TE,0,0,7,2,0,0,0,0,14,2012
660,0,0,Zach Potter,NYJ,0,0,0,0,0,0,0.00,TE,0,0,2,1,0,0,0,0,14,2012
661,0,0,Logan Paulsen,Bal,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,14,2012
662,0,0,Michael Palmer,@Car,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,14,2012
663,0,0,Brandon Myers,Den,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,14,2012
664,0,0,Marcedes Lewis,NYJ,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,14,2012
665,0,0,James Hanna,@Cin,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,14,2012
666,0,0,Coby Fleener,Ten,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,14,2012
667,0,0,Rhett Ellison,Chi,0,0,0,0,0,0,0.00,TE,0,0,-2,1,0,0,0,0,14,2012
668,0,0,Vernon Davis,Mia,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,14,2012
669,0,0,Charles Clay,@SF,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,14,2012
670,0,0,Brent Celek,@TB,0,0,0,0,0,0,0.00,TE,0,0,1,1,0,0,0,0,14,2012
671,0,0,Gary Barnidge,Atl,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,14,2012
672,0,0,Kyle Adams,@Min,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,14,2012
673,0,1,Jed Collins,@NYG,0,0,0,0,0,0,-1.00,TE,0,0,9,2,0,0,0,0,14,2012
674,0,0,Dennis Pitta,Den,0,0,0,0,0,0,24.00,TE,0,2,125,7,0,0,0,0,15,2012
675,0,0,Heath Miller,@Dal,0,0,0,0,0,0,15.00,TE,0,1,92,7,0,0,0,0,15,2012
676,0,0,Aaron Hernandez,SF,0,0,0,0,0,0,15.00,TE,0,1,92,10,0,0,0,0,15,2012
677,0,0,Anthony Fasano,Jax,0,0,0,0,0,0,13.00,TE,1,1,56,6,0,0,0,0,15,2012
678,0,0,Jason Witten,Pit,0,0,0,0,0,0,10.00,TE,0,1,43,5,0,0,0,0,15,2012
679,0,0,Tony Gonzalez,NYG,0,0,0,0,0,0,10.00,TE,0,1,49,6,0,0,0,0,15,2012
680,0,0,Lance Kendricks,Min,0,0,0,0,0,0,9.00,TE,0,1,35,3,0,0,0,0,15,2012
681,0,0,Antonio Gates,Car,0,0,0,0,0,0,9.00,TE,0,1,31,4,0,0,0,0,15,2012
682,0,0,Dwayne Allen,@Hou,0,0,0,0,0,0,9.00,TE,0,1,36,3,0,1,0,3,15,2012
683,0,1,Delanie Walker,@NE,0,0,0,0,0,0,8.00,TE,0,1,34,2,0,0,0,0,15,2012
684,0,0,David Thomas,TB,0,0,0,0,0,0,8.00,TE,0,1,21,2,0,0,0,0,15,2012
685,0,0,Zach Miller,@Buf,0,0,0,0,0,0,8.00,TE,0,1,26,3,0,0,0,0,15,2012
686,0,0,Jermaine Gresham,@Phi,0,0,0,0,0,0,6.00,TE,0,0,63,6,0,0,0,0,15,2012
687,0,0,Jimmy Graham,TB,0,0,0,0,0,0,6.00,TE,0,0,69,5,0,0,0,0,15,2012
688,0,0,Jermichael Finley,@Chi,0,0,0,0,0,0,6.00,TE,0,0,61,5,0,0,0,0,15,2012
689,0,0,Greg Olsen,@SD,0,0,0,0,0,0,5.00,TE,0,0,56,5,0,0,0,0,15,2012
690,0,0,Scott Chandler,Sea,0,0,0,0,0,0,5.00,TE,0,0,58,5,0,0,0,0,15,2012
691,0,0,Logan Paulsen,@Cle,0,0,0,0,0,0,4.00,TE,0,0,47,4,0,0,0,0,15,2012
692,0,0,Michael Hoomanawanui,SF,0,0,0,0,0,0,4.00,TE,0,0,41,1,0,0,0,0,15,2012
693,0,0,James Hanna,Pit,0,0,0,0,0,0,4.00,TE,0,0,45,2,0,0,0,0,15,2012
694,0,0,Owen Daniels,Ind,0,0,0,0,0,0,4.00,TE,0,0,40,4,0,0,0,0,15,2012
695,0,0,Dallas Clark,@NO,0,0,0,0,0,0,4.00,TE,0,0,42,8,0,0,0,0,15,2012
696,0,0,Tony Scheffler,@Ari,0,0,0,0,0,0,3.00,TE,0,0,36,3,0,0,0,0,15,2012
697,0,0,Tony Moeaki,@Oak,0,0,0,0,0,0,3.00,TE,0,0,36,3,0,0,0,0,15,2012
698,0,0,Joel Dreessen,@Bal,0,0,0,0,0,0,3.00,TE,0,0,36,2,0,0,0,0,15,2012
699,0,0,Jordan Cameron,Was,0,0,0,0,0,0,3.00,TE,0,0,34,3,0,0,0,0,15,2012
700,0,0,Luke Stocker,@NO,0,0,0,0,0,0,2.00,TE,0,0,23,3,0,0,0,0,15,2012
701,0,0,Kyle Rudolph,@Stl,0,0,0,0,0,0,2.00,TE,0,0,22,3,0,0,0,0,15,2012
702,0,0,Cory Harkey,Min,0,0,0,0,0,0,2.00,TE,0,0,21,1,0,0,0,0,15,2012
703,0,0,Coby Fleener,@Hou,0,0,0,0,0,0,2.00,TE,0,0,21,1,0,0,0,0,15,2012
704,0,0,Gary Barnidge,@SD,0,0,0,0,0,0,2.00,TE,0,0,20,1,0,0,0,0,15,2012
705,0,0,Benjamin Watson,Was,0,0,0,0,0,0,1.00,TE,0,0,12,2,0,0,0,0,15,2012
706,0,0,Craig Stevens,NYJ,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,15,2012
707,0,0,Brandon Myers,KC,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,0,0,0,15,2012
708,0,0,Rob Housler,Det,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,15,2012
709,0,0,Will Heller,@Ari,0,0,0,0,0,0,1.00,TE,0,0,18,2,0,0,0,0,15,2012
710,0,1,Clay Harbor,Cin,0,0,0,0,0,0,1.00,TE,0,0,28,3,0,0,0,0,15,2012
711,0,0,Dorin Dickerson,Sea,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,15,2012
712,0,0,Vernon Davis,@NE,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,15,2012
713,0,0,John Carlson,@Stl,0,0,0,0,0,0,1.00,TE,0,0,17,3,0,0,0,0,15,2012
714,0,0,Martellus Bennett,@Atl,0,0,0,0,0,0,1.00,TE,0,0,15,1,0,0,0,0,15,2012
715,0,0,Alex Smith,Was,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,15,2012
716,0,0,Dante Rosario,Car,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,15,2012
717,0,0,Konrad Reuland,@Ten,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,15,2012
718,0,0,Marcedes Lewis,@Mia,0,0,0,0,0,0,0.00,TE,0,0,8,3,0,0,0,0,15,2012
719,0,0,Jeff King,Det,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,15,2012
720,0,0,Ben Hartsock,@SD,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,15,2012
721,0,0,Jed Collins,TB,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,15,2012
722,0,0,Charles Clay,Jax,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,15,2012
723,0,0,James Casey,Ind,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,15,2012
724,0,0,Lance Kendricks,@TB,0,0,0,0,0,0,17.00,TE,0,1,119,4,0,0,0,0,16,2012
725,0,0,Delanie Walker,@Sea,0,0,0,0,0,0,11.00,TE,0,1,54,4,0,0,0,0,16,2012
726,0,0,Antonio Gates,@NYJ,0,0,0,0,0,0,10.00,TE,0,1,44,2,0,0,0,0,16,2012
727,0,0,Kyle Rudolph,@Hou,0,0,0,0,0,0,9.00,TE,0,1,39,3,0,0,0,0,16,2012
728,0,0,Jimmy Graham,@Dal,0,0,0,0,0,0,8.00,TE,0,0,88,7,0,0,0,0,16,2012
729,0,0,Jermichael Finley,Ten,0,0,0,0,0,0,7.00,TE,0,0,70,5,0,0,0,0,16,2012
730,0,0,Jason Witten,NO,0,0,0,0,0,0,6.00,TE,0,0,60,6,0,0,0,0,16,2012
731,0,0,David Thomas,@Dal,0,0,0,0,0,0,6.00,TE,0,1,3,1,0,0,0,0,16,2012
732,0,0,Jacob Tamme,Cle,0,0,0,0,0,0,6.00,TE,0,0,69,2,0,0,0,0,16,2012
733,0,0,Michael Palmer,@Det,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,16,2012
734,0,0,Anthony McCoy,SF,0,0,0,0,0,0,6.00,TE,0,1,6,1,0,0,0,0,16,2012
735,0,0,Dennis Pitta,NYG,0,0,0,0,0,0,5.00,TE,0,0,56,4,0,0,0,0,16,2012
736,0,0,Greg Olsen,Oak,0,0,0,0,0,0,5.00,TE,0,0,53,6,0,0,0,0,16,2012
737,0,0,Benjamin Watson,@Den,0,0,0,0,0,0,4.00,TE,0,0,47,3,0,0,0,0,16,2012
738,0,0,Tony Scheffler,Atl,0,0,0,0,0,0,4.00,TE,0,0,41,4,0,0,0,0,16,2012
739,0,0,Heath Miller,Cin,0,0,0,0,0,0,4.00,TE,0,0,45,3,0,0,0,0,16,2012
740,0,0,Michael Hoomanawanui,@Jax,0,0,0,0,0,0,4.00,TE,0,0,46,2,0,0,0,0,16,2012
741,0,1,Dorin Dickerson,@Mia,0,0,0,0,0,0,4.00,TE,0,0,54,4,0,0,0,0,16,2012
742,0,0,Garrett Celek,@Sea,0,0,0,0,0,0,4.00,TE,0,0,41,2,0,0,0,0,16,2012
743,0,0,Will Heller,Atl,0,0,0,0,0,0,3.00,TE,0,0,34,4,0,0,0,0,16,2012
744,0,0,Jermaine Gresham,@Pit,0,0,0,0,0,0,3.00,TE,0,0,38,3,0,0,0,0,16,2012
745,0,0,Dallas Clark,Stl,0,0,0,0,0,0,3.00,TE,0,0,33,4,0,0,0,0,16,2012
746,0,0,Brent Celek,Was,0,0,0,0,0,0,3.00,TE,0,0,39,3,0,0,0,0,16,2012
747,0,0,D.J. Williams,Ten,0,0,0,0,0,0,2.00,TE,0,0,20,3,0,0,0,0,16,2012
