,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
234,0,0,Ryan Griffin,@Min,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,5,2016
235,0,0,Jermaine Gresham,@SF,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,5,2016
236,0,0,Jack Doyle,Chi,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,5,2016
237,0,0,Alan Cross,@Car,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,5,2016
238,0,0,Garrett Celek,Ari,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,5,2016
239,0,0,Trey Burton,@Det,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,5,2016
240,0,0,Brandon Bostick,@Pit,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,5,2016
241,0,0,Blake Bell,Ari,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,5,2016
242,0,0,Rob Gronkowski,Cin,0,0,0,0,0,0,22.00,TE,0,1,162,7,0,0,0,0,6,2016
243,0,0,Coby Fleener,Car,0,0,0,0,0,0,19.00,TE,0,1,74,6,0,1,1,2,6,2016
244,0,0,Hunter Henry,Den,0,0,0,0,0,0,14.00,TE,0,1,83,6,0,0,0,0,6,2016
245,0,0,C.J. Fiedorowicz,Ind,0,0,0,0,0,0,14.00,TE,0,1,85,6,0,0,0,0,6,2016
246,0,0,Levine Toilolo,@Sea,0,0,0,0,0,0,12.00,TE,0,1,69,3,0,0,0,0,6,2016
247,0,0,Jack Doyle,@Hou,0,0,0,0,0,0,11.00,TE,0,1,53,4,0,0,0,0,6,2016
248,0,0,Vernon Davis,Phi,0,0,0,0,0,0,11.00,TE,0,1,50,2,0,0,0,0,6,2016
249,0,0,Greg Olsen,@NO,0,0,0,0,0,0,9.00,TE,0,0,94,6,0,0,0,0,6,2016
250,0,0,Lance Kendricks,@Det,0,0,0,0,0,0,9.00,TE,0,1,34,5,0,0,0,0,6,2016
251,0,0,Josh Hill,Car,0,0,0,0,0,0,8.00,TE,0,1,23,2,0,0,0,0,6,2016
252,0,0,Jimmy Graham,Atl,0,0,0,0,0,0,8.00,TE,0,0,89,6,0,0,0,0,6,2016
253,0,0,Ed Dickson,@NO,0,0,0,0,0,0,8.00,TE,0,1,23,3,0,0,0,0,6,2016
254,0,0,Anthony Fasano,Cle,0,0,0,0,0,0,7.00,TE,0,1,15,1,0,0,0,0,6,2016
255,0,0,Charles Clay,SF,0,0,0,0,0,0,5.00,TE,0,0,52,5,0,0,0,0,6,2016
256,0,0,Gary Barnidge,@Ten,0,0,0,0,0,0,5.00,TE,0,0,59,3,0,0,0,0,6,2016
257,0,0,Jason Witten,@GB,0,0,0,0,0,0,4.00,TE,0,0,42,4,0,0,0,0,6,2016
258,0,0,Erik Swoope,@Hou,0,0,0,0,0,0,4.00,TE,0,0,42,2,0,0,0,0,6,2016
259,0,0,Martellus Bennett,Cin,0,0,0,0,0,0,4.00,TE,0,0,48,5,0,0,0,0,6,2016
260,0,0,Dennis Pitta,@NYG,0,0,0,0,0,0,3.00,TE,0,0,36,6,0,0,0,0,6,2016
261,0,0,John Phillips,@SD,0,0,0,0,0,0,3.00,TE,0,0,31,3,0,0,0,0,6,2016
262,0,0,Zach Miller,Jax,0,0,0,0,0,0,3.00,TE,0,0,36,6,0,0,0,0,6,2016
263,0,0,Travis Kelce,@Oak,0,0,0,0,0,0,3.00,TE,0,0,32,3,0,0,0,0,6,2016
264,0,0,Ryan Griffin,Ind,0,0,0,0,0,0,3.00,TE,0,0,31,3,0,0,0,0,6,2016
265,0,0,Larry Donnell,Bal,0,0,0,0,0,0,3.00,TE,0,0,34,6,0,0,0,0,6,2016
266,0,0,Delanie Walker,Cle,0,0,0,0,0,0,2.00,TE,0,0,21,1,0,0,0,0,6,2016
267,0,0,Clive Walford,KC,0,0,0,0,0,0,2.00,TE,0,0,25,2,0,0,0,0,6,2016
268,0,0,Julius Thomas,@Chi,0,0,0,0,0,0,2.00,TE,0,0,28,2,0,0,0,0,6,2016
269,0,0,Phillip Supernaw,Cle,0,0,0,0,0,0,2.00,TE,0,0,25,2,0,0,0,0,6,2016
270,0,0,Nick O'Leary,SF,0,0,0,0,0,0,2.00,TE,0,0,29,2,0,0,0,0,6,2016
271,0,0,Vance McDonald,@Buf,0,0,0,0,0,0,2.00,TE,0,0,25,2,0,0,0,0,6,2016
272,0,0,Virgil Green,@SD,0,0,0,0,0,0,2.00,TE,0,0,21,3,0,0,0,0,6,2016
273,0,0,Zach Ertz,@Was,0,0,0,0,0,0,2.00,TE,0,0,22,1,0,0,0,0,6,2016
274,0,0,Will Tye,Bal,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,0,0,0,6,2016
275,0,0,Jacob Tamme,@Sea,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,6,2016
276,0,0,Dion Sims,Pit,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,6,2016
277,0,0,Richard Rodgers,Dal,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,0,0,0,6,2016
278,0,0,Mychal Rivera,KC,0,0,0,0,0,0,1.00,TE,0,0,16,1,0,0,0,0,6,2016
279,0,0,Tyler Kroft,@NE,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,6,2016
280,0,0,Jesse James,@Mia,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,6,2016
281,0,0,Demetrius Harris,@Oak,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,6,2016
282,0,0,Xavier Grimble,@Mia,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,6,2016
283,0,0,Jermaine Gresham,NYJ,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,6,2016
284,0,0,Antonio Gates,Den,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,6,2016
285,0,0,Luke Willson,Atl,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,6,2016
286,0,0,C.J. Uzomah,@NE,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,6,2016
287,0,0,Justin Perillo,Dal,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,6,2016
288,0,0,Dominique Jones,Pit,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,6,2016
289,0,0,Clay Harbor,LA,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,6,2016
290,0,0,Darren Fells,NYJ,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,6,2016
291,0,0,Trey Burton,@Was,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,6,2016
292,0,0,Dwayne Allen,@Hou,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,6,2016
293,0,0,Rob Gronkowski,@Pit,0,0,0,0,0,0,15.00,TE,0,1,93,4,0,0,0,0,7,2016
294,0,0,Delanie Walker,Ind,0,0,0,0,0,0,14.00,TE,0,1,84,7,0,0,0,0,7,2016
295,0,0,Jack Doyle,@Ten,0,0,0,0,0,0,13.00,TE,0,1,78,9,0,0,0,0,7,2016
296,0,0,Julius Thomas,Oak,0,0,0,0,0,0,8.00,TE,0,1,20,3,0,0,0,0,7,2016
297,0,0,Jacob Tamme,SD,0,0,0,0,0,0,7.00,TE,0,1,17,1,0,0,0,0,7,2016
298,0,0,Vernon Davis,@Det,0,0,0,0,0,0,7.00,TE,0,0,79,6,0,0,0,0,7,2016
299,0,0,Gary Barnidge,@Cin,0,0,0,0,0,0,6.00,TE,0,0,66,6,0,0,0,0,7,2016
300,0,0,Erik Swoope,@Ten,0,0,0,0,0,0,5.00,TE,0,0,51,2,0,0,0,0,7,2016
301,0,0,Kyle Rudolph,@Phi,0,0,0,0,0,0,5.00,TE,0,0,55,5,0,0,0,0,7,2016
302,0,0,Ifeanyi Momah,Sea,0,0,0,0,0,0,5.00,TE,0,0,50,2,0,0,0,0,7,2016
303,0,0,Lance Kendricks,NYG,0,0,0,0,0,0,5.00,TE,0,0,55,7,0,0,0,0,7,2016
304,0,0,Jimmy Graham,@Ari,0,0,0,0,0,0,5.00,TE,0,0,53,5,0,0,0,0,7,2016
305,0,0,Dennis Pitta,@NYJ,0,0,0,0,0,0,4.00,TE,0,0,40,4,0,0,0,0,7,2016
306,0,0,Zach Miller,@GB,0,0,0,0,0,0,4.00,TE,0,0,40,2,0,0,0,0,7,2016
307,0,0,Coby Fleener,@KC,0,0,0,0,0,0,4.00,TE,0,0,44,2,0,0,0,0,7,2016
308,0,0,Antonio Gates,@Atl,0,0,0,0,0,0,3.00,TE,0,0,38,5,0,0,0,0,7,2016
309,0,0,C.J. Fiedorowicz,@Den,0,0,0,0,0,0,3.00,TE,0,0,35,5,0,0,0,0,7,2016
310,0,0,Vance McDonald,TB,0,0,0,0,0,0,2.00,TE,0,0,24,1,0,0,0,0,7,2016
311,0,0,Travis Kelce,NO,0,0,0,0,0,0,2.00,TE,0,0,24,2,0,0,0,0,7,2016
312,0,0,Malcolm Johnson,@Cin,0,0,0,0,0,0,2.00,TE,0,0,21,1,0,0,0,0,7,2016
313,0,0,Charles Clay,@Mia,0,0,0,0,0,0,2.00,TE,0,0,29,2,0,0,0,0,7,2016
314,0,0,Cameron Brate,@SF,0,0,0,0,0,0,2.00,TE,0,0,29,3,0,0,0,0,7,2016
315,0,0,Will Tye,@LA,0,0,0,0,0,0,1.00,TE,0,0,14,2,0,0,0,0,7,2016
316,0,0,Mychal Rivera,@Jax,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,7,2016
317,0,0,Marcedes Lewis,Oak,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,7,2016
318,0,0,Jesse James,NE,0,0,0,0,0,0,1.00,TE,0,0,18,2,0,0,0,0,7,2016
319,0,0,Hunter Henry,@Atl,0,0,0,0,0,0,1.00,TE,0,0,16,1,0,0,0,0,7,2016
320,0,0,Demetrius Harris,NO,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,7,2016
321,0,0,Clay Harbor,Was,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,7,2016
322,0,0,Xavier Grimble,NE,0,0,0,0,0,0,1.00,TE,0,0,14,2,0,0,0,0,7,2016
323,0,0,Ryan Griffin,@Den,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,7,2016
324,0,0,Jermaine Gresham,Sea,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,0,0,0,7,2016
325,0,0,Anthony Fasano,Ind,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,7,2016
326,0,0,Zach Ertz,Min,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,7,2016
327,0,0,Clive Walford,@Jax,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2016
328,0,0,Levine Toilolo,SD,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2016
329,0,0,Richard Rodgers,Chi,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,7,2016
330,0,0,Nick O'Leary,@Mia,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,7,2016
331,0,0,Tyler Kroft,Cle,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,7,2016
332,0,0,David Johnson,NE,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2016
333,0,0,Josh Hill,@KC,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,7,2016
334,0,0,Tyler Higbee,NYG,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,7,2016
335,0,0,Tyler Eifert,Cle,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,7,2016
336,0,0,Garrett Celek,TB,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,7,2016
337,0,0,Brent Celek,Min,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,7,2016
338,0,0,Martellus Bennett,@Pit,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2016
339,0,0,Jerell Adams,@LA,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2016
340,0,1,Larry Donnell,@LA,0,0,0,0,0,0,-1.00,TE,0,0,8,1,0,0,0,0,7,2016
341,0,0,Travis Kelce,@Ind,0,0,0,0,0,0,16.00,TE,0,1,101,7,0,0,0,0,8,2016
342,0,0,Rob Gronkowski,@Buf,0,0,0,0,0,0,16.00,TE,0,1,109,5,0,0,0,0,8,2016
343,0,0,Tyler Eifert,Was,0,0,0,0,0,0,16.00,TE,0,1,102,9,0,0,0,0,8,2016
344,0,0,Jordan Reed,@Cin,0,0,0,0,0,0,15.00,TE,0,1,99,9,0,0,0,0,8,2016
345,0,0,C.J. Fiedorowicz,Det,0,0,0,0,0,0,10.00,TE,0,1,43,5,0,0,0,0,8,2016
346,0,0,Mychal Rivera,@TB,0,0,0,0,0,0,9.00,TE,0,1,36,3,0,0,0,0,8,2016
347,0,0,Antonio Gates,@Den,0,0,0,0,0,0,9.00,TE,0,1,33,4,0,0,0,0,8,2016
348,0,0,Vernon Davis,@Cin,0,0,0,0,0,0,9.00,TE,0,0,93,5,0,0,0,0,8,2016
349,0,0,Julius Thomas,@Ten,0,0,0,0,0,0,8.00,TE,0,1,28,3,0,0,0,0,8,2016
350,0,0,Zach Miller,Min,0,0,0,0,0,0,8.00,TE,0,0,88,7,0,0,0,0,8,2016
351,0,0,Cameron Brate,Oak,0,0,0,0,0,0,8.00,TE,0,1,22,3,0,0,0,0,8,2016
352,0,0,Jason Witten,Phi,0,0,0,0,0,0,7.00,TE,0,1,16,2,0,0,0,0,8,2016
353,0,0,Delanie Walker,Jax,0,0,0,0,0,0,7.00,TE,0,0,75,4,0,1,0,3,8,2016
354,0,0,Eric Ebron,@Hou,0,0,0,0,0,0,7.00,TE,0,0,79,7,0,0,0,0,8,2016
355,0,0,Virgil Green,SD,0,0,0,0,0,0,5.00,TE,0,0,55,4,0,0,0,0,8,2016
356,0,0,Ben Koyack,@Ten,0,0,0,0,0,0,4.00,TE,0,0,41,5,0,0,0,0,8,2016
357,0,0,Austin Hooper,GB,0,0,0,0,0,0,4.00,TE,0,0,41,5,0,0,0,0,8,2016
358,0,0,Gary Barnidge,NYJ,0,0,0,0,0,0,4.00,TE,0,0,42,3,0,0,0,0,8,2016
359,0,0,Clive Walford,@TB,0,0,0,0,0,0,3.00,TE,0,0,31,3,0,0,0,0,8,2016
360,0,0,Erik Swoope,KC,0,0,0,0,0,0,3.00,TE,0,0,30,2,0,0,0,0,8,2016
361,0,0,Phillip Supernaw,Jax,0,0,0,0,0,0,3.00,TE,0,0,30,1,0,0,0,0,8,2016
362,0,0,Kyle Rudolph,@Chi,0,0,0,0,0,0,3.00,TE,0,0,31,5,0,0,0,0,8,2016
363,0,0,Nick O'Leary,NE,0,0,0,0,0,0,3.00,TE,1,0,10,1,0,0,0,0,8,2016
364,0,0,Ryan Griffin,Det,0,0,0,0,0,0,3.00,TE,0,0,34,3,0,0,0,0,8,2016
365,0,0,Jermaine Gresham,@Car,0,0,0,0,0,0,3.00,TE,0,0,32,3,0,0,0,0,8,2016
366,0,0,Jimmy Graham,@NO,0,0,0,0,0,0,3.00,TE,0,0,34,3,0,0,0,0,8,2016
367,0,0,Coby Fleener,Sea,0,0,0,0,0,0,3.00,TE,0,0,36,4,0,0,0,0,8,2016
368,0,0,Jack Doyle,KC,0,0,0,0,0,0,3.00,TE,0,0,36,2,0,0,0,0,8,2016
369,0,0,Martellus Bennett,@Buf,0,0,0,0,0,0,3.00,TE,0,0,35,4,0,0,0,0,8,2016
370,0,0,Marcedes Lewis,@Ten,0,0,0,0,0,0,2.00,TE,0,0,23,4,0,0,0,0,8,2016
371,0,0,Jacob Tamme,GB,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,8,2016
372,0,0,Greg Olsen,Ari,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,8,2016
373,0,0,Hunter Henry,@Den,0,0,0,0,0,0,1.00,TE,0,0,14,2,0,0,0,0,8,2016
374,0,0,Demetrius Harris,@Ind,0,0,0,0,0,0,1.00,TE,0,0,13,3,0,0,0,0,8,2016
375,0,0,Zach Ertz,@Dal,0,0,0,0,0,0,1.00,TE,0,0,19,4,0,0,0,0,8,2016
376,0,0,Stephen Anderson,Det,0,0,0,0,0,0,1.00,TE,0,0,17,2,0,0,0,0,8,2016
377,0,0,Nick Vannett,@NO,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,8,2016
378,0,0,Geoff Swaim,Phi,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,8,2016
379,0,0,Luke Stocker,Oak,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,8,2016
380,0,0,Logan Paulsen,Min,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,8,2016
381,0,0,Tyler Kroft,Was,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,8,2016
382,0,0,Josh Hill,Sea,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,8,2016
383,0,0,Charles Clay,NE,0,0,0,0,0,0,0.00,TE,0,0,6,2,0,0,0,0,8,2016
384,0,0,Trey Burton,@Dal,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,8,2016
385,0,0,Ben Braunecker,Min,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,8,2016
386,0,0,Brandon Bostick,@Cle,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,8,2016
387,0,0,Jimmy Graham,Buf,0,0,0,0,0,0,22.00,TE,0,2,103,8,0,0,0,0,9,2016
388,0,0,Jason Witten,@Cle,0,0,0,0,0,0,19.00,TE,0,1,134,8,0,0,0,0,9,2016
389,0,0,Vance McDonald,NO,0,0,0,0,0,0,14.00,TE,0,1,84,3,0,0,0,0,9,2016
390,0,0,Antonio Gates,Ten,0,0,0,0,0,0,13.00,TE,0,1,75,5,0,0,0,0,9,2016
391,0,0,Greg Olsen,@LA,0,0,0,0,0,0,11.00,TE,0,1,52,5,0,0,0,0,9,2016
392,0,0,Delanie Walker,@SD,0,0,0,0,0,0,10.00,TE,0,1,42,5,0,0,0,0,9,2016
393,0,0,Dominique Jones,NYJ,0,0,0,0,0,0,10.00,TE,0,1,42,3,0,0,0,0,9,2016
394,0,0,Austin Hooper,@TB,0,0,0,0,0,0,10.00,TE,0,1,46,3,0,0,0,0,9,2016
395,0,0,Cameron Brate,Atl,0,0,0,0,0,0,10.00,TE,0,1,43,5,0,0,0,0,9,2016
396,0,0,Levine Toilolo,@TB,0,0,0,0,0,0,9.00,TE,0,1,32,1,0,0,0,0,9,2016
397,0,0,Lance Kendricks,Car,0,0,0,0,0,0,9.00,TE,0,0,90,7,0,0,0,0,9,2016
398,0,0,Zach Ertz,@NYG,0,0,0,0,0,0,9.00,TE,0,0,97,8,0,0,0,0,9,2016
399,0,0,Eric Ebron,@Min,0,0,0,0,0,0,9.00,TE,0,0,92,7,0,0,0,0,9,2016
400,0,0,Garrett Celek,NO,0,0,0,0,0,0,7.00,TE,0,0,76,4,0,0,0,0,9,2016
401,0,0,Kyle Rudolph,Det,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,9,2016
402,0,0,Richard Rodgers,Ind,0,0,0,0,0,0,6.00,TE,0,0,64,6,0,0,0,0,9,2016
403,0,0,Gavin Escobar,@Cle,0,0,0,0,0,0,6.00,TE,0,1,2,1,0,0,0,0,9,2016
404,0,0,Rhett Ellison,Det,0,0,0,0,0,0,6.00,TE,0,0,4,1,0,1,1,1,9,2016
405,0,0,Jack Doyle,@GB,0,0,0,0,0,0,6.00,TE,0,0,61,5,0,0,0,0,9,2016
406,0,0,Travis Kelce,Jax,0,0,0,0,0,0,5.00,TE,0,0,58,5,0,0,0,0,9,2016
407,0,0,Trey Burton,@NYG,0,0,0,0,0,0,5.00,TE,0,0,55,3,0,0,0,0,9,2016
408,0,0,Josh Hill,@SF,0,0,0,0,0,0,4.00,TE,0,0,40,4,0,0,0,0,9,2016
409,0,0,Coby Fleener,@SF,0,0,0,0,0,0,4.00,TE,0,0,42,3,0,0,0,0,9,2016
410,0,0,Will Tye,Phi,0,0,0,0,0,0,3.00,TE,0,0,33,4,0,0,0,0,9,2016
411,0,0,Tyler Higbee,Car,0,0,0,0,0,0,3.00,TE,0,0,31,1,0,0,0,0,9,2016
412,0,0,Virgil Green,@Oak,0,0,0,0,0,0,3.00,TE,0,0,37,2,0,0,0,0,9,2016
413,0,0,Julius Thomas,@KC,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,9,2016
414,0,0,Brandon Myers,Atl,0,0,0,0,0,0,2.00,TE,1,0,0,0,0,0,0,0,9,2016
415,0,0,Marcedes Lewis,@KC,0,0,0,0,0,0,2.00,TE,0,0,23,2,0,0,0,0,9,2016
416,0,0,Gary Barnidge,Dal,0,0,0,0,0,0,2.00,TE,0,0,23,3,0,0,0,0,9,2016
417,0,0,Jerell Adams,Phi,0,0,0,0,0,0,2.00,TE,0,0,24,3,0,0,0,0,9,2016
418,0,0,Brandon Williams,Buf,0,0,0,0,0,0,1.00,TE,0,0,16,1,0,0,0,0,9,2016
419,0,0,Clive Walford,Den,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,9,2016
420,0,0,Geoff Swaim,@Cle,0,0,0,0,0,0,1.00,TE,0,0,11,2,0,0,0,0,9,2016
421,0,0,Dennis Pitta,Pit,0,0,0,0,0,0,1.00,TE,0,0,14,2,0,0,0,0,9,2016
422,0,0,Justin Perillo,Ind,0,0,0,0,0,0,1.00,TE,0,0,18,2,0,0,0,0,9,2016
423,0,0,David Johnson,@Bal,0,0,0,0,0,0,1.00,TE,0,0,15,1,0,0,0,0,9,2016
424,0,0,Jesse James,@Bal,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,9,2016
425,0,0,Xavier Grimble,@Bal,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,9,2016
426,0,0,Ed Dickson,@LA,0,0,0,0,0,0,1.00,TE,0,0,17,2,0,0,0,0,9,2016
427,0,0,Dwayne Allen,@GB,0,0,0,0,0,0,1.00,TE,0,0,15,1,0,0,0,0,9,2016
428,0,0,Erik Swoope,@GB,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,9,2016
429,0,0,Mychal Rivera,Den,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,9,2016
430,0,0,James O'Shaughnessy,Jax,0,0,0,0,0,0,0.00,TE,0,0,0,1,0,0,0,0,9,2016
431,0,0,Anthony Fasano,@SD,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,9,2016
432,0,0,Charles Clay,@Sea,0,0,0,0,0,0,0.00,TE,0,0,9,3,0,0,0,0,9,2016
433,0,0,Delanie Walker,GB,0,0,0,0,0,0,18.00,TE,0,1,124,9,0,0,0,0,10,2016
434,0,0,Cameron Brate,Chi,0,0,0,0,0,0,14.00,TE,0,1,84,7,0,0,0,0,10,2016
435,0,0,Kyle Rudolph,@Was,0,0,0,0,0,0,12.00,TE,0,1,69,5,0,0,0,0,10,2016
436,0,0,Antonio Gates,Mia,0,0,0,0,0,0,12.00,TE,0,1,63,4,0,0,0,0,10,2016
437,0,0,Vernon Davis,Min,0,0,0,0,0,0,12.00,TE,0,1,66,3,0,0,0,0,10,2016
438,0,0,Martellus Bennett,Sea,0,0,0,0,0,0,10.00,TE,0,0,102,7,0,0,0,0,10,2016
439,0,0,Tyler Eifert,@NYG,0,0,0,0,0,0,9.00,TE,0,0,96,3,0,0,0,0,10,2016
440,0,0,Julius Thomas,Hou,0,0,0,0,0,0,8.00,TE,0,1,24,6,0,0,0,0,10,2016
441,0,0,Hunter Henry,Mia,0,0,0,0,0,0,7.00,TE,0,1,11,2,0,0,0,0,10,2016
442,0,0,Jerell Adams,Cin,0,0,0,0,0,0,7.00,TE,0,1,18,3,0,0,0,0,10,2016
443,0,0,Ryan Griffin,@Jax,0,0,0,0,0,0,6.00,TE,0,1,7,3,0,0,0,0,10,2016
444,0,0,Anthony Fasano,GB,0,0,0,0,0,0,6.00,TE,0,1,9,1,0,0,0,0,10,2016
445,0,0,Stephen Anderson,@Jax,0,0,0,0,0,0,6.00,TE,0,1,7,1,0,0,0,0,10,2016
446,0,0,Jason Witten,@Pit,0,0,0,0,0,0,5.00,TE,0,0,59,6,0,0,0,0,10,2016
447,0,0,Will Tye,Cin,0,0,0,0,0,0,5.00,TE,0,0,53,5,0,0,0,0,10,2016
448,0,0,Vance McDonald,@Ari,0,0,0,0,0,0,5.00,TE,0,0,50,4,0,0,0,0,10,2016
449,0,0,Travis Kelce,@Car,0,0,0,0,0,0,5.00,TE,1,0,31,3,0,0,0,0,10,2016
450,0,0,Jesse James,Dal,0,0,0,0,0,0,5.00,TE,0,0,59,4,0,0,0,0,10,2016
451,0,0,Rob Gronkowski,Sea,0,0,0,0,0,0,5.00,TE,0,0,56,3,0,0,0,0,10,2016
452,0,0,Zach Ertz,Atl,0,0,0,0,0,0,5.00,TE,0,0,55,6,0,0,0,0,10,2016
453,0,0,Jordan Reed,Min,0,0,0,0,0,0,4.00,TE,0,0,41,2,0,0,0,0,10,2016
454,0,0,Jimmy Graham,@NE,0,0,0,0,0,0,4.00,TE,0,0,48,4,0,0,0,0,10,2016
455,0,0,Greg Olsen,KC,0,0,0,0,0,0,3.00,TE,0,0,39,5,0,0,0,0,10,2016
456,0,0,Zach Miller,@TB,0,0,0,0,0,0,3.00,TE,0,0,32,4,0,0,0,0,10,2016
457,0,0,Ben Koyack,Hou,0,0,0,0,0,0,3.00,TE,0,0,35,3,0,0,0,0,10,2016
458,0,0,Jermaine Gresham,SF,0,0,0,0,0,0,3.00,TE,0,0,38,4,0,0,0,0,10,2016
459,0,0,Ladarius Green,Dal,0,0,0,0,0,0,3.00,TE,0,0,30,3,0,0,0,0,10,2016
460,0,0,Richard Rodgers,@Ten,0,0,0,0,0,0,2.00,TE,0,0,27,4,0,0,0,0,10,2016
461,0,0,Dennis Pitta,Cle,0,0,0,0,0,0,2.00,TE,0,0,26,6,0,0,0,0,10,2016
462,0,0,Virgil Green,@NO,0,0,0,0,0,0,2.00,TE,0,0,24,2,0,0,0,0,10,2016
463,0,0,Coby Fleener,Den,0,0,0,0,0,0,2.00,TE,0,0,26,2,0,0,0,0,10,2016
464,0,0,C.J. Fiedorowicz,@Jax,0,0,0,0,0,0,2.00,TE,0,0,26,3,0,0,0,0,10,2016
465,0,0,Ed Dickson,KC,0,0,0,0,0,0,2.00,TE,0,0,26,1,0,0,0,0,10,2016
466,0,0,A.J. Derby,@NO,0,0,0,0,0,0,2.00,TE,0,0,22,2,0,0,0,0,10,2016
467,0,0,Luke Stocker,Chi,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,10,2016
468,0,0,Sean McGrath,Mia,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,10,2016
469,0,0,Ross Travis,@Car,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,10,2016
470,0,0,Randall Telfer,@Bal,0,0,0,0,0,0,0.00,TE,0,0,-3,1,0,0,0,0,10,2016
