,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
53,0,1,Antonio Gates,@Phi,0,0,0,0,0,0,11.00,TE,0,0,124,8,0,0,0,0,2,2013
54,0,0,Julius Thomas,@NYG,0,0,0,0,0,0,10.00,TE,0,1,47,6,0,0,0,0,2,2013
55,0,0,Kyle Rudolph,@Chi,0,0,0,0,0,0,10.00,TE,0,1,42,3,0,0,0,0,2,2013
56,0,0,Clay Harbor,@Oak,0,0,0,0,0,0,9.00,TE,0,1,34,3,0,0,0,0,2,2013
57,0,0,Garrett Graham,Ten,0,0,0,0,0,0,9.00,TE,0,1,30,3,0,0,0,0,2,2013
58,0,0,Jordan Cameron,@Bal,0,0,0,0,0,0,9.00,TE,0,0,95,5,0,0,0,0,2,2013
59,0,0,Owen Daniels,Ten,0,0,0,0,0,0,8.00,TE,0,1,24,2,0,0,0,0,2,2013
60,0,0,Delanie Walker,@Hou,0,0,0,0,0,0,7.00,TE,0,1,10,1,0,0,0,0,2,2013
61,0,0,Jordan Reed,@GB,0,0,0,0,0,0,7.00,TE,0,1,18,3,0,0,0,0,2,2013
62,0,0,Brandon Myers,Den,0,0,0,0,0,0,7.00,TE,0,0,74,6,0,0,0,0,2,2013
63,0,0,Jermaine Gresham,Pit,0,0,0,0,0,0,6.00,TE,0,0,66,6,0,0,0,0,2,2013
64,0,0,Tyler Eifert,Pit,0,0,0,0,0,0,6.00,TE,0,0,66,3,0,0,0,0,2,2013
65,0,0,Zach Ertz,SD,0,0,0,0,0,0,5.00,TE,0,0,58,2,0,0,0,0,2,2013
66,0,0,Mychal Rivera,Jax,0,0,0,0,0,0,3.00,TE,0,0,32,3,0,0,0,0,2,2013
67,0,0,Brandon Pettigrew,@Ari,0,0,0,0,0,0,3.00,TE,0,0,32,3,0,0,0,0,2,2013
68,0,1,David Paulson,@Cin,0,0,0,0,0,0,3.00,TE,0,0,49,3,0,0,0,0,2,2013
69,0,0,Sean McGrath,Dal,0,0,0,0,0,0,3.00,TE,0,0,31,2,0,0,0,0,2,2013
70,0,0,Tony Gonzalez,Stl,0,0,0,0,0,0,3.00,TE,0,0,33,4,0,0,0,0,2,2013
71,0,0,Jim Dray,Det,0,0,0,0,0,0,3.00,TE,0,0,31,5,0,0,0,0,2,2013
72,0,0,Larry Donnell,Den,0,0,0,0,0,0,3.00,TE,0,0,31,3,0,0,0,0,2,2013
73,0,0,Nate Byham,NO,0,0,0,0,0,0,3.00,TE,0,0,34,1,0,0,0,0,2,2013
74,0,0,Zach Miller,SF,0,0,0,0,0,0,2.00,TE,0,0,22,2,0,0,0,0,2,2013
75,0,0,Lance Kendricks,@Atl,0,0,0,0,0,0,2.00,TE,0,0,23,2,0,0,0,0,2,2013
76,0,0,James Hanna,@KC,0,0,0,0,0,0,2.00,TE,0,0,20,4,0,0,0,0,2,2013
77,0,0,Anthony Fasano,Dal,0,0,0,0,0,0,2.00,TE,0,0,26,2,0,0,0,0,2,2013
78,0,0,Vernon Davis,@Sea,0,0,0,0,0,0,2.00,TE,0,0,20,3,0,0,0,0,2,2013
79,0,0,Jason Witten,@KC,0,0,0,0,0,0,1.00,TE,0,0,12,3,0,0,0,0,2,2013
80,0,0,Kellen Winslow,@NE,0,0,0,0,0,0,1.00,TE,0,0,16,3,0,0,0,0,2,2013
81,0,0,Logan Paulsen,@GB,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,2,2013
82,0,0,Bear Pascoe,Den,0,0,0,0,0,0,1.00,TE,0,0,12,2,0,0,0,0,2,2013
83,0,0,Vance McDonald,@Sea,0,0,0,0,0,0,1.00,TE,0,0,19,1,0,0,0,0,2,2013
84,0,0,Dominique Jones,Mia,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,2,2013
85,0,0,Jared Cook,@Atl,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,2,2013
86,0,0,Scott Chandler,Car,0,0,0,0,0,0,1.00,TE,0,0,10,3,0,0,0,0,2,2013
87,0,0,Billy Bajema,Cle,0,0,0,0,0,0,1.00,TE,0,0,18,1,0,0,0,0,2,2013
88,0,0,Levine Toilolo,Stl,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,2,2013
89,0,0,Andrew Quarless,Was,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,2,2013
90,0,0,Mike McNeill,@Atl,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,2,2013
91,0,0,Cory Harkey,@Atl,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,2,2013
92,0,0,Virgil Green,@NYG,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,2,2013
93,0,0,Gavin Escobar,@KC,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,2,2013
94,0,0,Fred Davis,@GB,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,2,2013
95,0,0,Dallas Clark,Cle,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,2,2013
96,0,1,John Carlson,@Chi,0,0,0,0,0,0,-1.00,TE,0,0,7,1,0,0,0,0,2,2013
97,0,0,Jimmy Graham,Ari,0,0,0,0,0,0,25.00,TE,0,2,134,9,0,0,0,0,3,2013
98,0,0,Jordan Cameron,@Min,0,0,0,0,0,0,24.00,TE,0,3,66,6,0,0,0,0,3,2013
99,0,0,Scott Chandler,@NYJ,0,0,0,0,0,0,13.00,TE,0,1,79,5,0,0,0,0,3,2013
100,0,0,Zach Miller,Jax,0,0,0,0,0,0,12.00,TE,0,2,5,2,0,0,0,0,3,2013
101,0,0,Antonio Gates,@Ten,0,0,0,0,0,0,11.00,TE,0,1,55,5,0,0,0,0,3,2013
102,0,0,Julius Thomas,Oak,0,0,0,0,0,0,9.00,TE,0,1,37,3,0,0,0,0,3,2013
103,0,0,Gavin Escobar,Stl,0,0,0,0,0,0,8.00,TE,0,1,24,1,0,0,0,0,3,2013
104,0,0,Luke Willson,Jax,0,0,0,0,0,0,7.00,TE,0,0,76,5,0,0,0,0,3,2013
105,0,0,Jason Witten,Stl,0,0,0,0,0,0,6.00,TE,0,0,67,5,0,0,0,0,3,2013
106,0,0,Levine Toilolo,@Mia,0,0,0,0,0,0,6.00,TE,0,1,2,1,0,0,0,0,3,2013
107,0,0,Dion Sims,Atl,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,3,2013
108,0,0,Joseph Fauria,@Was,0,0,0,0,0,0,6.00,TE,0,1,5,1,0,0,0,0,3,2013
109,0,0,Jordan Reed,Det,0,0,0,0,0,0,5.00,TE,0,0,50,5,0,0,0,0,3,2013
110,0,0,Logan Paulsen,Det,0,0,0,0,0,0,5.00,TE,0,0,51,4,0,0,0,0,3,2013
111,0,0,Greg Olsen,NYG,0,0,0,0,0,0,5.00,TE,0,0,54,4,0,0,0,0,3,2013
112,0,0,David Johnson,Chi,0,0,0,0,0,0,5.00,TE,0,0,51,2,0,0,0,0,3,2013
113,0,0,Delanie Walker,SD,0,0,0,0,0,0,4.00,TE,0,0,49,5,0,0,0,0,3,2013
114,0,0,Ladarius Green,@Ten,0,0,0,0,0,0,4.00,TE,0,0,48,2,0,0,0,0,3,2013
115,0,0,Jared Cook,@Dal,0,0,0,0,0,0,4.00,TE,0,0,44,5,0,0,0,0,3,2013
116,0,0,Charles Clay,Atl,0,0,0,0,0,0,4.00,TE,0,0,40,4,0,0,0,0,3,2013
117,0,0,Dallas Clark,Hou,0,0,0,0,0,0,4.00,TE,0,0,46,4,0,0,0,0,3,2013
118,0,0,Brandon Myers,@Car,0,0,0,0,0,0,3.00,TE,0,0,33,3,0,0,0,0,3,2013
119,0,0,Heath Miller,Chi,0,0,0,0,0,0,3.00,TE,0,0,35,3,0,0,0,0,3,2013
120,0,0,Sean McGrath,@Phi,0,0,0,0,0,0,3.00,TE,0,0,31,4,0,0,0,0,3,2013
121,0,0,Lance Kendricks,@Dal,0,0,0,0,0,0,3.00,TE,0,0,36,5,0,0,0,0,3,2013
122,0,0,Michael Hoomanawanui,TB,0,0,0,0,0,0,3.00,TE,0,0,31,2,0,0,0,0,3,2013
123,0,0,Kellen Davis,Jax,0,0,0,0,0,0,3.00,TE,0,0,31,2,0,0,0,0,3,2013
124,0,0,Garrett Celek,Ind,0,0,0,0,0,0,3.00,TE,0,0,30,1,0,0,0,0,3,2013
125,0,0,Kyle Rudolph,Cle,0,0,0,0,0,0,2.00,TE,0,0,28,5,0,0,0,0,3,2013
126,0,0,Mychal Rivera,@Den,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,3,2013
127,0,0,Andrew Quarless,@Cin,0,0,0,0,0,0,2.00,TE,0,0,21,3,0,0,0,0,3,2013
128,0,0,Tony Gonzalez,@Mia,0,0,0,0,0,0,2.00,TE,0,0,24,4,0,0,0,0,3,2013
129,0,0,Owen Daniels,@Bal,0,0,0,0,0,0,2.00,TE,0,0,29,5,0,0,0,0,3,2013
130,0,0,Benjamin Watson,Ari,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,3,2013
131,0,0,Ryan Taylor,@Cin,0,0,0,0,0,0,1.00,TE,0,0,11,2,0,0,0,0,3,2013
132,0,0,Rob Housler,@NO,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,3,2013
133,0,1,Jermaine Gresham,GB,0,0,0,0,0,0,1.00,TE,0,0,27,4,0,0,0,0,3,2013
134,0,0,Coby Fleener,@SF,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,3,2013
135,0,0,Brent Celek,KC,0,0,0,0,0,0,1.00,TE,0,0,18,2,0,0,0,0,3,2013
136,0,0,Martellus Bennett,@Pit,0,0,0,0,0,0,1.00,TE,0,0,10,2,0,0,0,0,3,2013
137,0,0,Jacob Tamme,Oak,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,3,2013
138,0,0,Tony Scheffler,@Was,0,0,0,0,0,0,0.00,TE,0,0,5,2,0,0,0,0,3,2013
139,0,0,David Paulson,Chi,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,3,2013
140,0,0,Bear Pascoe,@Car,0,0,0,0,0,0,0.00,TE,0,0,2,1,0,0,0,0,3,2013
141,0,0,Vance McDonald,Ind,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,3,2013
142,0,0,Virgil Green,Oak,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,3,2013
143,0,0,Zach Ertz,KC,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,3,2013
144,0,0,Tyler Eifert,GB,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,3,2013
145,0,0,Michael Egnew,Atl,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,3,2013
146,0,0,Jed Collins,Ari,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,3,2013
147,0,0,John Carlson,Cle,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,3,2013
148,0,0,Nate Byham,@NE,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,3,2013
149,0,0,Tony Gonzalez,NE,0,0,0,0,0,0,26.00,TE,0,2,149,12,0,0,0,0,4,2013
150,0,0,Jimmy Graham,Mia,0,0,0,0,0,0,22.00,TE,0,2,100,4,0,0,0,0,4,2013
151,0,0,Antonio Gates,Dal,0,0,0,0,0,0,19.00,TE,0,1,136,10,0,0,0,0,4,2013
152,0,0,Jordan Cameron,Cin,0,0,0,0,0,0,15.00,TE,0,1,91,10,0,0,0,0,4,2013
153,0,0,Coby Fleener,@Jax,0,0,0,0,0,0,13.00,TE,0,1,77,5,0,0,0,0,4,2013
154,0,0,Sean McGrath,NYG,0,0,0,0,0,0,12.00,TE,0,1,64,5,0,0,0,0,4,2013
155,0,0,Garrett Graham,Sea,0,0,0,0,0,0,12.00,TE,0,1,69,5,0,0,0,0,4,2013
156,0,0,Mychal Rivera,Was,0,0,0,0,0,0,10.00,TE,0,1,44,2,0,0,0,0,4,2013
157,0,0,Charles Clay,@NO,0,0,0,0,0,0,10.00,TE,0,1,42,6,0,0,0,0,4,2013
158,0,0,Martellus Bennett,@Det,0,0,0,0,0,0,9.00,TE,0,0,90,8,0,0,0,0,4,2013
159,0,0,Kellen Winslow,@Ten,0,0,0,0,0,0,7.00,TE,0,0,73,6,0,0,0,0,4,2013
160,0,0,Delanie Walker,NYJ,0,0,0,0,0,0,7.00,TE,0,1,14,3,0,0,0,0,4,2013
161,0,0,Heath Miller,@Min,0,0,0,0,0,0,7.00,TE,0,0,70,6,0,0,0,0,4,2013
162,0,0,Vernon Davis,@Stl,0,0,0,0,0,0,7.00,TE,0,1,18,2,0,0,0,0,4,2013
163,0,0,Owen Daniels,Sea,0,0,0,0,0,0,7.00,TE,0,0,72,6,0,0,0,0,4,2013
164,0,0,Benjamin Watson,Mia,0,0,0,0,0,0,6.00,TE,0,1,4,1,0,0,0,0,4,2013
165,0,0,Matthew Mulligan,@Atl,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,4,2013
166,0,0,Lance Kendricks,SF,0,0,0,0,0,0,6.00,TE,0,1,6,1,0,0,0,0,4,2013
167,0,0,Brandon Pettigrew,Chi,0,0,0,0,0,0,5.00,TE,0,0,54,7,0,0,0,0,4,2013
168,0,0,Jermaine Gresham,@Cle,0,0,0,0,0,0,5.00,TE,0,0,53,3,0,0,0,0,4,2013
169,0,0,Brent Celek,@Den,0,0,0,0,0,0,5.00,TE,0,0,57,3,0,0,0,0,4,2013
170,0,0,Jason Witten,@SD,0,0,0,0,0,0,4.00,TE,0,0,43,5,0,0,0,0,4,2013
171,0,0,Julius Thomas,Phi,0,0,0,0,0,0,4.00,TE,0,0,43,4,0,0,0,0,4,2013
172,0,0,Jared Cook,SF,0,0,0,0,0,0,4.00,TE,0,0,45,4,0,0,0,0,4,2013
173,0,1,Logan Paulsen,@Oak,0,0,0,0,0,0,3.00,TE,0,0,46,2,0,0,0,0,4,2013
174,0,0,Clay Harbor,Ind,0,0,0,0,0,0,3.00,TE,0,0,39,2,0,0,0,0,4,2013
175,0,0,Zach Ertz,@Den,0,0,0,0,0,0,3.00,TE,0,0,38,1,0,0,0,0,4,2013
176,0,0,Tyler Eifert,@Cle,0,0,0,0,0,0,3.00,TE,0,0,39,3,0,0,0,0,4,2013
177,0,0,Dallas Clark,@Buf,0,0,0,0,0,0,3.00,TE,0,0,34,4,0,0,0,0,4,2013
178,0,0,Lee Smith,Bal,0,0,0,0,0,0,2.00,TE,0,0,28,1,0,0,0,0,4,2013
179,0,0,Tony Scheffler,Chi,0,0,0,0,0,0,2.00,TE,0,0,22,1,0,0,0,0,4,2013
180,0,0,Dominique Jones,@Jax,0,0,0,0,0,0,2.00,TE,0,0,21,1,0,0,0,0,4,2013
181,0,0,Rob Housler,@TB,0,0,0,0,0,0,2.00,TE,0,0,23,1,0,0,0,0,4,2013
182,0,0,Scott Chandler,Bal,0,0,0,0,0,0,2.00,TE,0,0,28,2,0,0,0,0,4,2013
183,0,0,Kevin Brock,NYG,0,0,0,0,0,0,2.00,TE,0,0,27,2,0,0,0,0,4,2013
184,0,0,Jim Dray,@TB,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,4,2013
185,0,0,Ed Dickson,@Buf,0,0,0,0,0,0,1.00,TE,0,0,12,2,0,0,0,0,4,2013
186,0,0,James Casey,@Den,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,4,2013
187,0,0,Levine Toilolo,NE,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,4,2013
188,0,0,Kyle Rudolph,Pit,0,0,0,0,0,0,0.00,TE,0,0,6,2,0,0,0,0,4,2013
189,0,0,John Phillips,Dal,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,4,2013
190,0,0,Zach Miller,@Hou,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,4,2013
191,0,0,Vance McDonald,@Stl,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,4,2013
192,0,0,Jeron Mastrud,Was,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,4,2013
193,0,0,David Johnson,@Min,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,4,2013
194,0,0,Virgil Green,Phi,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,4,2013
195,0,0,Jed Collins,Mia,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,4,2013
196,0,0,John Carlson,Pit,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,4,2013
197,0,0,Gary Barnidge,Cin,0,0,0,0,0,0,0.00,TE,0,0,2,1,0,0,0,0,4,2013
198,0,0,Julius Thomas,@Dal,0,0,0,0,0,0,24.00,TE,0,2,122,9,0,0,0,0,5,2013
199,0,0,Jason Witten,Den,0,0,0,0,0,0,18.00,TE,0,1,121,7,0,0,0,0,5,2013
200,0,0,Vernon Davis,Hou,0,0,0,0,0,0,14.00,TE,0,1,88,3,0,0,0,0,5,2013
201,0,0,Jimmy Graham,@Chi,0,0,0,0,0,0,13.00,TE,0,0,135,10,0,0,0,0,5,2013
202,0,0,Charles Clay,Bal,0,0,0,0,0,0,11.00,TE,0,1,52,3,0,0,0,0,5,2013
203,0,0,Brent Celek,@NYG,0,0,0,0,0,0,10.00,TE,0,1,47,3,0,0,0,0,5,2013
204,0,0,Lance Kendricks,Jax,0,0,0,0,0,0,9.00,TE,0,1,37,4,0,0,0,0,5,2013
205,0,0,Tony Gonzalez,NYJ,0,0,0,0,0,0,9.00,TE,0,0,97,10,0,0,0,0,5,2013
206,0,0,Levine Toilolo,NYJ,0,0,0,0,0,0,7.00,TE,0,1,15,2,0,0,0,0,5,2013
207,0,0,Greg Olsen,@Ari,0,0,0,0,0,0,7.00,TE,0,0,79,5,0,0,0,0,5,2013
208,0,0,Antonio Gates,@Oak,0,0,0,0,0,0,7.00,TE,0,0,74,7,0,0,0,0,5,2013
209,0,0,Jim Dray,Car,0,0,0,0,0,0,7.00,TE,0,1,13,2,0,0,0,0,5,2013
210,0,0,Kellen Winslow,@Atl,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,5,2013
211,0,0,Owen Daniels,@SF,0,0,0,0,0,0,6.00,TE,0,0,60,6,0,0,0,0,5,2013
212,0,0,Tony Scheffler,@GB,0,0,0,0,0,0,5.00,TE,0,0,55,4,0,0,0,0,5,2013
213,0,0,Brandon Pettigrew,@GB,0,0,0,0,0,0,5.00,TE,0,0,59,4,0,0,0,0,5,2013
214,0,0,Sean McGrath,@Ten,0,0,0,0,0,0,5.00,TE,0,0,54,4,0,0,0,0,5,2013
215,0,0,Tyler Eifert,NE,0,0,0,0,0,0,5.00,TE,0,0,53,5,0,0,0,0,5,2013
216,0,0,Ed Dickson,@Mia,0,0,0,0,0,0,5.00,TE,0,0,51,2,0,0,0,0,5,2013
217,0,0,Martellus Bennett,NO,0,0,0,0,0,0,5.00,TE,0,0,56,5,0,0,0,0,5,2013
218,0,0,Delanie Walker,KC,0,0,0,0,0,0,4.00,TE,0,0,43,4,0,0,0,0,5,2013
219,0,0,Scott Chandler,@Cle,0,0,0,0,0,0,4.00,TE,0,0,49,4,0,0,0,0,5,2013
220,0,0,Brandon Myers,Phi,0,0,0,0,0,0,3.00,TE,0,0,35,2,0,0,0,0,5,2013
221,0,0,Jermichael Finley,Det,0,0,0,0,0,0,3.00,TE,0,0,32,6,0,0,0,0,5,2013
222,0,0,Zach Ertz,@NYG,0,0,0,0,0,0,3.00,TE,0,0,38,2,0,0,0,0,5,2013
223,0,0,Jordan Cameron,Buf,0,0,0,0,0,0,3.00,TE,0,0,36,3,0,0,0,0,5,2013
224,0,0,Luke Willson,@Ind,0,0,0,0,0,0,2.00,TE,0,0,28,2,0,0,0,0,5,2013
225,0,1,Clay Harbor,@Stl,0,0,0,0,0,0,2.00,TE,0,0,39,3,0,0,0,0,5,2013
226,0,0,Jermaine Gresham,NE,0,0,0,0,0,0,2.00,TE,0,0,24,4,0,0,0,0,5,2013
227,0,0,Gavin Escobar,Den,0,0,0,0,0,0,2.00,TE,0,0,25,1,0,0,0,0,5,2013
228,0,0,Jared Cook,Jax,0,0,0,0,0,0,2.00,TE,0,0,26,3,0,0,0,0,5,2013
229,0,0,Jed Collins,@Chi,0,0,0,0,0,0,2.00,TE,0,0,17,4,0,3,0,11,5,2013
230,0,0,Cory Harkey,Jax,0,0,0,0,0,0,1.00,TE,0,0,17,1,0,0,0,0,5,2013
231,0,0,Garrett Graham,@SF,0,0,0,0,0,0,1.00,TE,0,0,15,3,0,0,0,0,5,2013
232,0,0,Coby Fleener,Sea,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,0,0,0,5,2013
233,0,0,Mychal Rivera,SD,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,5,2013
234,0,0,Michael Hoomanawanui,@Cin,0,0,0,0,0,0,0.00,TE,0,0,2,1,0,0,0,0,5,2013
