,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
15,2013,1,Terrelle Pryor,0,0,Colts,0,29,19,2,1,217,21.0,QB,0,0,0,0,0,13,0,112,1
61,2013,2,Terrelle Pryor,0,0,Jaguars,0,24,15,0,0,126,10.0,QB,0,0,0,0,0,9,0,50,0
80,2013,3,Terrelle Pryor,0,0,Broncos,0,28,19,0,1,281,20.0,QB,0,0,0,0,0,4,0,36,1
146,2013,5,Terrelle Pryor,0,0,Chargers,0,23,18,0,2,221,23.0,QB,0,0,0,0,0,11,0,31,0
192,2013,6,Terrelle Pryor,0,0,Chiefs,0,34,18,3,1,216,13.0,QB,0,0,0,0,0,7,0,56,1
254,2013,8,Terrelle Pryor,0,0,Steelers,0,19,10,2,0,88,15.0,QB,0,0,0,0,0,9,1,106,0
286,2013,9,Terrelle Pryor,0,0,Eagles,0,41,22,2,0,288,16.0,QB,0,0,0,0,0,10,0,94,0
326,2013,10,Terrelle Pryor,0,1,Giants,0,26,11,1,0,122,8.0,QB,0,0,0,0,0,5,1,19,1
477,2013,14,Terrelle Pryor,0,0,Jets,0,5,2,0,0,20,0.0,QB,0,0,0,0,0,3,0,4,1
514,2013,15,Terrelle Pryor,0,0,Chiefs,0,5,1,1,0,12,-1.0,QB,0,0,0,0,0,3,0,19,0
559,2013,17,Terrelle Pryor,0,1,Broncos,0,38,21,0,2,207,23.0,QB,0,0,0,0,0,9,0,49,0
1100,2015,15,Terrelle Pryor,0,0,Seahawks,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,-1,1
1177,2015,17,Terrelle Pryor,0,0,Steelers,0,0,0,0,0,0,4.0,QB,0,0,42,1,0,0,0,0,0
1708,2012,15,Terrelle Pryor,0,0,Chiefs,0,1,0,0,0,0,0.0,QB,0,0,0,0,0,0,0,0,0
1743,2012,16,Terrelle Pryor,0,0,Panthers,0,1,1,0,0,5,2.0,QB,0,0,22,1,0,1,0,2,1
1759,2012,17,Terrelle Pryor,0,0,Chargers,0,28,13,1,2,150,26.0,QB,0,0,0,0,0,9,1,49,1
