,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
517,2013.0,1,Jets,0.0,1.0,1.0,Buccaneers,185.0,17.0,13.0,DST,65.0,3.0,1.0,250.0,0.0,0.0
564,2013.0,2,Jets,0.0,1.0,1.0,Patriots,185.0,17.0,13.0,DST,65.0,3.0,1.0,250.0,0.0,0.0
588,2013.0,3,Jets,0.0,0.5,0.5,Bills,181.5,15.0,10.5,DST,59.5,2.0,0.5,241.0,0.0,0.5
634,2013.0,4,Jets,0.0,0.3333333333333333,0.3333333333333333,Titans,190.33333333333334,16.666666666666668,11.0,DST,79.66666666666667,4.0,0.3333333333333333,270.0,0.0,0.3333333333333333
660,2013.0,5,Jets,0.0,0.25,0.25,Falcons,203.75,22.0,8.75,DST,79.25,3.5,0.25,283.0,0.0,0.5
682,2013.0,6,Jets,0.0,0.4,0.2,Steelers,222.8,23.2,7.8,DST,76.2,3.2,0.2,299.0,0.0,0.6
702,2013.0,7,Jets,0.0,0.3333333333333333,0.16666666666666666,Patriots,228.16666666666666,22.5,7.833333333333333,DST,75.66666666666667,3.3333333333333335,0.16666666666666666,303.8333333333333,0.0,0.5
748,2013.0,8,Jets,0.0,0.2857142857142857,0.2857142857142857,Bengals,224.85714285714286,23.142857142857142,8.571428571428571,DST,77.71428571428571,3.4285714285714284,0.14285714285714285,302.57142857142856,0.14285714285714285,0.42857142857142855
761,2013.0,9,Jets,0.0,0.25,0.375,Saints,237.125,26.375,7.875,DST,77.875,3.125,0.125,315.0,0.125,0.5
834,2013.0,11,Jets,0.0,0.2222222222222222,0.5555555555555556,Bills,251.44444444444446,25.666666666666668,8.11111111111111,DST,73.77777777777777,3.0,0.1111111111111111,325.22222222222223,0.1111111111111111,0.4444444444444444
849,2013.0,12,Jets,0.0,0.2,0.5,Ravens,250.8,26.8,7.4,DST,73.2,2.8,0.1,324.0,0.1,0.5
890,2013.0,13,Jets,0.0,0.18181818181818182,0.5454545454545454,Dolphins,250.27272727272728,26.09090909090909,7.636363636363637,DST,72.63636363636364,2.909090909090909,0.09090909090909091,322.90909090909093,0.09090909090909091,0.5454545454545454
901,2013.0,14,Jets,0.0,0.16666666666666666,0.5833333333333334,Raiders,256.75,25.833333333333332,7.333333333333333,DST,77.0,2.75,0.08333333333333333,333.75,0.08333333333333333,0.5
956,2013.0,15,Jets,0.07692307692307693,0.15384615384615385,0.6153846153846154,Panthers,254.92307692307693,25.923076923076923,7.846153846153846,DST,82.61538461538461,2.769230769230769,0.07692307692307693,337.53846153846155,0.15384615384615385,0.46153846153846156
970,2013.0,16,Jets,0.07142857142857142,0.14285714285714285,0.5714285714285714,Browns,255.35714285714286,26.214285714285715,7.428571428571429,DST,86.07142857142857,2.7142857142857144,0.07142857142857142,341.42857142857144,0.14285714285714285,0.5
999,2013.0,17,Jets,0.06666666666666667,0.13333333333333333,0.6666666666666666,Dolphins,249.53333333333333,25.333333333333332,7.866666666666666,DST,88.0,2.7333333333333334,0.06666666666666667,337.53333333333336,0.13333333333333333,0.4666666666666667
