,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1639,2013,1,Garrett Graham,0,0,Chargers,0,0,0,0,0,0,8.0,TE,0,1,27,4,0,0,0,0,1
1683,2013,2,Garrett Graham,0,0,Titans,0,0,0,0,0,0,9.0,TE,0,1,30,3,0,0,0,0,0
1781,2013,4,Garrett Graham,0,0,Seahawks,0,0,0,0,0,0,12.0,TE,0,1,69,5,0,0,0,0,0
1857,2013,5,Garrett Graham,0,0,49ers,0,0,0,0,0,0,1.0,TE,0,0,15,3,0,0,0,0,1
1885,2013,6,Garrett Graham,0,0,Rams,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,0
1928,2013,7,Garrett Graham,0,0,Chiefs,0,0,0,0,0,0,3.0,TE,0,0,38,3,0,0,0,0,1
2014,2013,9,Garrett Graham,0,0,Colts,0,0,0,0,0,0,4.0,TE,0,0,46,4,0,0,0,0,0
2066,2013,10,Garrett Graham,0,0,Cardinals,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,1
2083,2013,11,Garrett Graham,0,1,Raiders,0,0,0,0,0,0,18.0,TE,0,1,136,7,0,0,0,0,0
2159,2013,12,Garrett Graham,0,0,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,32,5,0,0,0,0,0
2207,2013,13,Garrett Graham,0,0,Patriots,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,0
2234,2013,14,Garrett Graham,0,0,Jaguars,0,0,0,0,0,0,13.0,TE,0,1,73,8,0,0,0,0,1
