,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,8,8,0,0,Ben Roethlisberger,Browns,0,36,24,1,2,263,20.0,QB,0,0,0,0,0,3,0,-8,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
1,39,39,0,0,Ben Roethlisberger,Steelers,0,35,23,0,2,243,21.0,QB,0,0,0,0,0,2,0,-2,2,2017,42,42,0,1,0,Vikings,146,9,11.0,DST,91,2.0,0,Steelers,237,0
2,39,39,0,0,Ben Roethlisberger,Steelers,0,35,23,0,2,243,21.0,QB,0,0,0,0,0,2,0,-2,2,2017,43,43,0,0,1,49ers,89,9,11.0,DST,159,2.0,0,Steelers,248,0
3,91,91,0,1,Ben Roethlisberger,Bears,0,39,22,0,1,235,14.0,QB,0,0,0,0,0,1,0,6,3,2017,69,69,1,2,0,Steelers,212,17,13.0,DST,70,3.0,0,Bears,282,0
4,121,121,0,0,Ben Roethlisberger,Ravens,0,30,18,1,1,216,12.0,QB,0,0,0,0,0,1,0,-1,4,2017,117,117,0,0,1,Steelers,208,26,4.0,DST,173,1.0,0,Ravens,381,0
5,164,164,0,0,Ben Roethlisberger,Steelers,0,55,33,5,0,312,2.0,QB,0,0,0,0,0,1,0,1,5,2017,128,128,0,3,2,Rams,275,10,19.0,DST,100,2.0,0,Steelers,375,0
6,164,164,0,0,Ben Roethlisberger,Steelers,0,55,33,5,0,312,2.0,QB,0,0,0,0,0,1,0,1,5,2017,149,149,0,0,1,Jaguars,82,30,4.0,DST,231,2.0,0,Steelers,313,0
7,184,184,0,0,Ben Roethlisberger,Chiefs,0,25,17,1,1,252,14.0,QB,0,0,0,0,0,2,0,-2,6,2017,170,170,0,0,1,Steelers,245,19,7.0,DST,194,1.0,0,Chiefs,439,0
8,211,211,0,0,Ben Roethlisberger,Steelers,0,24,14,0,2,224,20.0,QB,0,0,0,0,0,3,0,-3,7,2017,188,188,0,0,2,Bengals,108,14,12.0,DST,71,4.0,0,Steelers,179,0
9,211,211,0,0,Ben Roethlisberger,Steelers,0,24,14,0,2,224,20.0,QB,0,0,0,0,0,3,0,-3,7,2017,192,192,0,1,0,Giants,131,7,10.0,DST,46,1.0,0,Steelers,177,0
10,248,248,0,0,Ben Roethlisberger,Lions,0,31,17,1,1,317,16.0,QB,0,0,0,0,0,3,0,-2,8,2017,226,226,0,1,1,Steelers,317,20,8.0,DST,75,0.0,0,Lions,392,0
11,303,303,0,0,Ben Roethlisberger,Colts,1,31,19,1,2,236,21.0,QB,0,0,0,0,0,2,0,5,10,2017,274,274,1,0,1,Steelers,228,20,9.0,DST,88,1.0,0,Colts,316,0
12,327,327,0,0,Ben Roethlisberger,Steelers,0,45,30,0,4,299,36.0,QB,0,0,0,0,0,1,0,10,11,2017,297,297,1,0,4,Titans,264,17,19.0,DST,52,5.0,0,Steelers,316,0
13,327,327,0,0,Ben Roethlisberger,Steelers,0,45,30,0,4,299,36.0,QB,0,0,0,0,0,1,0,10,11,2017,312,312,0,1,0,Falcons,190,34,3.0,DST,89,1.0,0,Steelers,279,0
14,360,360,0,0,Ben Roethlisberger,Steelers,1,45,33,2,4,351,38.0,QB,0,0,0,0,0,3,0,25,12,2017,329,329,0,0,1,49ers,196,13,12.0,DST,84,3.0,0,Steelers,280,0
15,360,360,0,0,Ben Roethlisberger,Steelers,1,45,33,2,4,351,38.0,QB,0,0,0,0,0,3,0,25,12,2017,345,345,0,0,0,Packers,227,28,4.0,DST,80,4.0,0,Steelers,307,0
16,404,404,0,0,Ben Roethlisberger,Bengals,0,40,24,1,2,290,21.0,QB,0,0,0,0,0,1,0,4,13,2017,375,375,0,0,1,Steelers,282,23,4.0,DST,92,1.0,0,Bengals,374,0
