,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
27,2013,1,Brandon Weeden,0,0,Dolphins,0,53,26,3,1,289,11.0,QB,0,0,0,0,0,0,0,0,0
62,2013,2,Brandon Weeden,0,0,Ravens,0,33,21,0,0,227,9.0,QB,0,0,0,0,0,2,0,7,1
156,2013,5,Brandon Weeden,0,0,Bills,0,24,13,0,1,197,13.0,QB,0,0,0,0,0,3,0,0,0
182,2013,6,Brandon Weeden,0,0,Lions,0,43,26,2,2,292,20.0,QB,0,0,0,0,0,2,0,10,0
230,2013,7,Brandon Weeden,0,0,Packers,0,42,17,1,1,149,11.0,QB,0,0,0,0,0,2,0,20,1
300,2013,9,Brandon Weeden,0,0,Ravens,0,2,1,0,0,-2,0.0,QB,0,0,0,0,0,0,0,0,0
396,2013,12,Brandon Weeden,0,1,Steelers,1,30,13,1,1,209,13.0,QB,0,0,0,0,0,1,0,2,0
409,2013,13,Brandon Weeden,0,1,Jaguars,0,40,24,2,3,370,27.0,QB,0,0,0,0,0,2,0,5,0
656,2015,2,Brandon Weeden,0,0,Eagles,0,7,7,0,1,73,8.0,QB,0,0,0,0,0,3,0,7,1
688,2015,3,Brandon Weeden,0,0,Falcons,0,26,22,1,0,232,7.0,QB,0,0,0,0,0,0,0,0,0
719,2015,4,Brandon Weeden,0,0,Saints,0,26,16,0,1,246,15.0,QB,0,0,0,0,0,3,0,5,1
756,2015,5,Brandon Weeden,0,0,Patriots,0,39,26,1,0,187,6.0,QB,0,0,0,0,0,3,0,18,0
1093,2015,15,Brandon Weeden,0,0,Colts,0,18,11,0,1,105,10.0,QB,0,0,0,0,0,5,0,6,1
1111,2015,16,Brandon Weeden,0,1,Titans,0,24,15,0,2,200,26.0,QB,0,0,0,0,0,2,1,11,1
1222,2012,1,Brandon Weeden,0,0,Eagles,0,35,12,4,0,118,-2.0,QB,0,0,0,0,0,2,0,25,0
1229,2012,2,Brandon Weeden,0,0,Bengals,0,37,26,0,2,322,24.0,QB,0,0,0,0,0,2,0,6,1
1280,2012,3,Brandon Weeden,0,0,Bills,0,43,27,2,1,237,11.0,QB,0,0,0,0,0,0,0,0,0
1318,2012,4,Brandon Weeden,0,0,Ravens,0,52,25,1,0,320,10.0,QB,0,0,0,0,0,0,0,0,1
1342,2012,5,Brandon Weeden,0,0,Giants,0,35,22,2,2,291,19.0,QB,0,0,0,0,0,1,0,2,1
1378,2012,6,Brandon Weeden,0,0,Bengals,0,29,17,1,2,231,19.0,QB,0,0,0,0,0,3,0,3,0
1402,2012,7,Brandon Weeden,0,0,Colts,0,41,25,0,2,264,23.0,QB,0,0,-9,0,0,1,0,13,1
1453,2012,8,Brandon Weeden,0,0,Chargers,0,27,11,0,0,129,5.0,QB,0,0,0,0,0,4,0,4,0
1487,2012,9,Brandon Weeden,0,0,Ravens,0,37,20,2,0,176,4.0,QB,0,0,0,0,0,2,0,11,0
1542,2012,11,Brandon Weeden,0,1,Cowboys,0,35,20,0,2,210,19.0,QB,0,0,0,0,0,0,0,0,1
1588,2012,12,Brandon Weeden,0,0,Steelers,0,26,17,1,1,158,10.0,QB,0,0,0,0,0,2,0,8,0
1612,2012,13,Brandon Weeden,0,0,Raiders,0,36,25,2,1,364,17.0,QB,0,0,0,0,0,5,0,11,1
1657,2012,14,Brandon Weeden,0,0,Chiefs,0,30,17,0,0,217,9.0,QB,0,0,0,0,0,1,0,15,0
1691,2012,15,Brandon Weeden,0,0,Redskins,0,35,21,2,1,244,11.0,QB,0,0,0,0,0,1,0,9,0
1740,2012,16,Brandon Weeden,0,0,Broncos,0,19,12,0,0,104,4.0,QB,0,0,0,0,0,3,0,4,1
2068,2014,8,Brandon Weeden,0,0,Redskins,0,6,4,0,1,69,8.0,QB,0,0,0,0,0,1,0,0,0
2100,2014,9,Brandon Weeden,0,0,Cardinals,0,33,18,2,1,183,9.0,QB,0,0,0,0,0,2,0,2,0
2134,2014,10,Brandon Weeden,0,0,Jaguars,0,1,1,0,0,8,0.0,QB,0,0,0,0,0,3,0,-3,1
2339,2014,16,Brandon Weeden,0,0,Colts,0,1,1,0,1,43,7.0,QB,0,0,0,0,0,0,0,0,0
