,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014.0,1,Jim Dray,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,1.0,Steelers,0.0,0.0,0.0,Browns,198.0,27.0,4.0,DST,191.0,3.0,0.0,389.0,0.0,0.0
1,2014.0,2,Jim Dray,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,1.0,Saints,0.0,1.0,0.0,Browns,445.0,37.0,3.0,DST,123.0,1.0,0.0,568.0,0.0,1.0
2,2014.0,5,Jim Dray,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.5,TE,0.0,0.0,17.5,1.5,0.0,0.0,0.0,0.0,0.5,Titans,0.0,0.25,1.25,Browns,225.75,27.5,7.0,DST,127.0,2.0,0.0,352.75,0.0,0.75
3,2014.0,6,Jim Dray,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,TE,0.0,0.3333333333333333,20.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,Steelers,0.0,0.4,0.6,Browns,229.0,21.6,8.8,DST,101.8,1.6,0.0,330.8,0.4,0.6
4,2014.0,8,Jim Dray,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.5,TE,0.0,0.25,22.75,1.75,0.0,0.0,0.0,0.0,0.5,Raiders,0.16666666666666666,0.5,0.5,Browns,229.5,26.33333333333333,4.833333333333333,DST,145.33333333333334,1.0,0.0,374.83333333333326,0.0,0.3333333333333333
5,2014.0,9,Jim Dray,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.2,TE,0.0,0.2,23.6,1.8,0.0,0.0,0.0,0.0,0.4,Buccaneers,0.14285714285714285,0.8571428571428571,0.5714285714285714,Browns,286.0,31.857142857142854,8.142857142857142,DST,123.85714285714286,1.4285714285714286,0.0,409.8571428571428,0.2857142857142857,0.42857142857142855
6,2014.0,11,Jim Dray,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.16666666666666666,24.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,Texans,0.2222222222222222,1.2222222222222223,1.1111111111111112,Browns,273.77777777777777,21.88888888888889,12.777777777777779,DST,117.33333333333331,2.1111111111111107,0.0,391.11111111111114,0.4444444444444444,0.5555555555555556
7,2014.0,13,Jim Dray,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,3.1428571428571432,TE,0.0,0.14285714285714285,27.142857142857146,1.7142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,Bills,0.18181818181818185,0.8181818181818182,1.181818181818182,Browns,213.8181818181818,18.818181818181817,13.0,DST,98.36363636363636,4.181818181818182,0.0,312.1818181818182,0.18181818181818185,0.4545454545454545
8,2014.0,14,Jim Dray,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,3.25,TE,0.0,0.125,29.375,1.875,0.0,0.0,0.0,0.0,0.375,Colts,0.08333333333333333,0.9166666666666666,0.75,Browns,257.0,23.58333333333333,10.416666666666666,DST,107.75,2.833333333333333,0.0,364.75,0.16666666666666666,0.4166666666666667
9,2014.0,16,Jim Dray,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,TE,0.0,0.1111111111111111,26.444444444444446,1.7777777777777777,0.0,0.0,0.0,0.0,0.3333333333333333,Panthers,0.0,0.7857142857142857,0.7857142857142857,Browns,234.0,25.57142857142857,8.214285714285714,DST,117.5,2.2142857142857144,0.0,351.5,0.07142857142857142,0.5
