,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
970,2014.0,3,Ryan Hewitt,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0
1200,2014.0,8,Ryan Hewitt,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0
1242,2014.0,9,Ryan Hewitt,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,5.5,1.0,0.0,0.5,0.0,0.0,0.0
1423,2014.0,13,Ryan Hewitt,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
1496,2014.0,15,Ryan Hewitt,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,5.25,1.0,0.0,0.25,0.0,0.0,0.25
1600,2014.0,17,Ryan Hewitt,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,0.6,TE,0.0,0.0,11.0,1.4,0.0,0.2,0.0,0.0,0.4
2706,2015.0,6,Ryan Hewitt,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0
2787,2015.0,8,Ryan Hewitt,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0
2910,2015.0,10,Ryan Hewitt,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.5,TE,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0
2995,2015.0,12,Ryan Hewitt,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666
3076,2015.0,13,Ryan Hewitt,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.25,TE,0.0,0.0,18.5,1.25,0.0,0.0,0.0,0.0,0.5
3133,2015.0,14,Ryan Hewitt,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,16.2,1.2,0.0,0.0,0.0,0.0,0.6
3184,2015.0,15,Ryan Hewitt,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,TE,0.0,0.0,15.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.5
4688,2016.0,12,Ryan Hewitt,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0
4898,2016.0,16,Ryan Hewitt,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0
