,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Carson Wentz,0,0,Browns,0,37,22,0,2,278,23.0,QB,0,0,0,0,0,2,0,1,0,Browns,0,0,0,Eagles,270,29,2.0,DST,133,2.0,0,403,0,1
1,2016,2,Carson Wentz,0,0,Bears,0,34,21,0,1,190,14.0,QB,0,0,0,0,0,6,0,10,1,Bears,0,0,0,Eagles,180,29,8.0,DST,100,2.0,0,280,1,0
2,2016,3,Carson Wentz,0,0,Steelers,0,31,23,0,2,301,25.0,QB,0,0,0,0,0,1,0,10,0,Steelers,0,0,0,Eagles,301,34,0.0,DST,125,0.0,0,426,0,1
3,2016,5,Carson Wentz,0,0,Lions,0,33,25,1,2,238,20.0,QB,0,0,0,0,0,2,0,14,1,Lions,0,1,1,Eagles,230,23,8.0,DST,116,3.0,0,346,0,0
4,2016,6,Carson Wentz,0,0,Redskins,0,22,11,0,0,179,7.0,QB,0,0,0,0,0,2,0,2,1,Redskins,0,0,0,Eagles,145,20,9.0,DST,94,5.0,0,239,0,0
5,2016,8,Carson Wentz,0,0,Cowboys,0,43,32,0,1,202,14.0,QB,0,0,0,0,0,1,0,-3,1,Cowboys,0,1,0,Eagles,194,23,6.0,DST,97,3.0,0,291,0,0
6,2016,9,Carson Wentz,0,0,Giants,0,47,27,2,0,364,10.0,QB,0,0,0,0,0,4,0,-4,1,Giants,1,0,2,Eagles,347,23,9.0,DST,96,2.0,0,443,0,0
7,2016,10,Carson Wentz,0,1,Falcons,0,36,25,0,0,231,9.0,QB,0,0,0,0,0,4,0,10,0,Falcons,0,1,0,Eagles,221,24,5.0,DST,208,2.0,0,429,0,1
8,2016,11,Carson Wentz,0,0,Seahawks,1,45,23,2,2,218,18.0,QB,0,0,0,0,0,1,0,2,1,Seahawks,0,0,2,Eagles,195,15,10.0,DST,113,2.0,0,308,0,0
9,2016,12,Carson Wentz,0,0,Packers,0,36,24,1,0,254,17.0,QB,0,0,0,0,0,4,1,33,0,Packers,0,0,1,Eagles,211,13,13.0,DST,81,4.0,0,292,0,1
10,2016,13,Carson Wentz,0,0,Bengals,0,60,36,3,1,308,13.0,QB,0,0,7,1,0,3,0,16,1,Bengals,0,0,3,Eagles,306,14,11.0,DST,53,1.0,0,359,0,0
11,2016,14,Carson Wentz,0,1,Redskins,0,46,32,1,1,314,15.0,QB,0,0,0,0,0,2,0,5,0,Redskins,0,1,1,Eagles,288,22,9.0,DST,95,4.0,0,383,0,1
12,2016,15,Carson Wentz,0,0,Ravens,0,42,22,1,0,170,10.0,QB,0,0,0,0,0,4,1,8,1,Ravens,0,0,1,Eagles,159,26,4.0,DST,169,1.0,0,328,0,0
13,2016,16,Carson Wentz,0,0,Giants,0,24,13,1,1,152,12.0,QB,0,0,0,0,0,4,0,27,0,Giants,0,0,1,Eagles,168,24,3.0,DST,118,0.0,0,286,0,1
14,2016,17,Carson Wentz,0,0,Cowboys,0,43,27,0,2,245,22.0,QB,0,0,0,0,0,1,0,13,0,Cowboys,0,0,0,Eagles,232,27,3.0,DST,114,2.0,0,346,0,1
