,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Christine Michael,0,0,Dolphins,0,0,0,0,0,0,6.0,RB,0,0,5,2,0,15,0,66,0,Dolphins,1,1,1,Seahawks,240,12,16.0,DST,112,3.0,0,352,0,1
1,2016,3,Christine Michael,0,0,49ers,0,0,0,0,0,0,22.0,RB,0,0,5,2,0,20,2,106,0,49ers,0,1,1,Seahawks,291,37,6.0,DST,127,2.0,0,418,0,1
2,2016,4,Christine Michael,0,0,Jets,0,0,0,0,0,0,14.0,RB,0,1,32,5,0,18,0,58,1,Jets,0,0,0,Seahawks,288,27,3.0,DST,66,2.0,0,354,0,0
3,2016,6,Christine Michael,0,0,Falcons,0,0,0,0,0,0,19.0,RB,0,0,19,3,0,18,2,64,0,Falcons,1,0,0,Seahawks,261,26,4.0,DST,72,1.0,0,333,0,1
4,2016,7,Christine Michael,0,0,Cardinals,0,0,0,0,0,0,5.0,RB,0,0,3,3,0,16,0,52,1,Cardinals,0,0,0,Seahawks,205,6,11.0,DST,52,1.0,0,257,0,0
5,2016,8,Christine Michael,0,0,Saints,0,0,0,0,0,0,10.0,RB,0,0,2,1,0,10,1,40,1,Saints,0,0,1,Seahawks,285,20,7.0,DST,74,1.0,0,359,0,0
6,2016,9,Christine Michael,0,0,Bills,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,5,1,1,0,Bills,1,0,0,Seahawks,245,31,6.0,DST,33,4.0,0,278,0,1
7,2016,10,Christine Michael,0,0,Patriots,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,5,0,22,1,Patriots,1,0,0,Seahawks,324,31,5.0,DST,96,3.0,0,420,0,0
8,2016,12,Christine Michael,0,0,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,1,Eagles,0,0,0,Packers,313,27,1.0,DST,74,0.0,0,387,0,0
9,2016,13,Christine Michael,0,0,Texans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,9,0,19,0,Texans,0,1,0,Packers,200,21,4.0,DST,109,1.0,0,309,0,1
10,2016,14,Christine Michael,0,0,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,10,0,36,0,Seahawks,0,0,0,Packers,237,38,1.0,DST,93,1.0,0,330,0,1
11,2016,15,Christine Michael,0,0,Bears,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,4,1,45,1,Bears,0,0,0,Packers,225,30,4.0,DST,226,4.0,0,451,0,0
12,2016,17,Christine Michael,0,0,Lions,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,3,0,6,1,Lions,0,0,0,Packers,295,31,1.0,DST,153,1.0,0,448,0,0
13,2015,4,Christine Michael,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,1,Saints,0,0,0,Cowboys,220,20,7.0,DST,115,3.0,0,335,0,0
14,2015,5,Christine Michael,0,0,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,6,0,Patriots,0,1,1,Cowboys,163,6,17.0,DST,102,3.0,0,265,0,1
15,2015,7,Christine Michael,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,2,1,0,5,0,18,1,Giants,0,1,3,Cowboys,227,20,25.0,DST,233,1.0,0,460,2,0
16,2015,8,Christine Michael,0,0,Seahawks,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,20,0,Seahawks,0,0,0,Cowboys,91,12,8.0,DST,129,1.0,0,220,0,1
17,2015,10,Christine Michael,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,8,1,Buccaneers,0,0,1,Cowboys,174,6,15.0,DST,42,3.0,0,216,0,0
18,2015,15,Christine Michael,0,0,Browns,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,16,0,84,0,Browns,0,0,0,Seahawks,241,30,2.0,DST,182,2.0,0,423,0,1
19,2015,16,Christine Michael,0,0,Rams,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,6,0,6,0,Rams,0,2,1,Seahawks,253,17,20.0,DST,59,4.0,0,312,1,1
20,2015,17,Christine Michael,0,0,Cardinals,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,17,0,102,1,Cardinals,0,0,0,Seahawks,209,36,1.0,DST,145,1.0,0,354,0,0
21,2013,3,Christine Michael,0,0,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,9,0,37,0,Jaguars,0,1,1,Seahawks,323,45,6.0,DST,156,2.0,0,479,0,1
22,2013,10,Christine Michael,0,0,Falcons,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,8,0,33,1,Falcons,0,0,0,Seahawks,279,33,1.0,DST,211,1.0,0,490,0,0
23,2014,7,Christine Michael,0,0,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,5,1,Rams,0,0,0,Seahawks,292,26,10.0,DST,171,3.0,0,463,1,0
24,2014,8,Christine Michael,0,0,Panthers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,12,1,Panthers,0,1,1,Seahawks,191,13,12.0,DST,119,1.0,0,310,0,0
25,2014,9,Christine Michael,0,0,Raiders,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,16,0,Raiders,1,0,0,Seahawks,177,30,9.0,DST,149,1.0,0,326,1,1
