,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
22,,1,Russell Wilson,,,Panthers,,,,,,,,QB,,,,,,,,,
59,2013.0,2,Russell Wilson,0.0,1.0,49ers,0.0,33.0,25.0,0.0,1.0,320.0,17.0,QB,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0
71,2013.0,3,Russell Wilson,0.0,0.5,Jaguars,0.0,26.0,16.5,0.5,1.0,231.0,14.5,QB,0.0,0.0,0.0,0.0,0.0,7.5,0.0,20.0,0.5
130,2013.0,4,Russell Wilson,0.0,0.6666666666666666,Texans,0.0,24.333333333333332,15.666666666666666,0.6666666666666666,2.0,221.33333333333334,19.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,18.0,0.3333333333333333
141,2013.0,5,Russell Wilson,0.0,0.5,Colts,0.0,24.0,14.75,0.75,1.5,196.75,17.0,QB,0.0,0.0,0.0,0.0,0.0,6.75,0.0,32.75,0.5
189,2013.0,6,Russell Wilson,0.0,0.6,Titans,0.0,25.4,14.8,0.8,1.6,199.4,19.0,QB,0.0,0.0,0.0,0.0,0.0,8.0,0.0,46.6,0.6
213,2013.0,7,Russell Wilson,0.0,0.5,Cardinals,0.0,26.333333333333332,16.166666666666668,0.6666666666666666,1.3333333333333333,209.0,18.5,QB,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,49.0,0.5
250,2013.0,8,Russell Wilson,0.0,0.7142857142857143,Rams,0.0,26.714285714285715,16.428571428571427,0.5714285714285714,1.5714285714285714,212.71428571428572,19.714285714285715,QB,0.0,0.0,0.0,0.0,0.0,8.285714285714286,0.0,46.142857142857146,0.5714285714285714
277,2013.0,9,Russell Wilson,0.0,0.625,Buccaneers,0.0,25.625,15.625,0.5,1.625,203.5,19.5,QB,0.0,0.0,0.0,0.0,0.0,7.625,0.0,42.375,0.625
308,2013.0,10,Russell Wilson,0.0,0.5555555555555556,Falcons,0.0,25.666666666666668,16.0,0.6666666666666666,1.6666666666666667,205.0,20.11111111111111,QB,0.0,0.0,0.0,0.0,0.0,7.444444444444445,0.1111111111111111,41.666666666666664,0.5555555555555556
344,2013.0,11,Russell Wilson,0.0,0.5,Min,0.0,25.7,16.3,0.6,1.7,213.2,20.6,QB,0.0,0.0,0.0,0.0,0.0,7.0,0.1,39.5,0.6
406,2013.0,13,Russell Wilson,0.0,0.45454545454545453,Saints,0.0,25.0,16.0,0.5454545454545454,1.7272727272727273,214.72727272727272,20.727272727272727,QB,0.0,0.0,0.0,0.0,0.0,6.545454545454546,0.09090909090909091,37.18181818181818,0.5454545454545454
466,2013.0,14,Russell Wilson,0.0,0.4166666666666667,49ers,0.0,25.416666666666668,16.5,0.5,1.8333333333333333,222.66666666666666,21.833333333333332,QB,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.08333333333333333,38.0,0.5
498,2013.0,15,Russell Wilson,0.0,0.38461538461538464,Giants,0.0,25.384615384615383,16.384615384615383,0.5384615384615384,1.7692307692307692,220.84615384615384,21.0,QB,0.0,0.0,0.0,0.0,0.0,6.230769230769231,0.07692307692307693,35.23076923076923,0.5384615384615384
533,2013.0,16,Russell Wilson,0.0,0.35714285714285715,Cardinals,0.0,25.5,16.5,0.5714285714285714,1.7142857142857142,219.78571428571428,20.714285714285715,QB,0.0,0.0,0.0,0.0,0.0,6.357142857142857,0.07142857142857142,36.285714285714285,0.5714285714285714
574,2013.0,17,Russell Wilson,0.0,0.3333333333333333,Rams,0.0,25.6,16.133333333333333,0.6,1.6666666666666667,212.33333333333334,20.066666666666666,QB,0.0,0.0,0.0,0.0,0.0,6.066666666666666,0.06666666666666667,36.0,0.5333333333333333
