,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
51,51,51,0,0,Dwayne Washington,Lions,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,22,1,2017
158,158,158,0,0,Dwayne Washington,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,9,2,2017
641,641,641,0,0,Dwayne Washington,Lions,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,6,0,12,8,2017
721,721,721,0,0,Dwayne Washington,Packers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,1,9,2017
793,793,793,0,0,Dwayne Washington,Lions,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,0,0,0,10,2017
