,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1039,520,0,0,0,Ryan Quigley,Dolphins,1.0,K,17,0,0,2014,1
2353,262,0,0,0,Ryan Quigley,Jaguars,4.0,K,9,4,4,2015,0
