,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,55,0,2,1,Ryan Succop,Lions,4.0,K,2,1,1,2016,1,Lions,0,0,1,Titans,224,16,11.0,DST,139,3.0,1,363,0,0
1,88,0,1,1,Ryan Succop,Raiders,4.0,K,3,1,1,2016,0,Raiders,0,1,2,Titans,212,10,14.0,DST,181,1.0,0,393,0,1
2,106,0,2,2,Ryan Succop,Texans,8.0,K,4,2,2,2016,1,Texans,0,0,1,Titans,196,20,13.0,DST,124,1.0,0,320,1,0
3,143,0,1,1,Ryan Succop,Dolphins,6.0,K,5,4,3,2016,1,Dolphins,1,0,0,Titans,163,30,8.0,DST,235,0.0,0,398,1,0
4,181,0,1,0,Ryan Succop,Browns,4.0,K,6,4,4,2016,0,Browns,0,0,1,Titans,270,28,4.0,DST,137,2.0,0,407,0,1
5,197,0,2,2,Ryan Succop,Colts,8.0,K,7,2,2,2016,0,Colts,0,1,0,Titans,207,26,12.0,DST,124,3.0,0,331,1,1
6,222,0,3,3,Ryan Succop,Jaguars,12.0,K,8,4,3,2016,0,Jaguars,0,0,0,Titans,280,36,0.0,DST,214,0.0,0,494,0,1
7,263,0,0,0,Ryan Succop,Chargers,5.0,K,9,5,5,2016,1,Chargers,0,1,2,Titans,313,35,18.0,DST,80,0.0,0,393,2,0
8,275,1,2,2,Ryan Succop,Packers,13.0,K,10,5,5,2016,0,Packers,0,0,0,Titans,292,47,1.0,DST,154,1.0,0,446,0,1
9,320,0,1,1,Ryan Succop,Colts,5.0,K,11,2,2,2016,1,Colts,0,0,0,Titans,254,17,9.0,DST,97,5.0,0,351,0,0
10,333,0,2,2,Ryan Succop,Bears,9.0,K,12,3,3,2016,1,Bears,0,0,0,Titans,226,27,1.0,DST,149,0.0,0,375,0,0
11,403,1,2,2,Ryan Succop,Broncos,9.0,K,14,1,1,2016,0,Broncos,0,0,0,Titans,73,13,9.0,DST,180,2.0,0,253,0,1
12,442,1,2,2,Ryan Succop,Chiefs,9.0,K,15,1,1,2016,1,Chiefs,0,2,1,Titans,241,19,11.0,DST,148,1.0,0,389,0,0
13,485,0,1,1,Ryan Succop,Jaguars,5.0,K,16,2,2,2016,1,Jaguars,0,0,1,Titans,205,17,15.0,DST,58,3.0,0,263,1,0
14,515,0,1,1,Ryan Succop,Texans,6.0,K,17,3,3,2016,0,Texans,0,0,1,Titans,133,24,7.0,DST,103,4.0,0,236,0,1
