,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
3154,22.0,0.0,1.0,1.0,Ryan Succop,Min,4.0,K,1,1.0,1.0,2016.0,0.0
3187,22.0,0.0,1.0,1.0,Ryan Succop,Lions,4.0,K,2,1.0,1.0,2016.0,0.0
3220,38.5,0.0,1.5,1.0,Ryan Succop,Raiders,4.0,K,3,1.0,1.0,2016.0,0.5
3238,55.0,0.0,1.3333333333333333,1.0,Ryan Succop,Texans,4.0,K,4,1.0,1.0,2016.0,0.3333333333333333
3275,67.75,0.0,1.5,1.25,Ryan Succop,Dolphins,5.0,K,5,1.25,1.25,2016.0,0.5
3313,82.8,0.0,1.4,1.2,Ryan Succop,Browns,5.2,K,6,1.8,1.6,2016.0,0.6
3329,99.16666666666667,0.0,1.3333333333333333,1.0,Ryan Succop,Colts,5.0,K,7,2.1666666666666665,2.0,2016.0,0.5
3354,113.14285714285714,0.0,1.4285714285714286,1.1428571428571428,Ryan Succop,Jaguars,5.428571428571429,K,8,2.142857142857143,2.0,2016.0,0.42857142857142855
3395,126.75,0.0,1.625,1.375,Ryan Succop,Chargers,6.25,K,9,2.375,2.125,2016.0,0.375
3407,141.88888888888889,0.0,1.4444444444444444,1.2222222222222223,Ryan Succop,Packers,6.111111111111111,K,10,2.6666666666666665,2.4444444444444446,2016.0,0.4444444444444444
3452,155.2,0.1,1.5,1.3,Ryan Succop,Colts,6.8,K,11,2.9,2.7,2016.0,0.4
3465,170.1818181818182,0.09090909090909091,1.4545454545454546,1.2727272727272727,Ryan Succop,Bears,6.636363636363637,K,12,2.8181818181818183,2.6363636363636362,2016.0,0.45454545454545453
3535,183.75,0.08333333333333333,1.5,1.3333333333333333,Ryan Succop,Broncos,6.833333333333333,K,14,2.8333333333333335,2.6666666666666665,2016.0,0.5
3574,200.6153846153846,0.15384615384615385,1.5384615384615385,1.3846153846153846,Ryan Succop,Chiefs,7.0,K,15,2.6923076923076925,2.5384615384615383,2016.0,0.46153846153846156
3617,217.85714285714286,0.21428571428571427,1.5714285714285714,1.4285714285714286,Ryan Succop,Jaguars,7.142857142857143,K,16,2.5714285714285716,2.4285714285714284,2016.0,0.5
3647,235.66666666666666,0.2,1.5333333333333334,1.4,Ryan Succop,Texans,7.0,K,17,2.533333333333333,2.4,2016.0,0.5333333333333333
