,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,10,10.0,0.0,0.0,Russell Shepard,49ers,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,53.0,2.0,0.0,0.0,0.0,0.0,1,2017.0,22,22.0,0.0,1.0,1.0,Panthers,171.0,23.0,5.0,DST,116.0,0.0,0.0,49ers,287.0,0.0
1,207,10.0,0.0,0.0,Russell Shepard,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,53.0,2.0,0.0,0.0,0.0,0.0,2,2017.0,38,5.0,0.0,1.0,1.0,Bills,166.0,3.0,18.0,DST,51.0,4.0,0.0,Panthers,217.0,0.0
2,428,108.5,0.0,0.0,Russell Shepard,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.5,29.5,1.5,0.0,0.0,0.0,0.0,4,2017.0,112,50.33333333333334,0.0,0.3333333333333333,0.6666666666666666,Panthers,330.6666666666667,31.66666666666667,5.333333333333333,DST,130.33333333333334,2.0,0.0,Patriots,461.0,0.0
3,532,215.0,0.0,0.0,Russell Shepard,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.3333333333333333,24.0,1.3333333333333333,0.0,0.0,0.0,0.0,5,2017.0,148,51.5,0.0,1.0,1.75,Panthers,236.25,17.5,16.25,DST,86.25,2.5,0.0,Lions,322.5,0.75
4,640,294.25,0.0,0.0,Russell Shepard,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.25,WR,0.0,0.25,21.75,1.5,0.0,0.0,0.0,0.0,6,2017.0,178,78.6,0.0,0.4,0.2,Eagles,194.2,18.8,8.8,DST,79.8,3.4,0.0,Panthers,274.0,0.0
5,725,363.4,0.0,0.0,Russell Shepard,Bears,0.0,0.0,0.0,0.0,0.0,0.0,2.8,WR,0.0,0.2,19.8,1.6,0.0,0.0,0.0,0.0,7,2017.0,182,94.83333333333331,0.16666666666666666,0.6666666666666666,0.3333333333333333,Panthers,198.33333333333331,24.66666666666667,8.0,DST,104.33333333333331,2.6666666666666665,0.16666666666666666,Bears,302.6666666666667,0.16666666666666666
6,833,423.66666666666674,0.0,0.0,Russell Shepard,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.16666666666666666,19.83333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,8,2017.0,229,126.0,0.0,0.8333333333333334,0.6666666666666666,Panthers,294.8333333333333,25.16666666666667,8.166666666666666,DST,113.66666666666669,1.1666666666666667,0.0,Buccaneers,408.5,0.3333333333333333
7,932,482.1428571428572,0.0,0.0,Russell Shepard,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,WR,0.0,0.14285714285714285,19.0,1.5714285714285714,0.0,0.0,0.0,0.0,9,2017.0,250,122.125,0.125,0.5,0.375,Falcons,182.375,17.75,9.75,DST,81.625,3.375,0.0,Panthers,264.0,0.0
8,1008,538.375,0.0,0.0,Russell Shepard,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.25,WR,0.0,0.125,16.625,1.375,0.0,0.125,0.0,1.375,10,2017.0,286,136.33333333333334,0.1111111111111111,0.4444444444444444,0.4444444444444444,Dolphins,195.66666666666663,17.666666666666668,9.555555555555557,DST,78.44444444444444,3.2222222222222223,0.0,Panthers,274.1111111111111,0.0
9,1353,590.5555555555555,0.0,0.0,Russell Shepard,Saints,0.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,WR,0.0,0.1111111111111111,19.222222222222218,1.5555555555555556,0.0,0.1111111111111111,0.0,1.2222222222222223,13,2017.0,372,180.54545454545453,0.09090909090909093,0.2727272727272727,1.0,Panthers,221.8181818181818,20.181818181818183,11.636363636363635,DST,112.9090909090909,2.8181818181818183,0.0,Saints,334.72727272727275,0.3636363636363637
