,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7169,2014.0,1,Maurice Jones-Drew,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,12.0,2.0,0.0,9.0,0.0,11.0,1.0
7446,2014.0,4,Maurice Jones-Drew,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,12.0,2.0,0.0,9.0,0.0,11.0,1.0
7578,2014.0,6,Maurice Jones-Drew,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,7.0,2.0,0.0,5.5,0.0,6.0,0.5
7694,2014.0,7,Maurice Jones-Drew,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,8.0,1.6666666666666667,0.0,5.0,0.0,14.0,0.3333333333333333
7778,2014.0,8,Maurice Jones-Drew,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.5,RB,0.0,0.0,6.0,1.25,0.0,4.5,0.0,12.0,0.25
7842,2014.0,9,Maurice Jones-Drew,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,1.2,RB,0.0,0.0,6.0,1.2,0.0,4.8,0.0,11.2,0.4
7914,2014.0,10,Maurice Jones-Drew,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,RB,0.0,0.0,6.833333333333333,1.1666666666666667,0.0,4.333333333333333,0.0,9.0,0.5
8007,2014.0,11,Maurice Jones-Drew,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,RB,0.0,0.0,6.857142857142857,1.1428571428571428,0.0,4.142857142857143,0.0,9.142857142857142,0.42857142857142855
8086,2014.0,12,Maurice Jones-Drew,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,6.0,1.0,0.0,4.125,0.0,8.75,0.5
8132,2014.0,13,Maurice Jones-Drew,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,RB,0.0,0.0,5.333333333333333,0.8888888888888888,0.0,4.0,0.0,7.666666666666667,0.4444444444444444
8351,2014.0,15,Maurice Jones-Drew,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.2,RB,0.0,0.0,7.1,1.1,0.0,4.1,0.0,9.0,0.5
