,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9236,2012.0,3,Michael Floyd,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
9374,2012.0,4,Michael Floyd,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
9507,2012.0,5,Michael Floyd,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.5,21.5,2.5,0.0,0.0,0.0,0.0,0.0
9593,2012.0,6,Michael Floyd,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,WR,0.0,0.3333333333333333,20.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333
9710,2012.0,7,Michael Floyd,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.25,21.0,1.75,0.0,0.0,0.0,0.0,0.25
9779,2012.0,8,Michael Floyd,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.4,WR,0.0,0.2,18.2,1.6,0.0,0.0,0.0,0.0,0.4
9843,2012.0,9,Michael Floyd,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.16666666666666666,21.166666666666668,2.1666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333
10087,2012.0,11,Michael Floyd,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,WR,0.0,0.14285714285714285,29.571428571428573,2.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855
10175,2012.0,12,Michael Floyd,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.125,28.125,2.5,0.0,0.0,0.0,0.0,0.5
10290,2012.0,13,Michael Floyd,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.1111111111111111,28.88888888888889,2.6666666666666665,0.0,0.0,0.0,0.0,0.4444444444444444
10395,2012.0,14,Michael Floyd,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,2.9,WR,0.0,0.1,28.2,2.6,0.0,0.0,0.0,0.0,0.5
10499,2012.0,15,Michael Floyd,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.909090909090909,WR,0.0,0.09090909090909091,28.363636363636363,2.5454545454545454,0.0,0.0,0.0,0.0,0.5454545454545454
10596,2012.0,16,Michael Floyd,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,WR,0.0,0.08333333333333333,29.083333333333332,2.5833333333333335,0.0,0.0,0.0,0.0,0.5
10661,2012.0,17,Michael Floyd,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.07692307692307693,30.46153846153846,2.8461538461538463,0.0,0.0,0.0,0.0,0.46153846153846156
