,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
180,2011,2,Lavelle Hawkins,0,0,Ravens,0,0,0,0,0,0,2.0,WR,0,0,22,3,0,0,0,0,0
299,2011,3,Lavelle Hawkins,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,0
384,2011,4,Lavelle Hawkins,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,1
478,2011,5,Lavelle Hawkins,0,0,Steelers,0,0,0,0,0,0,3.0,WR,0,0,33,4,0,0,0,0,1
655,2011,7,Lavelle Hawkins,0,0,Texans,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,0
763,2011,8,Lavelle Hawkins,0,0,Colts,0,0,0,0,0,0,1.0,WR,0,0,18,3,0,0,0,0,0
781,2011,9,Lavelle Hawkins,0,0,Bengals,0,0,0,0,0,0,12.0,WR,0,1,63,5,0,0,0,0,0
968,2011,10,Lavelle Hawkins,0,0,Panthers,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,1
1030,2011,11,Lavelle Hawkins,0,0,Falcons,0,0,0,0,0,0,3.0,WR,0,0,32,1,0,0,0,0,1
1114,2011,12,Lavelle Hawkins,0,0,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,51,5,0,0,0,0,0
1271,2011,13,Lavelle Hawkins,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,1
1336,2011,14,Lavelle Hawkins,0,0,Saints,0,0,0,0,0,0,4.0,WR,0,0,49,3,0,0,0,0,0
1424,2011,15,Lavelle Hawkins,0,0,Colts,0,0,0,0,0,0,8.0,WR,0,0,88,8,0,0,0,0,1
1609,2011,16,Lavelle Hawkins,0,0,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,5,2,0,0,0,0,0
1707,2011,17,Lavelle Hawkins,0,0,Texans,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,1
