,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1488,2016,1,Darren Sproles,0,0,Browns,0,0,0,0,0,0,3.0,RB,0,0,24,2,0,5,0,12,0
1564,2016,2,Darren Sproles,0,0,Bears,0,0,0,0,0,0,4.0,RB,0,0,8,2,0,12,0,40,1
1626,2016,3,Darren Sproles,0,0,Steelers,0,0,0,0,0,0,18.0,RB,0,1,128,6,0,2,0,-1,0
1810,2016,5,Darren Sproles,0,0,Lions,0,0,0,0,0,0,6.0,RB,0,0,23,4,0,5,0,45,1
1900,2016,6,Darren Sproles,0,0,Redskins,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,4,0,20,1
1973,2016,7,Darren Sproles,0,0,Min,0,0,0,0,0,0,4.0,RB,0,0,23,2,0,3,0,26,0
2049,2016,8,Darren Sproles,0,0,Cowboys,0,0,0,0,0,0,9.0,RB,0,0,17,5,0,15,0,86,1
2114,2016,9,Darren Sproles,0,0,Giants,0,0,0,0,0,0,6.0,RB,0,0,14,3,0,13,0,57,1
2192,2016,10,Darren Sproles,0,0,Falcons,0,0,0,0,0,0,6.0,RB,0,0,57,8,0,2,0,19,0
2289,2016,11,Darren Sproles,0,0,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,2,0,15,1
2345,2016,12,Darren Sproles,0,0,Packers,0,0,0,0,0,0,4.0,RB,0,0,48,5,0,3,0,6,0
2413,2016,13,Darren Sproles,0,0,Bengals,0,0,0,0,0,0,10.0,RB,0,0,35,6,0,7,1,14,1
2500,2016,14,Darren Sproles,0,0,Redskins,0,0,0,0,0,0,9.0,RB,0,1,13,2,0,5,0,27,0
2668,2016,16,Darren Sproles,0,0,Giants,0,0,0,0,0,0,12.0,RB,0,0,23,2,0,7,1,40,0
2778,2016,17,Darren Sproles,0,0,Cowboys,0,0,0,0,0,0,3.0,RB,0,0,4,3,0,9,0,32,0
