,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,136,136,0,0,Brett Hundley,Packers,0,1,1,0,0,0,0.0,QB,0,0,0,0,0,0,0,0,4,2017,101,101,0,2,2,Bears,205,14,13.0,DST,103,1.0,0,Packers,308,0
1,194,194,0,0,Brett Hundley,Vikings,0,33,18,3,1,157,6.0,QB,0,0,0,0,0,1,0,3,6,2017,160,160,0,0,3,Packers,155,10,17.0,DST,72,4.0,0,Vikings,227,0
2,221,221,0,0,Brett Hundley,Packers,0,25,12,1,0,87,11.0,QB,0,0,0,0,0,3,1,44,7,2017,195,195,1,0,2,Saints,324,26,8.0,DST,161,1.0,0,Packers,485,0
3,282,282,0,0,Brett Hundley,Packers,0,38,26,0,0,245,17.0,QB,0,0,0,0,0,4,1,22,9,2017,260,260,0,1,0,Lions,353,30,3.0,DST,64,1.0,0,Packers,417,0
4,315,315,0,0,Brett Hundley,Bears,0,25,18,0,1,212,15.0,QB,0,0,0,0,0,2,0,16,10,2017,282,282,0,0,0,Packers,182,23,4.0,DST,160,3.0,0,Bears,342,0
5,353,353,0,1,Brett Hundley,Packers,0,36,21,3,0,239,3.0,QB,0,0,0,0,0,3,0,19,11,2017,309,309,0,0,1,Ravens,161,23,6.0,DST,58,3.0,0,Packers,219,0
6,367,367,0,0,Brett Hundley,Steelers,0,26,17,0,3,245,27.0,QB,0,0,0,0,0,1,0,6,12,2017,329,329,0,0,1,49ers,196,13,12.0,DST,84,3.0,0,Steelers,280,0
7,367,367,0,0,Brett Hundley,Steelers,0,26,17,0,3,245,27.0,QB,0,0,0,0,0,1,0,6,12,2017,345,345,0,0,0,Packers,227,28,4.0,DST,80,4.0,0,Steelers,307,0
8,424,424,0,0,Brett Hundley,Packers,0,22,13,1,0,84,7.0,QB,0,0,0,0,0,7,0,66,13,2017,356,356,0,1,0,Buccaneers,230,20,19.0,DST,165,7.0,0,Packers,395,1
