,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
136,136,136,0,0,Brett Hundley,Packers,0,1,1,0,0,0,0.0,QB,0,0,0,0,0,0,0,0,4,2017
194,194,194,0,0,Brett Hundley,Vikings,0,33,18,3,1,157,6.0,QB,0,0,0,0,0,1,0,3,6,2017
221,221,221,0,0,Brett Hundley,Packers,0,25,12,1,0,87,11.0,QB,0,0,0,0,0,3,1,44,7,2017
282,282,282,0,0,Brett Hundley,Packers,0,38,26,0,0,245,17.0,QB,0,0,0,0,0,4,1,22,9,2017
315,315,315,0,0,Brett Hundley,Bears,0,25,18,0,1,212,15.0,QB,0,0,0,0,0,2,0,16,10,2017
353,353,353,0,1,Brett Hundley,Packers,0,36,21,3,0,239,3.0,QB,0,0,0,0,0,3,0,19,11,2017
367,367,367,0,0,Brett Hundley,Steelers,0,26,17,0,3,245,27.0,QB,0,0,0,0,0,1,0,6,12,2017
424,424,424,0,0,Brett Hundley,Packers,0,22,13,1,0,84,7.0,QB,0,0,0,0,0,7,0,66,13,2017
