,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,519,519,0,0,Bryce Treggs,Browns,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,5,2017,141,141,0,0,1,Jets,178,17,9.0,DST,34,3.0,0,Browns,212,0
1,620,620,0,0,Bryce Treggs,Texans,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,6,2017,157,157,0,0,3,Browns,113,17,22.0,DST,134,4.0,1,Texans,247,1
2,741,741,0,0,Bryce Treggs,Browns,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,1,0,6,7,2017,189,189,0,1,0,Titans,189,12,11.0,DST,80,2.0,0,Browns,269,0
3,845,845,0,1,Bryce Treggs,Browns,0,0,0,0,0,0,0.0,WR,0,0,12,1,0,0,0,0,8,2017,230,230,1,0,1,Vikings,287,33,5.0,DST,88,1.0,0,Browns,375,0
