,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,171,171.0,0.0,1.0,Charles Sims,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,RB,0.0,0.0,7.0,2.0,0.0,2.0,0.0,2.0,2,2017.0,30,30.0,0.0,2.0,2.0,Bears,290.0,7.0,22.0,DST,20.0,1.0,0.0,Buccaneers,310.0,1.0
1,250,171.0,0.0,1.0,Charles Sims,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,RB,0.0,0.0,7.0,2.0,0.0,2.0,0.0,2.0,3,2017.0,71,38.0,0.0,0.0,0.0,Buccaneers,258.5,22.5,4.0,DST,81.0,1.5,0.0,Vikings,339.5,0.0
2,327,210.5,0.0,0.5,Charles Sims,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,RB,0.0,0.0,8.0,1.5,0.0,2.0,0.0,3.0,4,2017.0,125,61.5,0.0,1.0,1.0,Giants,329.5,20.5,11.0,DST,72.5,0.5,0.0,Buccaneers,402.0,0.5
3,398,249.33333333333331,0.0,0.3333333333333333,Charles Sims,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,7.666666666666668,1.3333333333333333,0.0,1.6666666666666667,0.0,6.666666666666668,5,2017.0,137,82.66666666666667,0.0,0.6666666666666666,0.6666666666666666,Patriots,315.6666666666667,21.33333333333333,7.666666666666668,DST,78.66666666666667,0.3333333333333333,0.0,Buccaneers,394.33333333333326,0.3333333333333333
4,471,286.5,0.0,0.25,Charles Sims,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.75,RB,0.0,0.0,13.5,2.25,0.0,1.5,0.0,5.75,6,2017.0,172,78.8,0.0,0.0,0.8,Buccaneers,231.2,25.0,7.0,DST,94.8,2.0,0.0,Cardinals,326.0,0.2
5,580,323.4,0.0,0.2,Charles Sims,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.4,RB,0.0,0.0,19.8,2.6,0.0,1.2,0.0,4.6,7,2017.0,194,69.2,0.0,0.4,1.6,Buccaneers,234.8,14.8,12.8,DST,87.6,2.4,0.0,Bills,322.4,0.2
6,712,366.16666666666674,0.0,0.16666666666666666,Charles Sims,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,RB,0.0,0.0,17.666666666666668,2.5,0.0,1.3333333333333333,0.0,5.166666666666667,9,2017.0,238,117.42857142857143,0.0,0.2857142857142857,1.2857142857142858,Buccaneers,224.42857142857144,20.714285714285715,12.428571428571427,DST,120.28571428571428,2.7142857142857144,0.0,Saints,344.71428571428567,0.42857142857142855
7,756,415.57142857142856,0.0,0.14285714285714285,Charles Sims,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,RB,0.0,0.0,16.714285714285715,2.4285714285714284,0.0,1.1428571428571428,0.0,4.428571428571429,10,2017.0,266,155.0,0.125,0.875,0.625,Jets,272.375,24.75,7.75,DST,116.625,1.0,0.0,Buccaneers,389.0,0.25
8,861,458.125,0.0,0.125,Charles Sims,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.125,RB,0.0,0.125,15.875,2.5,0.0,1.375,0.0,6.375,11,2017.0,317,168.55555555555554,0.1111111111111111,0.5555555555555556,0.3333333333333333,Buccaneers,225.0,24.88888888888889,7.111111111111112,DST,116.22222222222223,1.7777777777777777,0.0,Dolphins,341.22222222222223,0.1111111111111111
9,950,502.88888888888886,0.0,0.1111111111111111,Charles Sims,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.1111111111111107,RB,0.0,0.1111111111111111,16.88888888888889,2.555555555555556,0.0,1.3333333333333333,0.0,6.0,12,2017.0,343,166.5,0.0,0.7,0.3,Buccaneers,200.8,21.0,8.8,DST,115.9,2.9,0.0,Falcons,316.7,0.2
10,1018,547.6,0.0,0.1,Charles Sims,Packers,0.0,0.0,0.0,0.0,0.0,0.0,2.1,RB,0.0,0.1,17.8,2.6,0.0,1.3,0.0,5.7,13,2017.0,356,175.0909090909091,0.09090909090909093,0.9090909090909092,0.8181818181818182,Buccaneers,244.0909090909091,23.72727272727273,7.909090909090909,DST,107.0909090909091,2.0,0.0,Packers,351.1818181818182,0.09090909090909093
