,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,9,0,2,2,Stephen Hauschka,Packers,10.0,K,1,4,4,2014,0,Packers,0,1,0,Seahawks,191,36,3.0,DST,207,1.0,0,398,0,1
1,59,0,0,0,Stephen Hauschka,Chargers,3.0,K,2,3,3,2014,1,Chargers,0,1,0,Seahawks,180,21,5.0,DST,108,2.0,0,288,0,0
2,79,0,3,2,Stephen Hauschka,Broncos,8.0,K,3,2,2,2014,0,Broncos,1,0,1,Seahawks,255,26,10.0,DST,129,3.0,1,384,0,1
3,134,0,2,2,Stephen Hauschka,Redskins,9.0,K,5,3,3,2014,1,Redskins,0,0,0,Seahawks,178,27,4.0,DST,225,3.0,0,403,0,0
4,160,0,3,3,Stephen Hauschka,Cowboys,11.0,K,6,2,2,2014,0,Cowboys,0,0,1,Seahawks,126,23,5.0,DST,80,2.0,0,206,0,1
5,197,0,2,2,Stephen Hauschka,Rams,8.0,K,7,2,2,2014,1,Rams,0,0,0,Seahawks,292,26,10.0,DST,171,3.0,0,463,1,0
6,228,1,2,2,Stephen Hauschka,Panthers,9.0,K,8,1,1,2014,1,Panthers,0,1,1,Seahawks,191,13,12.0,DST,119,1.0,0,310,0,0
7,247,0,4,3,Stephen Hauschka,Raiders,12.0,K,9,3,3,2014,0,Raiders,1,0,0,Seahawks,177,30,9.0,DST,149,1.0,0,326,1,1
8,279,0,1,1,Stephen Hauschka,Giants,8.0,K,10,5,5,2014,0,Giants,0,1,2,Seahawks,160,38,8.0,DST,350,2.0,0,510,0,1
9,313,0,2,2,Stephen Hauschka,Chiefs,8.0,K,11,2,2,2014,1,Chiefs,0,0,0,Seahawks,168,20,6.0,DST,204,2.0,0,372,0,0
10,328,1,5,4,Stephen Hauschka,Cardinals,15.0,K,12,1,1,2014,0,Cardinals,1,0,0,Seahawks,169,19,13.0,DST,124,7.0,0,293,0,1
11,364,0,4,4,Stephen Hauschka,49ers,13.0,K,13,1,1,2014,1,49ers,0,0,0,Seahawks,222,19,8.0,DST,157,4.0,0,379,0,0
12,408,0,1,1,Stephen Hauschka,Eagles,6.0,K,14,3,3,2014,1,Eagles,0,2,0,Seahawks,252,24,7.0,DST,188,2.0,0,440,0,0
13,449,0,1,1,Stephen Hauschka,49ers,5.0,K,15,2,2,2014,0,49ers,0,0,1,Seahawks,138,17,11.0,DST,152,5.0,0,290,0,1
14,476,0,3,0,Stephen Hauschka,Cardinals,5.0,K,16,5,5,2014,1,Cardinals,0,0,0,Seahawks,329,35,1.0,DST,267,1.0,0,596,0,0
15,504,0,2,2,Stephen Hauschka,Rams,8.0,K,17,2,2,2014,0,Rams,0,1,1,Seahawks,222,20,11.0,DST,132,3.0,0,354,0,1
