,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2070,2012.0,1,Redskins,0.0,0.0,2.0,Saints,326.0,32.0,6.0,DST,32.0,2.0,0.0,358.0,0.0,1.0
2083,2012.0,2,Redskins,0.0,0.0,2.0,Rams,326.0,32.0,6.0,DST,32.0,2.0,0.0,358.0,0.0,1.0
2123,2012.0,3,Redskins,0.0,1.0,1.5,Bengals,313.5,31.5,10.0,DST,91.5,2.0,0.0,405.0,0.5,1.0
2156,2012.0,4,Redskins,0.0,1.0,1.3333333333333333,Buccaneers,337.3333333333333,33.666666666666664,10.666666666666666,DST,92.0,2.0,0.0,429.3333333333333,0.6666666666666666,0.6666666666666666
2183,2012.0,5,Redskins,0.0,0.75,1.25,Falcons,326.25,30.75,10.5,DST,89.0,1.75,0.0,415.25,0.75,0.75
2208,2012.0,6,Redskins,0.0,0.8,1.2,Min,328.6,29.4,10.8,DST,87.8,1.6,0.0,416.4,0.8,0.6
2249,2012.0,7,Redskins,0.0,0.8333333333333334,1.3333333333333333,Giants,328.3333333333333,28.833333333333332,11.833333333333334,DST,88.83333333333333,2.0,0.0,417.1666666666667,0.8333333333333334,0.5
2281,2012.0,8,Redskins,0.0,0.7142857142857143,1.4285714285714286,Steelers,328.42857142857144,28.571428571428573,11.0,DST,85.28571428571429,1.8571428571428572,0.0,413.7142857142857,0.7142857142857143,0.5714285714285714
2311,2012.0,9,Redskins,0.0,0.625,1.25,Panthers,314.25,28.375,9.875,DST,92.125,1.75,0.0,406.375,0.625,0.625
2343,2012.0,11,Redskins,0.0,0.5555555555555556,1.1111111111111112,Eagles,301.6666666666667,27.555555555555557,8.88888888888889,DST,96.22222222222223,1.5555555555555556,0.0,397.8888888888889,0.5555555555555556,0.5555555555555556
2386,2012.0,12,Redskins,0.0,0.6,1.2,Cowboys,289.2,25.4,10.0,DST,94.6,1.8,0.0,383.8,0.5,0.5
2410,2012.0,13,Redskins,0.0,0.6363636363636364,1.2727272727272727,Giants,301.3636363636364,25.90909090909091,9.818181818181818,DST,89.18181818181819,1.8181818181818181,0.0,390.54545454545456,0.45454545454545453,0.5454545454545454
2454,2012.0,14,Redskins,0.0,0.5833333333333334,1.1666666666666667,Ravens,299.0,25.083333333333332,9.916666666666666,DST,91.5,1.75,0.0,390.5,0.5,0.5
2482,2012.0,15,Redskins,0.0,0.6153846153846154,1.1538461538461537,Browns,289.3076923076923,25.307692307692307,9.615384615384615,DST,98.76923076923077,1.7692307692307692,0.0,388.0769230769231,0.46153846153846156,0.46153846153846156
2508,2012.0,16,Redskins,0.0,0.5714285714285714,1.2142857142857142,Eagles,285.2857142857143,25.0,9.428571428571429,DST,95.85714285714286,1.7857142857142858,0.0,381.14285714285717,0.42857142857142855,0.5
2536,2012.0,17,Redskins,0.0,0.6,1.2,Cowboys,287.6666666666667,24.666666666666668,9.666666666666666,DST,95.46666666666667,2.0,0.0,383.1333333333333,0.4,0.5333333333333333
