,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
30,2016.0,1,Titans,0.0,0.0,0.0,Min,236.0,25.0,1.0,DST,65.0,0.0,0.0,301.0,0.0,0.0
48,2016.0,2,Titans,0.0,0.0,0.0,Lions,236.0,25.0,1.0,DST,65.0,0.0,0.0,301.0,0.0,0.0
83,2016.0,3,Titans,0.0,0.0,0.5,Raiders,237.0,20.0,5.5,DST,101.0,2.0,0.0,338.0,0.0,0.5
115,2016.0,4,Titans,0.0,0.0,0.6666666666666666,Texans,239.66666666666666,19.0,6.0,DST,108.33333333333333,1.6666666666666667,0.0,348.0,0.0,0.3333333333333333
130,2016.0,5,Titans,0.0,0.0,1.0,Dolphins,240.75,21.0,6.0,DST,110.0,1.5,0.0,350.75,0.0,0.5
168,2016.0,6,Titans,0.0,0.0,1.2,Browns,222.4,20.2,7.6,DST,98.2,2.4,0.0,320.6,0.0,0.6
209,2016.0,7,Titans,0.0,0.0,1.0,Colts,235.5,21.166666666666668,7.5,DST,88.5,3.0,0.0,324.0,0.0,0.5
228,2016.0,8,Titans,0.0,0.0,0.8571428571428571,Jaguars,250.57142857142858,23.0,6.714285714285714,DST,87.42857142857143,2.857142857142857,0.0,338.0,0.0,0.42857142857142855
264,2016.0,9,Titans,0.0,0.125,0.75,Chargers,259.5,22.875,6.5,DST,82.5,2.75,0.0,342.0,0.0,0.375
273,2016.0,10,Titans,0.0,0.1111111111111111,0.6666666666666666,Packers,260.44444444444446,25.11111111111111,5.888888888888889,DST,96.44444444444444,2.5555555555555554,0.0,356.8888888888889,0.0,0.4444444444444444
313,2016.0,11,Titans,0.0,0.2,0.8,Colts,267.7,25.1,6.5,DST,93.7,2.8,0.0,361.4,0.0,0.4
342,2016.0,12,Titans,0.0,0.18181818181818182,0.8181818181818182,Bears,266.1818181818182,25.0,6.363636363636363,DST,92.0909090909091,2.727272727272727,0.0,358.27272727272725,0.0,0.45454545454545453
393,2016.0,14,Titans,0.0,0.16666666666666666,0.9166666666666666,Broncos,270.3333333333333,24.666666666666668,6.25,DST,92.33333333333333,2.5,0.0,362.6666666666667,0.0,0.5
434,2016.0,15,Titans,0.0,0.3076923076923077,0.8461538461538461,Chiefs,274.9230769230769,23.53846153846154,6.846153846153846,DST,86.61538461538461,2.5384615384615383,0.0,361.53846153846155,0.0,0.46153846153846156
469,2016.0,16,Titans,0.0,0.2857142857142857,0.8571428571428571,Jaguars,266.64285714285717,23.071428571428573,6.857142857142857,DST,91.64285714285714,2.4285714285714284,0.0,358.2857142857143,0.0,0.5
487,2016.0,17,Titans,0.0,0.3333333333333333,0.8,Texans,270.93333333333334,24.066666666666666,6.666666666666667,DST,91.13333333333334,2.4,0.0,362.06666666666666,0.0,0.5333333333333333
