,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8994,2012.0,1,Calvin Johnson,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.0,111.0,6.0,0.0,0.0,0.0,0.0,0.0
9111,2012.0,2,Calvin Johnson,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.0,111.0,6.0,0.0,0.0,0.0,0.0,0.0
9196,2012.0,3,Calvin Johnson,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.0,102.5,7.0,0.0,0.0,0.0,0.0,0.5
9355,2012.0,4,Calvin Johnson,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,14.0,WR,0.0,0.3333333333333333,123.0,8.0,0.0,0.0,0.0,0.0,0.6666666666666666
9539,2012.0,6,Calvin Johnson,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,11.75,WR,0.0,0.25,105.75,7.25,0.0,0.0,0.0,0.0,0.5
9678,2012.0,7,Calvin Johnson,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,12.0,WR,0.0,0.2,111.6,7.0,0.0,0.0,0.0,0.0,0.6
9763,2012.0,8,Calvin Johnson,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,10.5,WR,0.0,0.16666666666666666,98.66666666666667,6.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
9828,2012.0,9,Calvin Johnson,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,9.571428571428571,WR,0.0,0.14285714285714285,91.14285714285714,5.857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714
9907,2012.0,10,Calvin Johnson,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,9.875,WR,0.0,0.125,95.875,6.0,0.0,0.0,0.0,0.0,0.625
10011,2012.0,11,Calvin Johnson,0.0,0.1111111111111111,Packers,0.0,0.0,0.0,0.0,0.0,0.0,11.555555555555555,WR,0.0,0.2222222222222222,108.22222222222223,6.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
10111,2012.0,12,Calvin Johnson,0.0,0.2,Texans,0.0,0.0,0.0,0.0,0.0,0.0,12.3,WR,0.0,0.3,111.7,6.5,0.0,0.0,0.0,0.0,0.6
10217,2012.0,13,Calvin Johnson,0.0,0.18181818181818182,Colts,0.0,0.0,0.0,0.0,0.0,0.0,13.0,WR,0.0,0.36363636363636365,114.27272727272727,6.636363636363637,0.0,0.0,0.0,0.0,0.5454545454545454
10347,2012.0,14,Calvin Johnson,0.0,0.16666666666666666,Packers,0.0,0.0,0.0,0.0,0.0,0.0,13.833333333333334,WR,0.0,0.4166666666666667,119.0,7.166666666666667,0.0,0.0,0.0,0.0,0.5
10453,2012.0,15,Calvin Johnson,0.0,0.15384615384615385,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,13.615384615384615,WR,0.0,0.38461538461538464,118.92307692307692,7.384615384615385,0.0,0.0,0.0,0.0,0.5384615384615384
10548,2012.0,16,Calvin Johnson,0.0,0.14285714285714285,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,13.5,WR,0.0,0.35714285714285715,119.07142857142857,7.571428571428571,0.0,0.0,0.0,0.0,0.5714285714285714
10696,2012.0,17,Calvin Johnson,0.0,0.2,Bears,0.0,0.0,0.0,0.0,0.0,0.0,14.0,WR,0.0,0.3333333333333333,126.13333333333334,7.8,0.0,0.0,0.0,0.0,0.5333333333333333
