,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,34,34,0,0,Shane Vereen,Cowboys,0,0,0,0,0,0,5.0,RB,0,0,51,9,0,0,0,0,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
1,120,120,0,0,Shane Vereen,Giants,0,0,0,0,0,0,4.0,RB,0,0,27,3,0,6,0,28,2,2017,51,51,0,1,0,Lions,119,24,6.0,DST,138,3.0,0,Giants,257,0
2,234,234,0,0,Shane Vereen,Eagles,0,0,0,0,0,0,1.0,RB,0,0,18,2,0,1,0,5,3,2017,85,85,0,0,2,Giants,366,24,5.0,DST,49,0.0,0,Eagles,415,0
3,313,313,0,0,Shane Vereen,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,11,1,0,5,0,14,4,2017,125,125,0,0,0,Giants,288,23,1.0,DST,91,0.0,0,Buccaneers,379,0
4,397,397,0,0,Shane Vereen,Giants,0,0,0,0,0,0,3.0,RB,0,0,27,4,0,5,0,18,5,2017,147,147,0,0,1,Chargers,258,27,5.0,DST,124,0.0,1,Giants,382,0
5,501,501,0,0,Shane Vereen,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,6,2017,174,174,1,0,0,Giants,118,23,6.0,DST,148,3.0,0,Broncos,266,0
6,577,577,0,0,Shane Vereen,Giants,0,0,0,0,0,0,0.0,RB,0,0,2,3,0,2,0,4,7,2017,203,203,0,1,0,Steelers,321,24,4.0,DST,104,1.0,0,Giants,425,0
7,710,710,0,0,Shane Vereen,Giants,0,0,0,0,0,0,1.0,RB,0,0,14,3,0,0,0,0,9,2017,263,263,0,0,0,Rams,311,51,0.0,DST,162,0.0,0,Giants,473,0
8,779,779,0,0,Shane Vereen,49ers,0,0,0,0,0,0,3.0,RB,0,0,27,4,0,5,0,11,10,2017,281,281,0,1,0,Giants,260,21,6.0,DST,114,3.0,0,49ers,374,0
9,881,881,0,0,Shane Vereen,Giants,0,1,0,1,0,0,0.0,RB,0,0,15,3,0,2,0,13,11,2017,298,298,0,0,3,Chiefs,229,9,14.0,DST,134,1.0,0,Giants,363,0
10,959,959,0,0,Shane Vereen,Redskins,0,0,0,0,0,0,1.0,RB,0,0,9,1,0,3,0,18,12,2017,326,326,0,0,1,Giants,86,10,13.0,DST,84,4.0,0,Redskins,170,0
11,1042,1042,0,0,Shane Vereen,Raiders,0,0,0,0,0,0,1.0,RB,0,0,13,3,0,1,0,-3,13,2017,364,364,0,2,0,Giants,200,17,11.0,DST,65,3.0,0,Raiders,265,0
