,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3076,2015.0,1,Dolphins,0.0,0.0,2.0,Redskins,188.0,10.0,18.0,DST,161.0,1.0,0.0,349.0,1.0,1.0
3134,2015.0,2,Dolphins,0.0,0.0,2.0,Jaguars,188.0,10.0,18.0,DST,161.0,1.0,0.0,349.0,1.0,1.0
3167,2015.0,3,Dolphins,0.0,0.0,1.0,Bills,230.5,16.5,9.5,DST,142.0,0.5,0.0,372.5,0.5,1.0
3193,2015.0,4,Dolphins,0.0,0.0,0.6666666666666666,Jets,246.0,24.666666666666668,6.333333333333333,DST,145.0,0.3333333333333333,0.0,391.0,0.3333333333333333,0.6666666666666666
3226,2015.0,6,Dolphins,0.0,0.0,0.75,Titans,239.0,25.25,5.5,DST,160.5,0.25,0.0,399.5,0.25,0.5
3259,2015.0,7,Dolphins,0.0,0.4,1.0,Texans,238.4,22.2,9.8,DST,141.0,1.4,0.0,379.4,0.4,0.6
3308,2015.0,8,Dolphins,0.0,0.3333333333333333,1.0,Patriots,240.5,22.833333333333332,10.333333333333334,DST,129.33333333333334,1.8333333333333333,0.0,369.8333333333333,0.5,0.5
3331,2015.0,9,Dolphins,0.0,0.2857142857142857,0.8571428571428571,Bills,255.0,24.714285714285715,9.142857142857142,DST,124.42857142857143,1.8571428571428572,0.0,379.42857142857144,0.42857142857142855,0.5714285714285714
3349,2015.0,10,Dolphins,0.0,0.25,0.75,Eagles,242.375,25.75,8.375,DST,142.125,2.0,0.0,384.5,0.375,0.625
3384,2015.0,11,Dolphins,0.1111111111111111,0.2222222222222222,0.7777777777777778,Cowboys,254.66666666666666,25.0,8.777777777777779,DST,135.55555555555554,2.2222222222222223,0.0,390.22222222222223,0.3333333333333333,0.6666666666666666
3423,2015.0,12,Dolphins,0.1,0.2,0.9,Jets,251.2,24.9,8.6,DST,138.6,2.2,0.0,389.8,0.3,0.6
3428,2015.0,13,Dolphins,0.09090909090909091,0.18181818181818182,0.8181818181818182,Ravens,253.27272727272728,26.09090909090909,7.909090909090909,DST,138.45454545454547,2.090909090909091,0.0,391.72727272727275,0.2727272727272727,0.6363636363636364
3486,2015.0,14,Dolphins,0.08333333333333333,0.16666666666666666,0.9166666666666666,Giants,255.58333333333334,25.0,8.916666666666666,DST,134.75,2.1666666666666665,0.0,390.3333333333333,0.3333333333333333,0.5833333333333334
3507,2015.0,15,Dolphins,0.07692307692307693,0.23076923076923078,0.8461538461538461,Chargers,261.84615384615387,25.46153846153846,8.384615384615385,DST,131.46153846153845,2.0,0.0,393.3076923076923,0.3076923076923077,0.5384615384615384
3542,2015.0,16,Dolphins,0.07142857142857142,0.21428571428571427,0.9285714285714286,Colts,264.7142857142857,25.785714285714285,8.142857142857142,DST,132.07142857142858,1.9285714285714286,0.0,396.7857142857143,0.2857142857142857,0.5714285714285714
3569,2015.0,17,Dolphins,0.06666666666666667,0.2,0.8666666666666667,Patriots,258.26666666666665,25.266666666666666,8.0,DST,129.93333333333334,1.9333333333333333,0.0,388.2,0.26666666666666666,0.5333333333333333
