,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
11,2011,1,Carnell Williams,0,0,Eagles,0,0,0,0,0,0,13.0,RB,0,0,49,5,0,19,0,91,0
137,2011,2,Carnell Williams,0,0,Giants,0,0,0,0,0,0,3.0,RB,0,0,4,3,0,13,0,36,1
207,2011,3,Carnell Williams,0,0,Ravens,0,0,0,0,0,0,7.0,RB,0,0,4,1,0,18,0,75,0
477,2011,6,Carnell Williams,0,0,Packers,0,0,0,0,0,0,2.0,RB,0,0,17,3,0,3,0,17,1
567,2011,7,Carnell Williams,0,1,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,13,1,0,2,0,1,1
634,2011,8,Carnell Williams,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,0,0
696,2011,9,Carnell Williams,0,0,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,17,1
1114,2011,14,Carnell Williams,0,0,Seahawks,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,8,0,49,1
1230,2011,15,Carnell Williams,0,0,Bengals,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,3,0,16,0
1304,2011,16,Carnell Williams,0,0,Steelers,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,9,0,42,1
1379,2011,17,Carnell Williams,0,0,49ers,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,7,1,17,0
2835,2010,1,Carnell Williams,0,0,Browns,0,0,0,0,0,0,9.0,RB,0,0,23,2,0,22,0,75,0
2946,2010,2,Carnell Williams,0,0,Panthers,0,0,0,0,0,0,5.0,RB,0,0,8,1,0,27,0,51,1
3045,2010,3,Carnell Williams,0,0,Steelers,0,0,0,0,0,0,4.0,RB,0,0,33,5,0,6,0,13,0
3212,2010,5,Carnell Williams,0,0,Bengals,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,33,1
3285,2010,6,Carnell Williams,0,1,Saints,0,0,0,0,0,0,6.0,RB,0,0,63,7,0,10,0,18,0
3348,2010,7,Carnell Williams,0,0,Rams,0,0,0,0,0,0,10.0,RB,0,1,34,8,0,4,0,12,0
3444,2010,8,Carnell Williams,0,0,Cardinals,0,0,0,0,0,0,3.0,RB,0,0,26,3,0,4,0,10,1
3525,2010,9,Carnell Williams,0,0,Falcons,0,0,0,0,0,0,1.0,RB,0,0,9,1,0,8,0,13,1
3568,2010,10,Carnell Williams,0,0,Panthers,0,0,0,0,0,0,14.0,RB,0,0,23,2,0,5,1,62,0
3649,2010,11,Carnell Williams,0,0,49ers,0,0,0,0,0,0,11.0,RB,0,0,7,1,0,7,1,51,1
3755,2010,12,Carnell Williams,0,0,Ravens,0,0,0,0,0,0,5.0,RB,0,0,41,5,0,4,0,19,1
3882,2010,13,Carnell Williams,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,6,2,0,2,0,8,0
3942,2010,14,Carnell Williams,0,0,Redskins,0,0,0,0,0,0,3.0,RB,0,0,34,4,0,3,0,6,1
4026,2010,15,Carnell Williams,0,0,Lions,0,0,0,0,0,0,5.0,RB,0,0,26,2,0,7,0,38,0
4117,2010,16,Carnell Williams,0,0,Seahawks,0,0,0,0,0,0,4.0,RB,0,0,22,3,0,4,0,21,0
4243,2010,17,Carnell Williams,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,7,1
