,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5036,2016,15,Michael Campanaro,0,0,Eagles,0,0,0,0,0,0,3.0,WR,0,0,0,0,0,1,0,39,0
5180,2016,16,Michael Campanaro,0,0,Steelers,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,1,0,23,1
5327,2016,17,Michael Campanaro,0,0,Bengals,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,10,1
7257,2015,1,Michael Campanaro,0,0,Broncos,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1
7468,2015,3,Michael Campanaro,0,0,Bengals,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,1,0,8,0
7523,2015,4,Michael Campanaro,0,0,Steelers,0,0,0,0,0,0,7.0,WR,0,0,16,2,0,1,1,9,1
11370,2014,6,Michael Campanaro,0,0,Buccaneers,0,0,0,0,0,0,8.0,WR,0,1,28,2,0,0,0,0,1
11534,2014,7,Michael Campanaro,0,0,Falcons,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,0
11613,2014,8,Michael Campanaro,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,40,3,0,0,0,0,1
12601,2014,17,Michael Campanaro,0,0,Browns,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,0
