,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5,2013,1,Philip Rivers,0,0,Texans,0,29,14,1,4,195,30.0,QB,0,0,0,0,0,1,0,18,0
36,2013,2,Philip Rivers,0,0,Eagles,0,47,36,0,3,419,35.0,QB,0,0,0,0,0,3,0,11,1
91,2013,3,Philip Rivers,0,0,Titans,0,24,20,0,1,184,13.0,QB,0,0,-9,0,0,0,0,0,1
106,2013,4,Philip Rivers,0,0,Cowboys,0,42,35,1,3,401,32.0,QB,0,0,0,0,0,0,0,0,0
148,2013,5,Philip Rivers,0,0,Raiders,0,48,35,3,2,411,22.0,QB,0,0,0,0,0,0,0,0,1
190,2013,6,Philip Rivers,0,0,Colts,0,33,22,0,1,237,15.0,QB,0,0,0,0,0,1,0,-1,0
219,2013,7,Philip Rivers,0,0,Jaguars,0,26,22,0,1,285,17.0,QB,0,0,0,0,0,2,0,4,1
282,2013,9,Philip Rivers,0,0,Redskins,0,46,29,2,2,341,22.0,QB,0,0,0,0,0,2,0,14,1
317,2013,10,Philip Rivers,0,0,Broncos,0,29,19,0,1,218,14.0,QB,0,0,0,0,0,5,0,7,0
356,2013,11,Philip Rivers,0,0,Dolphins,0,34,22,1,1,298,15.0,QB,0,0,0,0,0,2,0,6,1
374,2013,12,Philip Rivers,0,0,Chiefs,0,39,27,0,3,392,33.0,QB,0,0,0,0,0,1,0,1,1
425,2013,13,Philip Rivers,0,0,Bengals,0,37,23,1,1,252,14.0,QB,0,0,0,0,0,1,0,4,0
450,2013,14,Philip Rivers,0,1,Giants,0,28,21,0,3,249,26.0,QB,0,0,0,0,0,0,0,0,0
496,2013,15,Philip Rivers,0,0,Broncos,0,20,12,0,2,166,18.0,QB,0,0,0,0,0,3,0,9,1
534,2013,16,Philip Rivers,0,1,Raiders,0,29,19,1,1,201,11.0,QB,0,0,0,0,0,4,0,-3,0
558,2013,17,Philip Rivers,0,0,Chiefs,0,33,22,1,3,229,25.0,QB,0,0,0,0,0,3,0,2,0
596,2015,1,Philip Rivers,0,0,Lions,0,41,34,2,2,403,24.0,QB,0,0,0,0,0,2,0,-2,0
648,2015,2,Philip Rivers,0,1,Bengals,0,27,21,1,2,241,18.0,QB,0,0,0,0,0,1,0,5,1
684,2015,3,Philip Rivers,0,1,Min,0,34,21,1,1,246,12.0,QB,0,0,0,0,0,0,0,0,1
698,2015,4,Philip Rivers,0,0,Browns,0,38,23,0,3,358,32.0,QB,0,0,0,0,0,1,0,-1,0
736,2015,5,Philip Rivers,0,0,Steelers,0,48,35,1,2,365,24.0,QB,0,0,0,0,0,0,0,0,0
764,2015,6,Philip Rivers,0,0,Packers,0,65,43,0,2,503,32.0,QB,0,0,0,0,0,0,0,0,1
795,2015,7,Philip Rivers,0,0,Raiders,2,58,38,2,3,336,31.0,QB,0,0,0,0,0,0,0,0,0
829,2015,8,Philip Rivers,0,0,Ravens,0,37,28,0,3,301,30.0,QB,0,0,0,0,0,1,0,0,1
873,2015,9,Philip Rivers,0,0,Bears,0,42,26,0,1,280,17.0,QB,0,0,0,0,0,0,0,0,0
946,2015,11,Philip Rivers,0,0,Chiefs,0,30,19,1,0,178,5.0,QB,0,0,0,0,0,4,0,8,0
952,2015,12,Philip Rivers,0,0,Jaguars,0,43,29,0,4,300,36.0,QB,0,0,0,0,0,5,0,9,1
1015,2015,13,Philip Rivers,0,0,Broncos,0,35,18,1,0,202,6.0,QB,0,0,0,0,0,0,0,0,0
1050,2015,14,Philip Rivers,0,0,Chiefs,0,43,24,1,0,263,8.0,QB,0,0,0,0,0,1,0,4,1
1074,2015,15,Philip Rivers,0,0,Dolphins,0,36,26,2,3,311,26.0,QB,0,0,0,0,0,0,0,0,0
1120,2015,16,Philip Rivers,0,0,Raiders,0,49,31,0,1,277,17.0,QB,0,0,0,0,0,0,0,0,1
1155,2015,17,Philip Rivers,0,0,Broncos,0,35,21,1,2,228,19.0,QB,0,0,0,0,0,2,0,5,1
1203,2012,1,Philip Rivers,0,0,Raiders,0,33,24,0,1,231,15.0,QB,0,0,0,0,0,1,0,-2,1
1228,2012,2,Philip Rivers,0,0,Titans,0,32,24,1,3,284,27.0,QB,0,0,0,0,0,1,0,9,0
1290,2012,3,Philip Rivers,0,0,Falcons,0,38,21,2,0,173,2.0,QB,0,0,0,0,0,2,0,2,0
1311,2012,4,Philip Rivers,0,0,Chiefs,0,23,18,1,2,209,18.0,QB,0,0,0,0,0,3,0,0,1
1337,2012,5,Philip Rivers,0,1,Saints,0,42,27,1,2,354,23.0,QB,0,0,0,0,0,0,0,0,1
1386,2012,6,Philip Rivers,0,2,Broncos,0,41,25,4,2,241,11.0,QB,0,0,0,0,0,0,0,0,0
1452,2012,8,Philip Rivers,0,0,Browns,0,34,18,0,0,154,6.0,QB,0,0,0,0,0,0,0,0,1
1473,2012,9,Philip Rivers,0,0,Chiefs,0,20,18,1,2,220,18.0,QB,0,0,0,0,0,2,0,-2,0
1496,2012,10,Philip Rivers,0,0,Buccaneers,0,37,29,2,3,337,27.0,QB,0,0,0,0,0,2,0,5,1
1546,2012,11,Philip Rivers,0,1,Broncos,0,40,24,2,2,258,17.0,QB,0,0,0,0,0,0,0,0,1
1582,2012,12,Philip Rivers,0,0,Ravens,0,36,23,0,1,228,15.0,QB,0,0,0,0,0,0,0,0,0
1625,2012,13,Philip Rivers,0,1,Bengals,0,48,26,1,0,280,10.0,QB,0,0,0,0,0,2,0,20,0
1638,2012,14,Philip Rivers,0,0,Steelers,0,41,21,0,3,200,26.0,QB,0,0,0,0,0,3,0,3,1
1697,2012,15,Philip Rivers,0,2,Panthers,0,23,16,0,1,121,8.0,QB,0,0,0,0,0,3,0,4,0
1720,2012,16,Philip Rivers,0,0,Jets,0,22,11,0,2,165,18.0,QB,0,0,0,0,0,5,0,4,1
1765,2012,17,Philip Rivers,0,0,Raiders,0,17,13,0,2,151,18.0,QB,0,0,0,0,0,3,0,-3,0
1816,2014,1,Philip Rivers,0,0,Cardinals,0,36,21,1,1,238,14.0,QB,0,0,0,0,0,2,0,10,1
1829,2014,2,Philip Rivers,0,0,Seahawks,0,37,28,0,3,284,30.0,QB,0,0,0,0,0,11,0,17,0
1872,2014,3,Philip Rivers,0,0,Bills,0,25,18,0,2,256,22.0,QB,0,0,0,0,0,1,0,9,1
1906,2014,4,Philip Rivers,0,0,Jaguars,0,39,29,0,3,377,33.0,QB,0,0,0,0,0,1,0,0,0
1940,2014,5,Philip Rivers,0,0,Jets,0,28,20,1,3,288,27.0,QB,0,0,0,0,0,2,0,3,0
1979,2014,6,Philip Rivers,0,0,Raiders,0,34,22,0,3,313,31.0,QB,0,0,0,0,0,5,0,13,1
2020,2014,7,Philip Rivers,0,0,Chiefs,0,31,17,1,2,205,18.0,QB,0,0,0,0,0,0,0,0,0
2049,2014,8,Philip Rivers,0,0,Broncos,0,41,30,2,3,252,25.0,QB,0,0,0,0,0,1,0,17,1
2106,2014,9,Philip Rivers,0,1,Dolphins,0,23,12,3,0,138,-2.0,QB,0,0,0,0,0,1,0,3,1
