,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,32,0,0,0,Brian Moorman,Dolphins,0.0,K,1,0,0,2010,0,Dolphins,0,0,0,Bills,116,10,12.0,DST,50,3.0,1,166,0,1
1,157,0,0,0,Brian Moorman,Jaguars,0.0,K,5,0,0,2010,0,Jaguars,0,0,0,Bills,196,26,4.0,DST,110,3.0,0,306,0,1
