,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010.0,3,Tiquan Underwood,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,Eagles,0.0,0.0,2.0,Jaguars,248.0,29.5,7.0,DST,123.5,2.5,0.0,371.5,0.0,0.5
1,2010.0,4,Tiquan Underwood,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,Colts,0.0,1.0,1.0,Jaguars,235.66666666666663,20.33333333333333,12.0,DST,141.33333333333334,2.333333333333333,0.0,377.0,0.3333333333333333,0.6666666666666666
2,2010.0,6,Tiquan Underwood,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,31.5,2.0,0.0,0.0,0.0,0.0,0.0,Titans,0.0,0.6,1.4,Jaguars,242.6,19.0,14.0,DST,101.8,4.4,0.2,344.4,0.2,0.4
3,2010.0,7,Tiquan Underwood,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,WR,0.0,0.0,24.66666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,Chiefs,0.0,0.4,0.6,Jaguars,249.4,18.4,10.4,DST,90.8,2.2,0.0,340.2,0.4,0.6
4,2010.0,11,Tiquan Underwood,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,26.0,1.75,0.0,0.0,0.0,0.0,0.25,Browns,0.2222222222222222,0.6666666666666666,1.1111111111111112,Jaguars,245.33333333333331,20.222222222222218,10.0,DST,113.22222222222223,1.7777777777777777,0.0,358.5555555555556,0.2222222222222222,0.4444444444444444
5,2011.0,13,Tiquan Underwood,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,Colts,0.09090909090909093,0.4545454545454545,0.4545454545454545,Patriots,238.72727272727272,29.72727272727273,5.636363636363638,DST,150.63636363636363,1.6363636363636365,0.0,389.3636363636364,0.18181818181818185,0.4545454545454545
6,2011.0,14,Tiquan Underwood,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,Redskins,0.08333333333333333,0.5833333333333334,0.6666666666666666,Patriots,208.75,21.33333333333333,8.75,DST,116.5,2.75,0.0,325.25,0.08333333333333333,0.5
7,2011.0,15,Tiquan Underwood,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,8.5,1.0,0.0,0.0,0.0,0.0,0.5,Broncos,0.0,0.6153846153846154,0.6923076923076923,Patriots,232.9230769230769,23.23076923076923,10.769230769230768,DST,124.15384615384615,2.8461538461538463,0.0,357.07692307692315,0.38461538461538464,0.5384615384615384
8,2012.0,3,Tiquan Underwood,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,Cowboys,0.0,0.5,0.0,Buccaneers,160.0,22.0,6.0,DST,132.0,2.5,0.0,292.0,0.0,1.0
9,2012.0,4,Tiquan Underwood,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,Redskins,0.0,1.0,1.3333333333333333,Buccaneers,337.3333333333333,33.666666666666664,10.666666666666666,DST,92.0,2.0,0.0,429.33333333333326,0.6666666666666666,0.6666666666666666
