,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
477,477,477.0,0.0,0.0,Brandon Tate,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,25.0,2.0,0.0,0.0,0.0,0.0,5,2017.0
826,826,477.0,0.0,0.0,Brandon Tate,Bills,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,25.0,2.0,0.0,0.0,0.0,0.0,8,2017.0
1160,1160,651.5,0.0,0.0,Brandon Tate,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.5,24.5,1.5,0.0,0.0,0.0,0.0,11,2017.0
