,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1817,2014,1,Brian Hoyer,0,0,Steelers,0,30,18,0,1,222,14.0,QB,0,0,0,0,0,1,0,-2,1
1849,2014,2,Brian Hoyer,0,0,Saints,0,40,24,0,1,204,14.0,QB,0,0,0,0,0,0,0,0,0
1881,2014,3,Brian Hoyer,0,0,Ravens,0,25,19,0,1,290,17.0,QB,0,0,0,0,0,3,0,-2,0
1941,2014,5,Brian Hoyer,0,0,Titans,0,37,21,1,3,291,27.0,QB,0,0,0,0,0,1,0,2,1
1994,2014,6,Brian Hoyer,0,0,Steelers,0,17,8,0,1,217,14.0,QB,0,0,0,0,0,1,0,0,0
2035,2014,7,Brian Hoyer,0,1,Jaguars,0,41,16,1,0,215,5.0,QB,0,0,0,0,0,1,0,-1,1
2057,2014,8,Brian Hoyer,0,0,Raiders,0,28,19,0,1,275,17.0,QB,0,0,0,0,0,2,0,1,0
2086,2014,9,Brian Hoyer,0,0,Buccaneers,0,34,21,2,2,300,20.0,QB,0,0,0,0,0,2,0,5,0
2132,2014,10,Brian Hoyer,0,0,Bengals,0,23,15,0,0,198,7.0,QB,0,0,0,0,0,4,0,1,1
2155,2014,11,Brian Hoyer,0,0,Texans,0,50,20,1,1,330,17.0,QB,0,0,0,0,0,2,0,1,0
2195,2014,12,Brian Hoyer,0,0,Falcons,0,40,23,3,0,322,7.0,QB,0,0,0,0,0,3,0,12,1
2232,2014,13,Brian Hoyer,0,0,Bills,0,30,18,2,0,192,3.0,QB,0,0,0,0,0,0,0,0,1
2270,2014,14,Brian Hoyer,0,0,Colts,0,30,13,2,0,136,1.0,QB,0,0,0,0,0,2,0,3,0
2337,2014,16,Brian Hoyer,0,0,Panthers,0,13,7,1,1,134,10.0,QB,0,0,0,0,0,2,0,19,1
