,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,75,75.0,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,1,2017.0,27,27.0,0.0,0.0,0.0,Raiders,250.0,26.0,3.0,DST,109.0,2.0,0.0,Titans,359.0,0.0
1,146,75.0,0.0,0.0,Taywan Taylor,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,2,2017.0,57,0.0,0.0,3.0,1.0,Titans,110.0,7.0,31.0,DST,93.0,10.0,0.0,Jaguars,203.0,1.0
2,305,110.5,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,28.0,1.5,0.0,1.0,0.0,8.0,3,2017.0,88,34.0,0.0,0.5,1.0,Steelers,230.5,21.0,7.5,DST,104.0,2.0,0.0,Titans,334.5,0.0
3,443,175.33333333333337,0.0,0.0,Taywan Taylor,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,WR,0.0,0.0,24.0,1.6666666666666667,0.0,1.0,0.0,5.0,4,2017.0,95,46.0,0.0,0.6666666666666666,0.0,Titans,225.0,24.66666666666667,8.333333333333334,DST,98.66666666666669,2.6666666666666665,0.0,Texans,323.6666666666667,0.3333333333333333
4,543,242.25,0.0,0.0,Taywan Taylor,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,1.75,WR,0.0,0.0,18.0,1.25,0.0,1.0,0.0,5.25,5,2017.0,127,80.33333333333333,0.0,0.3333333333333333,0.0,Titans,272.3333333333333,19.0,6.0,DST,77.66666666666667,1.3333333333333333,0.0,Dolphins,350.0,0.0
5,567,302.4,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.4,WR,0.0,0.0,14.4,1.0,0.0,1.0,0.0,5.2,6,2017.0,181,83.4,0.0,0.4,0.8,Colts,235.0,28.4,6.0,DST,110.0,1.6,0.0,Titans,345.0,0.0
6,703,346.5,0.0,0.0,Taywan Taylor,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,WR,0.0,0.16666666666666666,22.16666666666667,1.1666666666666667,0.0,0.8333333333333334,0.0,4.333333333333333,7,2017.0,189,95.5,0.0,0.5,0.6666666666666666,Titans,226.33333333333331,26.16666666666667,6.5,DST,84.33333333333333,2.1666666666666665,0.0,Browns,310.6666666666667,0.16666666666666666
7,948,397.4285714285714,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,WR,0.0,0.14285714285714285,25.42857142857143,1.4285714285714286,0.0,0.7142857142857143,0.0,3.7142857142857135,9,2017.0,246,112.14285714285714,0.0,0.42857142857142855,1.0,Ravens,229.28571428571428,24.714285714285715,7.0,DST,100.14285714285714,1.5714285714285714,0.0,Titans,329.42857142857144,0.0
8,1018,466.25,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.875,WR,0.0,0.125,21.75,1.375,0.0,0.625,0.0,3.25,10,2017.0,276,128.875,0.0,0.375,1.125,Bengals,234.125,24.125,7.375,DST,96.75,1.625,0.0,Titans,330.875,0.0
9,1275,527.5555555555555,0.0,0.0,Taywan Taylor,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,WR,0.0,0.1111111111111111,23.11111111111111,1.4444444444444444,0.0,0.6666666666666666,0.0,3.333333333333333,12,2017.0,335,152.2,0.2,0.6,0.8,Titans,274.5,28.0,7.4,DST,111.3,1.9,0.1,Colts,385.8,0.1
10,1368,602.3,0.0,0.0,Taywan Taylor,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.6,WR,0.0,0.1,21.6,1.4,0.0,0.6,0.0,3.0,13,2017.0,363,176.8181818181818,0.0,0.5454545454545454,0.8181818181818182,Texans,234.27272727272728,24.45454545454545,7.727272727272727,DST,89.18181818181819,2.272727272727273,0.0,Titans,323.45454545454544,0.0
