,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,75,75,0,0,Taywan Taylor,Titans,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
1,146,146,0,0,Taywan Taylor,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,42,1,0,2,0,16,2,2017,57,57,0,0,1,Titans,211,37,3.0,DST,179,1.0,0,Jaguars,390,0
2,305,305,0,0,Taywan Taylor,Titans,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,1,0,-1,3,2017,88,88,0,0,0,Steelers,364,27,2.0,DST,69,1.0,0,Titans,433,0
3,443,443,0,0,Taywan Taylor,Texans,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,6,4,2017,95,95,0,1,4,Titans,109,14,22.0,DST,86,2.0,0,Texans,195,1
4,543,543,0,0,Taywan Taylor,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,5,5,2017,127,127,0,2,0,Titans,119,10,23.0,DST,69,6.0,0,Dolphins,188,1
5,567,567,0,0,Taywan Taylor,Titans,0,0,0,0,0,0,12.0,WR,0,1,61,2,0,0,0,0,6,2017,181,181,0,1,0,Colts,212,22,4.0,DST,85,1.0,0,Titans,297,0
6,703,703,0,0,Taywan Taylor,Browns,0,0,0,0,0,0,4.0,WR,0,0,45,3,0,0,0,0,7,2017,189,189,0,1,0,Titans,189,12,11.0,DST,80,2.0,0,Browns,269,0
7,948,948,0,0,Taywan Taylor,Titans,0,0,0,0,0,0,0.0,WR,0,0,-4,1,0,0,0,0,9,2017,246,246,0,0,2,Ravens,268,20,10.0,DST,73,2.0,0,Titans,341,0
8,1018,1018,0,0,Taywan Taylor,Titans,0,0,0,0,0,0,3.0,WR,0,0,34,2,0,1,0,4,10,2017,276,276,0,2,0,Bengals,255,20,9.0,DST,53,1.0,0,Titans,308,0
9,1275,1275,0,0,Taywan Taylor,Colts,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,12,2017,335,335,0,0,2,Titans,184,20,8.0,DST,92,0.0,0,Colts,276,0
10,1368,1368,0,0,Taywan Taylor,Titans,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,13,2017,363,363,0,0,1,Texans,331,13,13.0,DST,53,4.0,0,Titans,384,0
