,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,26,0,1,0,Phil Dawson,Cowboys,4.0,K,1,4,4,2014,1,Cowboys,0,0,0,49ers,192,28,1.0,DST,127,1.0,0,319,0,0
1,46,0,2,2,Phil Dawson,Bears,8.0,K,2,2,2,2014,0,Bears,0,1,3,49ers,232,20,16.0,DST,127,4.0,0,359,0,1
2,93,0,1,0,Phil Dawson,Cardinals,2.0,K,3,2,2,2014,1,Cardinals,1,0,0,49ers,236,14,7.0,DST,82,1.0,0,318,0,0
3,99,1,4,4,Phil Dawson,Eagles,16.0,K,4,2,2,2014,0,Eagles,1,0,1,49ers,189,26,27.0,DST,218,4.0,0,407,3,1
4,124,2,5,5,Phil Dawson,Chiefs,20.0,K,5,1,1,2014,0,Chiefs,0,0,0,49ers,186,22,4.0,DST,171,3.0,0,357,0,1
5,165,1,1,1,Phil Dawson,Rams,9.0,K,6,4,4,2014,1,Rams,0,1,0,49ers,343,31,2.0,DST,89,0.0,0,432,0,0
6,207,0,2,1,Phil Dawson,Broncos,5.0,K,7,2,2,2014,1,Broncos,0,0,1,49ers,248,17,12.0,DST,62,6.0,0,310,0,0
7,264,0,2,1,Phil Dawson,Rams,4.0,K,9,1,1,2014,0,Rams,0,2,0,49ers,183,10,19.0,DST,80,8.0,0,263,0,1
8,277,0,2,2,Phil Dawson,Saints,9.0,K,10,3,3,2014,1,Saints,0,1,0,49ers,186,27,7.0,DST,144,4.0,0,330,0,0
9,303,0,3,3,Phil Dawson,Giants,10.0,K,11,1,1,2014,1,Giants,0,1,0,49ers,185,16,7.0,DST,148,1.0,0,333,0,0
10,350,0,1,1,Phil Dawson,Redskins,5.0,K,12,2,2,2014,0,Redskins,0,2,1,49ers,246,17,12.0,DST,66,2.0,0,312,0,1
11,387,0,1,1,Phil Dawson,Seahawks,3.0,K,13,0,0,2014,0,Seahawks,0,1,2,49ers,100,3,20.0,DST,64,4.0,0,164,0,1
12,398,1,3,2,Phil Dawson,Raiders,9.0,K,14,1,1,2014,1,Raiders,0,0,2,49ers,151,13,16.0,DST,97,5.0,0,248,0,0
13,453,0,0,0,Phil Dawson,Seahawks,1.0,K,15,1,1,2014,1,Seahawks,0,0,0,49ers,105,7,13.0,DST,140,6.0,0,245,0,0
14,479,0,1,0,Phil Dawson,Chargers,5.0,K,16,5,5,2014,0,Chargers,0,3,0,49ers,92,35,14.0,DST,355,2.0,0,447,1,1
15,496,1,2,2,Phil Dawson,Cardinals,10.0,K,17,2,2,2014,0,Cardinals,0,0,0,49ers,189,20,5.0,DST,206,1.0,0,395,0,1
