,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010.0,11,Sidney Rice,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,Packers,0.0,0.5555555555555556,1.5555555555555556,Min,211.77777777777774,15.888888888888891,14.333333333333336,DST,114.22222222222223,3.111111111111111,0.0,326.0,0.4444444444444444,0.4444444444444444
1,2010.0,12,Sidney Rice,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,Redskins,0.2,1.1,1.0,Min,280.1,24.5,11.4,DST,131.0,2.0,0.0,411.1,0.3,0.5
2,2010.0,13,Sidney Rice,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,0.5,Bills,0.0,0.7272727272727273,0.3636363636363637,Min,209.9090909090909,26.818181818181817,7.1818181818181825,DST,167.36363636363637,1.818181818181818,0.0,377.27272727272725,0.18181818181818185,0.4545454545454545
3,2010.0,14,Sidney Rice,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.0,0.6666666666666666,60.33333333333334,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,Giants,0.16666666666666666,1.4166666666666667,1.0833333333333333,Min,192.83333333333331,20.58333333333333,11.916666666666664,DST,98.0,2.9166666666666665,0.0,290.8333333333333,0.0,0.4166666666666667
4,2010.0,15,Sidney Rice,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,8.75,WR,0.0,0.5,60.25,3.5,0.0,0.0,0.0,0.0,0.25,Bears,0.15384615384615385,0.7692307692307693,1.2307692307692308,Min,225.84615384615384,17.53846153846154,12.230769230769232,DST,87.92307692307692,2.1538461538461537,0.0,313.76923076923083,0.2307692307692308,0.4615384615384616
5,2010.0,16,Sidney Rice,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,7.4,WR,0.0,0.4,52.8,3.2,0.0,0.0,0.0,0.0,0.2,Eagles,0.0,0.6428571428571429,1.6428571428571428,Min,227.14285714285717,24.214285714285715,10.285714285714286,DST,103.28571428571428,2.5,0.0,330.42857142857144,0.21428571428571427,0.5714285714285714
6,2011.0,3,Sidney Rice,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.0,109.0,8.0,0.0,0.0,0.0,0.0,0.0,Cardinals,0.5,0.0,1.5,Seahawks,343.0,21.5,10.5,DST,123.0,2.5,0.0,466.0,0.5,0.5
7,2011.0,4,Sidney Rice,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.0,109.0,8.0,0.0,0.0,0.0,0.0,0.0,Falcons,0.0,0.6666666666666666,1.3333333333333333,Seahawks,261.0,25.66666666666667,9.0,DST,112.0,1.6666666666666667,0.0,373.0,0.3333333333333333,0.6666666666666666
8,2011.0,5,Sidney Rice,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,11.5,WR,0.0,0.5,94.0,5.5,0.0,0.0,0.0,0.0,0.0,Giants,0.0,1.0,1.0,Seahawks,244.25,21.75,10.75,DST,116.5,3.0,0.0,360.75,0.25,0.75
9,2011.0,7,Sidney Rice,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,WR,0.0,0.3333333333333333,75.33333333333333,5.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,Browns,0.0,0.6,0.6,Seahawks,192.0,23.4,7.0,DST,129.8,2.6,0.0,321.8,0.0,0.4
10,2011.0,8,Sidney Rice,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,7.25,WR,0.0,0.25,66.0,4.25,0.0,0.25,0.0,0.0,0.5,Bengals,0.16666666666666666,1.1666666666666667,0.3333333333333333,Seahawks,189.0,18.5,12.0,DST,89.5,2.333333333333333,0.16666666666666666,278.5,0.3333333333333333,0.5
11,2011.0,9,Sidney Rice,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,7.8,WR,0.0,0.2,73.2,4.8,0.0,0.2,0.0,0.0,0.4,Cowboys,0.14285714285714285,0.7142857142857143,1.0,Seahawks,234.42857142857144,23.142857142857146,9.142857142857142,DST,93.85714285714286,3.0,0.0,328.2857142857143,0.0,0.5714285714285714
12,2011.0,10,Sidney Rice,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.16666666666666666,72.5,4.5,0.0,0.16666666666666666,0.0,0.0,0.5,Ravens,0.0,1.25,1.0,Seahawks,192.625,16.25,15.125,DST,86.75,3.25,0.0,279.375,0.5,0.5
13,2011.0,11,Sidney Rice,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,WR,0.0,0.14285714285714285,64.14285714285714,4.142857142857143,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,Rams,0.1111111111111111,0.4444444444444444,0.6666666666666666,Seahawks,220.77777777777774,24.777777777777782,7.888888888888888,DST,150.55555555555554,2.4444444444444446,0.2222222222222222,371.33333333333326,0.1111111111111111,0.5555555555555556
14,2011.0,12,Sidney Rice,0.0,0.0,Redskins,0.0,0.125,0.125,0.0,0.0,6.875,7.125,WR,0.0,0.25,60.5,4.0,0.0,0.125,0.0,0.0,0.5,Redskins,0.1,0.6,0.7,Seahawks,221.4,20.5,9.5,DST,117.3,3.1,0.0,338.7,0.1,0.5
15,2012.0,1,Sidney Rice,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,36.0,4.0,0.0,0.0,0.0,0.0,1.0,Cardinals,1.0,1.0,1.0,Seahawks,139.0,16.0,13.0,DST,115.0,3.0,0.0,254.0,0.0,0.0
16,2012.0,2,Sidney Rice,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,36.0,4.0,0.0,0.0,0.0,0.0,1.0,Cowboys,0.0,1.0,0.0,Seahawks,187.0,17.0,9.0,DST,82.0,3.0,0.0,269.0,0.0,1.0
17,2012.0,3,Sidney Rice,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.5,34.5,3.5,0.0,0.0,0.0,0.0,0.5,Packers,0.0,0.0,2.0,Seahawks,132.5,20.0,16.0,DST,140.0,5.5,0.0,272.5,0.5,0.0
18,2012.0,4,Sidney Rice,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.3333333333333333,30.33333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,Rams,0.3333333333333333,0.0,1.6666666666666667,Seahawks,238.0,26.0,8.0,DST,120.66666666666669,1.3333333333333333,0.0,358.66666666666674,0.3333333333333333,0.6666666666666666
19,2012.0,5,Sidney Rice,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.25,33.0,3.0,0.0,0.0,0.0,0.0,0.5,Panthers,0.0,0.0,0.75,Seahawks,259.0,27.25,7.25,DST,134.75,3.0,0.0,393.75,0.25,0.5
