,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,3,Sidney Rice,0,0,Cardinals,0,0,0,0,0,0,10.0,WR,0,0,109,8,0,0,0,0,0,Cardinals,0,0,1,Seahawks,139,13,13.0,DST,122,4.0,0,261,0,1
1,2011,4,Sidney Rice,0,0,Falcons,0,0,0,0,0,0,13.0,WR,0,1,79,3,0,0,0,0,0,Falcons,0,0,2,Seahawks,319,28,4.0,DST,53,0.0,0,372,0,1
2,2011,5,Sidney Rice,0,0,Giants,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,1,0,0,1,Giants,0,2,1,Seahawks,279,36,12.0,DST,145,6.0,0,424,0,0
3,2011,7,Sidney Rice,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,1,Browns,0,1,1,Seahawks,69,3,18.0,DST,68,4.0,0,137,0,0
4,2011,8,Sidney Rice,0,0,Bengals,0,0,0,0,0,0,10.0,WR,0,0,102,7,0,0,0,0,0,Bengals,0,1,1,Seahawks,350,12,27.0,DST,61,4.0,0,411,2,1
5,2011,9,Sidney Rice,0,0,Cowboys,0,0,0,0,0,0,6.0,WR,0,0,69,3,0,0,0,0,1,Cowboys,1,0,3,Seahawks,219,13,16.0,DST,162,1.0,0,381,0,0
6,2011,10,Sidney Rice,0,0,Ravens,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,0,Ravens,0,0,0,Seahawks,208,22,2.0,DST,119,1.0,0,327,0,1
7,2011,11,Sidney Rice,0,0,Rams,0,1,1,0,0,55,11.0,WR,0,1,35,3,0,0,0,0,1,Rams,0,0,2,Seahawks,163,24,9.0,DST,126,4.0,0,289,0,0
8,2011,12,Sidney Rice,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,3,0,Redskins,0,0,1,Seahawks,126,17,8.0,DST,124,2.0,0,250,0,1
9,2010,11,Sidney Rice,0,0,Packers,0,0,0,0,0,0,5.0,WR,0,0,56,3,0,0,0,0,0,Packers,0,1,1,Min,207,3,15.0,DST,93,1.0,0,300,0,1
