,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
101,2011,1,Julian Edelman,0,0,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
315,2011,3,Julian Edelman,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,2,0,3,1
414,2011,4,Julian Edelman,0,0,Raiders,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,1,0,-1,1
866,2011,9,Julian Edelman,0,1,Giants,0,0,0,0,0,0,-1.0,WR,0,0,2,0,0,0,0,0,0
1501,2011,15,Julian Edelman,0,0,Broncos,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
1719,2011,17,Julian Edelman,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,6,0
1920,2010,2,Julian Edelman,0,0,Jets,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
2023,2010,3,Julian Edelman,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,8,3,0,1,0,1,0
3335,2010,17,Julian Edelman,0,0,Dolphins,0,0,0,0,0,0,8.0,WR,0,0,72,3,0,1,0,13,0
3457,2016,1,Julian Edelman,0,0,Cardinals,0,0,0,0,0,0,7.0,WR,0,0,66,7,0,3,0,16,1
3570,2016,2,Julian Edelman,0,0,Dolphins,0,0,0,0,0,0,7.0,WR,0,0,76,7,0,0,0,0,0
3710,2016,3,Julian Edelman,0,0,Texans,0,0,0,0,0,0,4.0,WR,0,0,38,4,0,3,0,14,0
3864,2016,4,Julian Edelman,0,0,Bills,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,1,0,1,0
3938,2016,5,Julian Edelman,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,35,5,0,0,0,0,1
4051,2016,6,Julian Edelman,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,30,4,0,1,0,8,0
4138,2016,7,Julian Edelman,0,1,Steelers,0,0,0,0,0,0,5.0,WR,0,0,60,9,0,0,0,0,1
4235,2016,8,Julian Edelman,0,0,Bills,0,0,0,0,0,0,9.0,WR,0,1,37,4,0,1,0,0,1
