,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,29.0,0.0,0.0,0.0,Jason Hanson,Bears,2.0,K,1,2.0,2.0,2010.0,1.0,Bears,0.0,2.0,1.0,Lions,148.0,14.0,12.0,DST,20.0,2.0,0.0,168.0,0.0,0.0
1,29.0,0.0,0.0,0.0,Jason Hanson,Eagles,2.0,K,2,2.0,2.0,2010.0,1.0,Eagles,0.0,0.0,2.0,Lions,167.0,27.0,8.0,DST,132.0,3.0,0.0,299.0,0.0,0.0
2,59.33333333333334,0.0,1.0,0.6666666666666666,Jason Hanson,Packers,4.0,K,4,2.0,2.0,2010.0,0.6666666666666666,Packers,0.0,0.3333333333333333,1.0,Lions,144.0,15.666666666666664,12.0,DST,116.66666666666669,4.333333333333333,0.0,260.6666666666667,0.0,0.6666666666666666
3,69.5,0.25,2.0,1.5,Jason Hanson,Rams,7.0,K,5,2.0,2.0,2010.0,0.75,Rams,0.25,1.5,1.0,Lions,230.75,13.0,13.25,DST,116.25,2.25,0.0,347.0,0.0,0.25
4,81.8,0.2,2.2,1.8,Jason Hanson,Giants,8.4,K,6,2.6,2.6,2010.0,0.6,Giants,0.0,1.0,1.2,Lions,146.0,19.6,12.4,DST,98.6,3.8,0.0,244.6,0.0,0.4
5,94.66666666666669,0.5,2.1666666666666665,1.8333333333333333,Jason Hanson,Redskins,9.0,K,8,2.5,2.5,2010.0,0.6666666666666666,Redskins,0.2857142857142857,1.2857142857142858,1.1428571428571428,Lions,292.14285714285717,19.0,13.285714285714285,DST,113.85714285714286,2.4285714285714284,0.0,406.0,0.2857142857142857,0.42857142857142855
6,114.0,0.42857142857142855,2.0,1.7142857142857142,Jason Hanson,Jets,8.428571428571429,K,9,2.4285714285714284,2.4285714285714284,2010.0,0.5714285714285714,Jets,0.14285714285714285,1.2857142857142858,0.7142857142857143,Lions,218.57142857142856,15.714285714285715,11.714285714285715,DST,88.7142857142857,2.142857142857143,0.0,307.2857142857143,0.14285714285714285,0.42857142857142855
7,9.0,0.0,2.0,2.0,Jason Hanson,Buccaneers,9.0,K,1,3.0,3.0,2011.0,1.0,Buccaneers,0.0,0.0,1.0,Lions,305.0,27.0,9.0,DST,126.0,0.0,0.0,431.0,1.0,0.0
8,9.0,0.0,2.0,2.0,Jason Hanson,Chiefs,9.0,K,2,3.0,3.0,2011.0,1.0,Chiefs,0.0,0.0,1.0,Lions,201.0,41.0,3.0,DST,163.0,1.0,0.0,364.0,0.0,0.0
9,36.333333333333336,0.6666666666666666,2.6666666666666665,2.6666666666666665,Jason Hanson,Cowboys,13.0,K,4,3.6666666666666665,3.6666666666666665,2011.0,0.6666666666666666,Cowboys,0.3333333333333333,0.6666666666666666,1.0,Lions,226.66666666666663,22.33333333333333,10.333333333333334,DST,61.33333333333334,4.333333333333333,0.0,288.0,0.0,0.6666666666666666
