,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9009,2012,1,Mike Williams,0,0,Panthers,0,0,0,0,0,0,7.0,WR,0,1,12,2,0,0,0,0,0
9096,2012,2,Mike Williams,0,0,Giants,0,0,0,0,0,0,11.0,WR,0,1,59,3,0,0,0,0,1
9261,2012,3,Mike Williams,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,1
9334,2012,4,Mike Williams,0,0,Redskins,0,0,0,0,0,0,11.0,WR,0,0,115,4,0,0,0,0,0
9530,2012,6,Mike Williams,0,0,Chiefs,0,0,0,0,0,0,17.0,WR,0,1,113,4,0,0,0,0,0
9673,2012,7,Mike Williams,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,36,4,0,0,0,0,0
9727,2012,8,Mike Williams,0,0,Min,0,0,0,0,0,0,12.0,WR,0,1,68,6,0,0,0,0,1
9823,2012,9,Mike Williams,0,0,Raiders,0,0,0,0,0,0,12.0,WR,0,1,68,4,0,0,0,0,1
9945,2012,10,Mike Williams,0,0,Chargers,0,0,0,0,0,0,6.0,WR,0,0,64,2,0,0,0,0,0
10064,2012,11,Mike Williams,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,0,0,0,1
10173,2012,12,Mike Williams,0,0,Falcons,0,1,1,0,0,28,3.0,WR,0,0,28,3,0,0,0,0,0
10226,2012,13,Mike Williams,0,0,Broncos,0,0,0,0,0,0,15.0,WR,0,1,93,6,0,0,0,0,1
10362,2012,14,Mike Williams,0,0,Eagles,0,0,0,0,0,0,7.0,WR,0,1,18,3,0,0,0,0,0
10475,2012,15,Mike Williams,0,0,Saints,0,0,0,0,0,0,6.0,WR,0,0,63,4,0,0,0,0,1
10549,2012,16,Mike Williams,0,0,Rams,0,0,0,0,0,0,19.0,WR,0,1,132,7,0,0,0,0,0
10673,2012,17,Mike Williams,0,0,Falcons,0,0,0,0,0,0,12.0,WR,0,1,65,6,0,0,0,0,1
